province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2017-11-20,82.63,131.99,21.15,63.07,1.17,25.03,2.83,-1.65,276.89,22.96,101137.86,110,三级
山东省,青岛市,2017-11-20,94.48,160.87,32.38,70.56,1.55,21.58,4.79,-2.14,276.84,29.27,102256.9,125,三级
山东省,淄博市,2017-11-20,93.05,137.91,34.18,65.58,1.57,19.84,3.22,0.68,275.62,23.46,100125.69,123,三级
山东省,菏泽市,2017-11-20,92.52,126.13,9.11,46.96,1.05,17.35,1.5,0.93,277.29,55.42,102453.38,122,三级
山东省,泰安市,2017-11-20,105.41,136.34,15.43,51.06,1.09,16.95,1.56,0.96,275.67,40.0,101002.33,139,三级
山东省,聊城市,2017-11-20,110.0,163.31,16.96,52.2,1.52,13.69,0.82,0.5,276.3,21.58,102535.85,144,三级
山东省,临沂市,2017-11-20,85.45,119.0,18.56,52.05,1.08,23.23,2.83,-1.07,276.83,37.77,101022.14,114,三级
山东省,济宁市,2017-11-20,93.32,124.47,12.36,45.65,0.96,18.26,1.72,0.63,276.68,50.75,102306.86,123,三级
山东省,枣庄市,2017-11-20,85.23,120.54,19.94,41.53,0.87,22.24,2.24,-0.78,276.94,50.85,101840.56,113,三级
山东省,烟台市,2017-11-20,68.63,110.38,22.87,44.39,1.45,25.29,3.74,-1.24,277.98,52.35,101534.29,93,二级
山东省,威海市,2017-11-20,38.12,71.6,16.98,30.58,1.0,34.1,3.09,-2.41,277.91,59.31,102023.28,61,二级
山东省,潍坊市,2017-11-20,99.67,158.02,34.84,70.47,1.54,21.58,3.96,-1.2,276.58,24.2,101710.48,131,三级
山东省,滨州市,2017-11-20,97.04,146.72,32.14,64.51,1.42,20.69,3.02,0.82,275.88,23.84,102783.75,128,三级
山东省,东营市,2017-11-20,90.7,147.34,35.38,63.07,1.31,21.37,3.72,0.14,276.28,27.61,102820.26,120,三级
山东省,济南市,2017-11-20,96.71,148.43,21.35,58.97,1.16,17.61,1.91,1.78,275.98,26.55,101479.13,128,三级
山东省,莱芜市,2017-11-20,97.18,129.77,28.01,61.45,1.46,20.93,1.33,0.46,274.66,28.07,98917.25,128,三级
山东省,德州市,2017-11-20,102.43,160.43,21.61,60.17,1.38,16.92,1.11,1.1,275.68,20.56,102730.39,135,三级
