province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2017-06-01,43.36,83.86,12.58,14.97,0.65,120.99,-3.59,0.58,296.45,61.16,98567.55,68,二级
山东省,青岛市,2017-06-01,27.69,53.0,8.86,12.53,0.43,107.84,-4.13,-1.08,295.2,61.38,99726.78,57,二级
山东省,淄博市,2017-06-01,54.44,113.69,25.56,34.1,1.13,113.91,-3.73,-0.94,297.68,41.28,97674.56,82,二级
山东省,菏泽市,2017-06-01,74.25,163.15,19.22,45.47,1.2,159.66,-0.37,-2.13,303.23,25.52,99544.12,107,三级
山东省,泰安市,2017-06-01,56.94,122.41,22.87,34.88,1.11,171.07,-3.28,-1.39,300.64,35.09,98318.3,111,三级
山东省,聊城市,2017-06-01,60.8,125.12,19.27,37.3,1.28,158.94,-2.51,-1.6,301.5,27.55,99724.55,100,二级
山东省,临沂市,2017-06-01,57.59,129.07,19.19,24.29,0.95,137.06,-3.49,-0.36,298.74,49.36,98373.02,90,二级
山东省,济宁市,2017-06-01,62.74,143.65,22.21,41.62,1.04,171.54,-2.07,-0.87,302.11,31.97,99425.45,111,三级
山东省,枣庄市,2017-06-01,67.67,163.36,29.54,32.57,0.95,163.71,-2.89,-0.28,301.51,37.02,99005.67,107,三级
山东省,烟台市,2017-06-01,18.83,39.38,10.09,12.77,0.41,93.36,-3.27,-4.1,293.26,55.57,99233.79,47,一级
山东省,威海市,2017-06-01,16.48,33.74,8.14,12.42,0.35,84.05,0.17,-4.69,292.32,65.34,99702.49,43,一级
山东省,潍坊市,2017-06-01,38.27,77.85,13.69,18.89,0.66,109.72,-3.34,-1.07,296.72,50.28,99166.62,64,二级
山东省,滨州市,2017-06-01,37.05,70.36,17.42,18.99,0.76,111.24,-6.7,-1.62,297.24,41.27,100192.37,61,二级
山东省,东营市,2017-06-01,26.88,51.87,14.51,11.03,0.54,114.13,-7.36,-2.26,295.11,48.87,100311.68,62,二级
山东省,济南市,2017-06-01,57.52,121.45,26.9,36.36,1.14,142.66,-4.23,-0.75,299.81,34.88,98844.8,86,二级
山东省,莱芜市,2017-06-01,56.88,118.95,26.31,32.21,1.12,140.12,-3.52,-1.35,298.55,39.14,96500.1,85,二级
山东省,德州市,2017-06-01,50.01,99.07,18.15,23.93,0.98,136.23,-4.74,-1.46,299.83,34.72,100016.19,81,二级
