province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2018-06-21,44.36,86.57,12.14,28.78,0.7,135.17,2.69,3.69,300.01,51.28,99075.29,80,二级
山东省,青岛市,2018-06-21,36.85,70.04,9.86,23.53,0.63,134.99,1.88,3.76,299.89,51.41,100102.29,80,二级
山东省,淄博市,2018-06-21,50.86,103.17,17.15,26.72,0.85,164.26,3.6,3.53,302.29,36.97,98077.53,104,三级
山东省,菏泽市,2018-06-21,44.38,84.33,9.73,17.88,0.73,148.84,0.89,5.11,302.35,37.57,100203.47,91,二级
山东省,泰安市,2018-06-21,44.3,99.94,11.78,19.92,0.64,162.33,1.86,4.75,302.17,38.2,98889.93,103,三级
山东省,聊城市,2018-06-21,47.72,92.06,9.99,22.02,0.67,158.46,2.35,5.61,304.42,30.75,100193.36,99,二级
山东省,临沂市,2018-06-21,44.92,93.5,12.58,23.91,0.66,142.97,1.56,3.43,300.52,46.63,98970.49,86,二级
山东省,济宁市,2018-06-21,44.58,93.79,10.68,19.81,0.67,151.64,0.79,5.06,302.44,38.56,100075.5,94,二级
山东省,枣庄市,2018-06-21,49.9,98.56,12.14,24.68,0.67,138.22,-0.1,4.13,300.95,44.42,99701.34,82,二级
山东省,烟台市,2018-06-21,36.07,69.48,9.48,21.97,0.66,125.4,1.87,1.26,299.51,48.79,99513.23,72,二级
山东省,威海市,2018-06-21,32.37,57.47,7.74,14.44,0.61,124.73,2.0,2.27,296.96,66.72,100037.92,71,二级
山东省,潍坊市,2018-06-21,46.35,87.11,14.31,25.54,0.74,154.88,2.73,2.37,302.55,37.3,99518.61,96,二级
山东省,滨州市,2018-06-21,47.37,92.94,17.04,30.79,0.79,158.66,0.67,2.59,304.1,32.09,100425.2,99,二级
山东省,东营市,2018-06-21,50.93,99.65,22.61,31.64,0.88,162.48,-0.2,1.47,302.56,36.77,100505.76,103,三级
山东省,济南市,2018-06-21,44.44,94.54,11.34,24.29,0.64,165.99,2.51,4.96,303.62,33.22,99263.86,106,三级
山东省,莱芜市,2018-06-21,51.15,107.23,15.78,19.87,0.78,169.08,2.16,3.82,300.55,41.72,97029.8,109,三级
山东省,德州市,2018-06-21,45.83,92.44,10.83,26.59,0.66,157.99,1.33,4.51,304.74,30.08,100342.79,99,二级
