province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2018-04-12,32.41,73.63,10.03,36.31,0.56,58.75,-3.6,2.28,286.76,41.66,100219.51,62,二级
山东省,青岛市,2018-04-12,25.93,70.68,9.26,35.17,0.47,66.43,-3.14,2.35,286.95,41.21,101414.95,61,二级
山东省,淄博市,2018-04-12,50.86,132.42,25.36,49.85,1.12,67.47,-3.33,4.73,290.38,25.7,99162.44,92,二级
山东省,菏泽市,2018-04-12,25.17,58.71,11.41,21.8,0.79,74.29,-7.3,2.8,288.66,61.51,101152.04,55,二级
山东省,泰安市,2018-04-12,45.02,108.46,21.91,42.77,0.96,61.52,-5.26,3.85,288.89,40.39,99925.7,80,二级
山东省,聊城市,2018-04-12,42.82,111.15,18.53,37.06,0.78,68.98,-3.32,5.71,291.03,42.24,101334.32,81,二级
山东省,临沂市,2018-04-12,34.42,76.67,12.09,36.09,0.68,58.86,-5.4,1.88,286.89,45.81,100021.0,64,二级
山东省,济宁市,2018-04-12,30.88,72.25,16.64,28.48,0.7,70.8,-7.01,3.47,288.66,54.79,101085.21,62,二级
山东省,枣庄市,2018-04-12,29.76,67.26,14.03,28.69,0.55,66.81,-8.95,1.35,287.42,57.42,100659.18,59,二级
山东省,烟台市,2018-04-12,19.18,62.73,9.28,25.81,0.52,68.93,-2.98,0.76,287.34,30.83,100844.86,57,二级
山东省,威海市,2018-04-12,17.87,47.38,9.03,20.44,0.48,77.05,-1.67,-1.27,285.99,33.74,101398.63,48,一级
山东省,潍坊市,2018-04-12,36.87,102.73,14.68,41.75,0.76,61.87,-2.54,4.24,289.27,30.7,100775.59,77,二级
山东省,滨州市,2018-04-12,57.09,137.84,30.29,56.98,1.01,65.08,-4.49,2.22,290.92,27.43,101717.1,94,二级
山东省,东营市,2018-04-12,41.0,104.79,22.87,42.78,0.78,57.91,-5.06,1.64,288.79,32.3,101857.41,78,二级
山东省,济南市,2018-04-12,55.69,159.15,29.52,58.44,1.1,63.98,-3.33,5.34,291.55,27.57,100372.42,105,三级
山东省,莱芜市,2018-04-12,46.59,117.8,22.44,46.85,1.08,63.01,-3.93,4.44,288.72,29.46,97999.99,84,二级
山东省,德州市,2018-04-12,54.04,154.7,26.58,52.68,0.92,66.91,-2.43,4.81,292.22,28.94,101553.91,103,三级
