province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2015-04-02,42.94,59.59,13.31,21.76,0.91,63.27,-1.9,-0.21,284.08,86.19,98420.41,60,二级
山东省,青岛市,2015-04-02,38.03,47.67,14.37,19.58,0.87,68.03,-1.09,0.27,282.96,88.15,99587.75,54,二级
山东省,淄博市,2015-04-02,59.82,71.35,21.04,32.7,1.47,46.42,-0.27,-1.24,280.99,83.75,97535.62,82,二级
山东省,菏泽市,2015-04-02,39.17,47.75,12.86,22.88,1.26,56.59,2.01,-5.86,281.85,76.5,99808.36,56,二级
山东省,泰安市,2015-04-02,47.62,58.45,14.71,28.52,1.29,47.73,0.1,-3.22,282.23,79.92,98336.53,66,二级
山东省,聊城市,2015-04-02,46.29,55.5,13.46,23.08,1.2,58.97,1.79,-5.88,280.62,75.07,99983.07,65,二级
山东省,临沂市,2015-04-02,45.71,64.88,14.98,24.03,0.99,55.76,-0.59,-0.02,284.54,83.79,98281.81,64,二级
山东省,济宁市,2015-04-02,45.05,57.6,16.36,26.07,1.21,48.71,0.95,-3.4,282.92,79.11,99564.38,63,二级
山东省,枣庄市,2015-04-02,49.14,69.51,21.0,24.99,1.07,49.64,-0.3,-1.03,284.53,81.77,99040.55,68,二级
山东省,烟台市,2015-04-02,32.61,36.52,10.84,16.34,0.83,64.2,-0.94,2.16,282.1,89.76,98989.95,47,一级
山东省,威海市,2015-04-02,23.99,34.27,8.51,12.38,0.59,66.04,-1.87,3.75,282.84,92.45,99541.25,35,一级
山东省,潍坊市,2015-04-02,54.78,67.67,19.73,25.36,1.08,58.2,-0.02,-0.61,281.98,84.71,99043.09,75,二级
山东省,滨州市,2015-04-02,51.39,58.12,14.62,20.5,1.29,55.72,-0.14,-3.83,280.69,80.02,100182.75,71,二级
山东省,东营市,2015-04-02,53.58,62.57,18.86,20.17,1.15,56.36,-0.12,-3.33,280.38,83.93,100215.17,74,二级
山东省,济南市,2015-04-02,55.43,63.35,17.47,30.44,1.35,47.96,0.13,-3.63,280.83,80.13,98884.8,76,二级
山东省,莱芜市,2015-04-02,50.93,62.71,17.22,31.19,1.39,45.48,-1.25,-1.44,281.5,83.73,96325.64,70,二级
山东省,德州市,2015-04-02,50.78,61.23,12.65,21.1,1.16,61.24,0.61,-5.09,280.7,76.0,100166.5,70,二级
