province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2013-09-19,31.09,51.34,12.01,8.7,0.33,86.5,-1.71,2.66,295.0,85.13,99913.29,51,二级
山东省,青岛市,2013-09-19,28.5,54.69,7.8,9.64,0.26,83.09,-2.11,3.84,295.8,81.66,101024.08,53,二级
山东省,淄博市,2013-09-19,41.62,68.97,36.46,23.48,0.77,95.8,0.46,3.49,295.25,69.56,98926.2,60,二级
山东省,菏泽市,2013-09-19,38.26,65.77,20.21,22.27,0.64,76.62,-2.64,2.43,296.57,72.12,100973.84,58,二级
山东省,泰安市,2013-09-19,42.82,74.53,30.39,19.82,0.72,95.53,-1.53,2.75,295.06,77.85,99706.29,63,二级
山东省,聊城市,2013-09-19,44.23,93.97,25.9,24.86,0.77,83.81,-0.68,4.51,296.38,69.71,101088.22,72,二级
山东省,临沂市,2013-09-19,37.67,64.41,23.92,16.88,0.51,79.44,-2.05,2.01,294.7,84.24,99764.22,58,二级
山东省,济宁市,2013-09-19,38.83,69.28,33.66,25.99,0.58,80.79,-2.25,2.74,295.95,77.01,100875.01,60,二级
山东省,枣庄市,2013-09-19,38.29,64.86,33.25,25.1,0.51,80.13,-2.94,1.86,295.43,81.32,100462.11,58,二级
山东省,烟台市,2013-09-19,37.01,55.8,16.57,13.23,0.32,75.01,-1.46,4.89,295.14,75.15,100445.09,53,二级
山东省,威海市,2013-09-19,40.34,52.48,21.0,14.1,0.34,86.72,-1.36,3.99,294.97,82.89,100996.83,57,二级
山东省,潍坊市,2013-09-19,37.96,63.63,18.49,13.44,0.37,73.41,-0.54,3.92,295.61,76.36,100441.67,57,二级
山东省,滨州市,2013-09-19,51.09,74.94,40.04,32.42,1.08,77.88,0.65,3.43,296.36,66.25,101376.85,71,二级
山东省,东营市,2013-09-19,55.14,80.65,46.85,31.87,0.84,70.89,0.1,3.38,296.17,70.82,101454.0,76,二级
山东省,济南市,2013-09-19,41.33,73.75,34.03,22.17,0.9,99.19,0.48,4.29,296.13,67.66,100143.24,62,二级
山东省,莱芜市,2013-09-19,42.84,68.11,29.01,16.7,0.71,105.54,-0.69,3.14,293.71,79.05,97812.22,60,二级
山东省,德州市,2013-09-19,55.78,90.38,34.1,29.95,1.05,80.84,1.06,4.49,296.42,65.53,101287.09,76,二级
