province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2015-06-10,48.67,85.56,15.93,13.73,0.71,113.17,-2.4,6.57,296.19,70.72,98663.69,68,二级
山东省,青岛市,2015-06-10,28.07,48.87,12.42,11.52,0.49,90.11,-3.04,7.3,293.16,86.67,99811.89,49,一级
山东省,淄博市,2015-06-10,72.05,141.98,27.86,22.47,1.3,151.01,2.07,9.68,300.58,45.37,97474.3,97,二级
山东省,菏泽市,2015-06-10,64.1,115.94,16.56,17.38,1.01,115.7,2.13,6.37,302.74,39.28,99535.72,87,二级
山东省,泰安市,2015-06-10,73.24,146.24,25.05,19.66,1.1,149.61,1.15,8.43,301.26,41.88,98261.67,99,二级
山东省,聊城市,2015-06-10,82.68,148.72,16.59,19.09,1.13,125.92,3.5,7.36,303.79,33.63,99489.05,110,三级
山东省,临沂市,2015-06-10,64.16,124.0,21.07,18.27,0.95,139.29,-0.92,6.85,299.15,54.97,98463.22,88,二级
山东省,济宁市,2015-06-10,65.82,128.71,23.97,18.02,0.98,136.67,0.76,7.6,301.97,41.33,99446.34,90,二级
山东省,枣庄市,2015-06-10,66.67,138.87,28.69,21.96,0.92,138.84,-0.46,6.78,300.57,49.0,99130.84,95,二级
山东省,烟台市,2015-06-10,34.55,53.35,9.31,7.66,0.44,94.51,-2.51,9.11,292.94,82.15,99205.33,52,二级
山东省,威海市,2015-06-10,21.7,34.64,6.61,4.43,0.28,89.96,-1.03,7.94,291.49,91.16,99873.55,45,一级
山东省,潍坊市,2015-06-10,56.18,111.76,17.78,13.91,0.77,128.29,-1.29,9.16,298.33,59.17,99065.96,81,二级
山东省,滨州市,2015-06-10,73.33,135.04,28.3,23.82,1.36,139.06,3.4,9.31,303.48,36.12,99731.81,98,二级
山东省,东营市,2015-06-10,72.07,133.34,30.65,23.24,1.14,139.81,0.52,9.13,302.51,41.17,99853.33,97,二级
山东省,济南市,2015-06-10,76.44,153.93,23.51,20.21,1.15,154.7,2.73,10.11,302.2,39.04,98595.53,102,三级
山东省,莱芜市,2015-06-10,71.78,141.43,27.51,20.8,1.21,152.21,1.05,8.81,299.55,46.92,96433.32,96,二级
山东省,德州市,2015-06-10,79.46,152.59,19.76,17.71,1.15,140.78,3.49,8.93,303.46,35.7,99627.2,106,三级
