province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2018-04-04,37.6,50.82,4.43,6.94,0.6,98.04,4.62,0.31,293.23,41.79,83818.28,54,二级
云南省,昭通市,2018-04-04,33.68,58.8,9.12,9.68,0.55,91.81,4.12,2.28,293.3,42.85,83548.99,55,二级
云南省,怒江傈僳族自治州,2018-04-04,22.52,32.9,2.65,1.74,0.44,100.38,3.95,0.1,281.52,55.73,72697.79,51,二级
云南省,迪庆藏族自治州,2018-04-04,13.3,25.79,3.58,2.09,0.43,115.92,6.87,1.15,277.42,53.94,67142.39,64,二级
云南省,文山壮族苗族自治州,2018-04-04,47.31,68.43,6.59,4.61,0.66,103.09,4.33,5.46,293.36,65.42,86340.16,66,二级
云南省,西双版纳傣族自治州,2018-04-04,42.46,70.73,7.51,11.98,0.69,91.63,2.0,2.24,296.87,49.89,88772.31,61,二级
云南省,丽江市,2018-04-04,19.65,37.58,4.2,5.08,0.75,104.64,7.32,-0.46,285.35,36.4,74482.01,54,二级
云南省,大理白族自治州,2018-04-04,29.96,48.49,4.2,5.76,0.67,97.87,6.25,-0.36,288.06,37.47,77981.14,49,一级
云南省,昆明市,2018-04-04,44.76,65.52,8.38,18.04,0.88,98.38,8.3,4.05,290.51,40.32,79098.33,63,二级
云南省,楚雄彝族自治州,2018-04-04,36.18,51.3,5.12,11.18,0.76,93.42,6.54,2.74,291.59,33.84,80818.85,52,二级
云南省,普洱市,2018-04-04,34.04,52.11,4.41,6.88,0.52,99.51,2.84,1.64,294.58,47.28,85827.52,52,二级
云南省,玉溪市,2018-04-04,46.78,76.45,5.3,7.47,0.83,111.59,4.13,3.68,292.98,48.83,83347.37,65,二级
云南省,德宏傣族景颇族自治州,2018-04-04,62.79,77.4,5.84,13.62,0.67,92.3,2.32,-1.35,293.57,42.56,85956.4,85,二级
云南省,红河哈尼族彝族自治州,2018-04-04,50.44,78.79,7.04,5.22,0.72,120.5,2.2,3.8,293.11,59.98,85030.39,70,二级
云南省,保山市,2018-04-04,44.48,63.64,4.76,10.16,0.71,94.6,4.19,-1.19,290.75,40.65,81734.18,62,二级
云南省,曲靖市,2018-04-04,38.91,56.05,7.53,11.02,0.63,92.09,8.93,3.45,291.38,37.77,79804.8,55,二级
