province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2013-04-03,23.66,26.08,4.47,2.04,0.25,96.5,6.85,-1.45,292.15,38.78,83715.14,49,一级
云南省,昭通市,2013-04-03,55.46,61.24,21.84,5.43,0.42,84.92,0.84,-0.83,288.21,64.6,83414.23,76,二级
云南省,怒江傈僳族自治州,2013-04-03,19.84,21.5,2.29,0.5,0.19,90.11,6.65,-0.02,279.74,79.46,72516.86,46,一级
云南省,迪庆藏族自治州,2013-04-03,16.95,18.31,1.96,0.58,0.18,94.69,8.25,0.42,275.96,76.47,66914.73,48,一级
云南省,文山壮族苗族自治州,2013-04-03,24.66,27.72,5.25,3.24,0.26,83.16,5.4,5.44,293.74,60.32,86117.72,42,一级
云南省,西双版纳傣族自治州,2013-04-03,25.96,28.97,4.06,2.8,0.28,102.04,4.87,-1.3,298.22,27.71,88630.29,52,二级
云南省,丽江市,2013-04-03,15.98,17.16,2.48,1.01,0.19,91.35,9.71,-1.46,283.84,51.76,74227.15,46,一级
云南省,大理白族自治州,2013-04-03,17.9,19.31,3.25,1.47,0.2,90.43,9.46,-0.97,286.6,47.49,77797.24,46,一级
云南省,昆明市,2013-04-03,23.23,38.98,12.72,9.11,0.72,96.73,11.63,1.76,289.11,35.87,78841.01,49,一级
云南省,楚雄彝族自治州,2013-04-03,19.17,23.59,4.66,2.55,0.34,93.77,10.4,0.76,290.18,35.58,80603.16,47,一级
云南省,普洱市,2013-04-03,22.18,24.16,4.14,1.92,0.25,98.69,6.3,-1.66,294.98,31.15,85690.87,50,一级
云南省,玉溪市,2013-04-03,25.03,34.68,7.82,5.4,0.52,98.99,8.6,0.37,292.84,34.25,83144.96,50,一级
云南省,德宏傣族景颇族自治州,2013-04-03,29.1,32.76,4.63,2.17,0.25,87.56,3.87,-1.11,292.32,44.38,85887.07,44,一级
云南省,红河哈尼族彝族自治州,2013-04-03,28.7,33.95,6.05,3.86,0.38,98.09,5.44,2.27,293.83,45.6,84814.43,50,一级
云南省,保山市,2013-04-03,22.98,25.36,4.0,2.1,0.22,85.88,6.6,-1.38,289.2,47.57,81629.45,43,一级
云南省,曲靖市,2013-04-03,21.67,27.38,10.04,7.01,0.43,88.18,10.21,2.71,289.75,38.38,79537.06,45,一级
