province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2017-08-27,13.35,17.69,4.19,3.34,0.52,43.2,-2.22,1.16,293.25,79.24,83664.79,22,一级
云南省,昭通市,2017-08-27,16.36,28.51,8.57,7.48,0.39,64.82,0.68,2.76,295.46,65.02,83679.49,33,一级
云南省,怒江傈僳族自治州,2017-08-27,14.79,20.07,3.63,2.22,0.27,50.52,-0.63,2.02,286.84,88.59,72756.34,26,一级
云南省,迪庆藏族自治州,2017-08-27,12.96,20.89,4.0,3.5,0.27,55.93,1.06,2.16,284.08,87.51,67390.5,28,一级
云南省,文山壮族苗族自治州,2017-08-27,16.82,24.44,4.55,4.53,0.32,54.31,-1.51,-1.31,293.73,84.73,86191.23,28,一级
云南省,西双版纳傣族自治州,2017-08-27,14.21,18.36,3.68,3.48,0.35,36.71,-2.81,-0.5,295.2,81.66,88541.62,21,一级
云南省,丽江市,2017-08-27,14.39,20.51,4.31,4.01,0.47,57.71,0.54,1.63,288.87,80.7,74623.36,29,一级
云南省,大理白族自治州,2017-08-27,12.73,20.18,5.13,5.24,0.48,48.45,-0.56,1.46,290.01,83.25,77989.36,25,一级
云南省,昆明市,2017-08-27,15.16,27.82,5.73,10.88,0.45,51.77,-1.17,0.89,290.5,77.38,79118.54,28,一级
云南省,楚雄彝族自治州,2017-08-27,13.9,22.57,5.07,6.34,0.41,52.05,-0.29,1.29,291.91,75.63,80815.19,27,一级
云南省,普洱市,2017-08-27,15.46,18.32,3.35,2.96,0.32,42.58,-2.1,0.36,293.79,81.32,85653.12,23,一级
云南省,玉溪市,2017-08-27,15.27,24.18,5.04,6.6,0.34,54.29,-1.53,0.61,292.8,77.79,83240.76,28,一级
云南省,德宏傣族景颇族自治州,2017-08-27,13.96,19.62,8.96,4.14,0.45,41.95,-1.81,0.88,294.47,80.66,85750.83,21,一级
云南省,红河哈尼族彝族自治州,2017-08-27,14.07,22.15,5.51,4.74,0.28,53.97,-1.94,-0.3,293.43,79.62,84852.95,27,一级
云南省,保山市,2017-08-27,12.62,20.86,5.73,4.63,0.69,40.01,-1.7,1.13,292.25,80.94,81618.28,21,一级
云南省,曲靖市,2017-08-27,15.1,28.46,9.43,11.85,0.46,49.04,-0.82,1.54,290.92,79.32,79875.23,29,一级
