province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2017-06-12,8.37,11.73,3.09,3.0,0.3,45.32,2.74,2.89,294.35,78.6,83552.27,23,一级
云南省,昭通市,2017-06-12,28.03,46.21,8.83,6.98,0.57,82.39,-1.18,-2.17,291.14,88.25,83689.29,47,一级
云南省,怒江傈僳族自治州,2017-06-12,9.8,13.55,1.63,1.78,0.28,47.12,2.2,1.74,286.5,94.15,72590.89,24,一级
云南省,迪庆藏族自治州,2017-06-12,8.97,11.94,1.5,1.99,0.3,51.05,4.19,2.2,283.71,89.6,67209.35,26,一级
云南省,文山壮族苗族自治州,2017-06-12,14.34,19.61,4.87,5.51,0.32,53.97,1.85,1.08,296.08,79.69,86017.44,27,一级
云南省,西双版纳傣族自治州,2017-06-12,7.84,13.6,3.97,2.68,0.27,43.99,2.91,3.46,296.42,79.89,88521.34,22,一级
云南省,丽江市,2017-06-12,10.21,16.51,3.29,3.13,0.43,57.95,2.1,2.15,289.62,76.71,74420.96,29,一级
云南省,大理白族自治州,2017-06-12,8.79,14.68,3.31,3.44,0.41,53.47,3.52,2.05,291.34,79.48,77809.28,27,一级
云南省,昆明市,2017-06-12,10.37,20.32,6.12,8.3,0.45,55.33,2.4,1.35,292.72,77.3,78933.7,28,一级
云南省,楚雄彝族自治州,2017-06-12,7.71,12.17,2.76,3.02,0.31,53.4,3.62,2.14,294.46,69.37,80607.24,27,一级
云南省,普洱市,2017-06-12,7.9,12.97,2.71,2.78,0.22,45.37,2.71,2.89,295.57,77.12,85557.27,23,一级
云南省,玉溪市,2017-06-12,8.92,13.26,3.51,4.57,0.28,51.51,3.76,2.03,295.2,73.98,83074.77,26,一级
云南省,德宏傣族景颇族自治州,2017-06-12,8.96,11.99,2.95,2.8,0.38,46.75,-1.03,3.49,294.96,82.37,85593.16,24,一级
云南省,红河哈尼族彝族自治州,2017-06-12,11.8,16.43,4.5,4.32,0.23,50.93,3.28,1.56,295.42,78.53,84718.02,26,一级
云南省,保山市,2017-06-12,8.33,13.95,3.49,3.84,0.56,49.52,1.85,2.79,292.73,83.91,81473.17,25,一级
云南省,曲靖市,2017-06-12,15.32,28.45,9.06,10.22,0.46,54.3,-0.02,0.21,291.78,84.08,79705.36,29,一级
