Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,黑龙江,80.88645343367827,95.72252116650988,21.54872060206961,28.948852304797743,1.270065851364064,26.361956726246472,2.5815616180620884,0.6729397930385701,257.53936030103483,82.93631702728128,98104.41606302916,47.82492474129821,127.78581373471307,三级
1,2017-01-02,黑龙江,69.12109125117591,78.42007525870179,13.514821260583254,21.469190968955782,1.0407102539981186,30.81483537158984,3.176340545625588,-0.5752869238005645,255.3593085606773,79.61865475070556,98049.0632643462,47.82492474129821,127.78581373471307,二级
2,2017-01-03,黑龙江,64.1010065851364,75.74038570084666,14.859628410159925,22.61850893697084,0.9911053621825024,29.9932925682032,2.2497601128880524,1.0855268109125118,254.6007243650047,80.25126058325493,97845.56938852306,47.82492474129821,127.78581373471307,二级
3,2017-01-04,黑龙江,65.783537158984,76.19206020696143,10.728555973659454,19.369637817497647,0.9201128880526812,31.93002822201317,3.896307619943556,-0.8191157102539981,253.8779492003763,76.842210724365,98628.89738946376,47.82492474129821,127.78581373471307,二级
4,2017-01-05,黑龙江,63.02435089369708,79.10171683913453,14.53345719661336,24.69773283160865,0.9407761053621824,32.47224365004704,2.7077093132643464,2.16065851364064,256.43619473189085,75.80640639698966,99211.52568673568,47.82492474129821,127.78581373471307,二级
5,2017-01-06,黑龙江,57.32106302916275,73.50251646284102,17.607761053621825,28.046406396989653,1.0511476952022576,31.700973659454377,3.241829727187206,2.2687206020696142,259.2380291627469,74.37005644402633,98598.15413452491,47.82492474129821,127.78581373471307,二级
6,2017-01-07,黑龙江,63.282488240827846,70.04346660395109,13.412906867356538,23.93952963311383,1.0248588899341486,34.889713076199435,2.993471307619944,-0.3875117591721543,259.6040404515522,77.61715428033867,98674.47193791156,47.82492474129821,127.78581373471307,二级
7,2017-01-08,黑龙江,72.17735183443085,84.78748353715899,13.612488240827846,26.57503292568203,1.1006632173095017,36.85821730950141,2.6873518344308565,0.2060065851364064,258.34653809971775,75.27303857008467,98027.99223424272,47.82492474129821,127.78581373471307,二级
8,2017-01-09,黑龙江,21.53652869238006,28.640898400752587,5.800785512699906,8.467920978363123,0.5232643461900283,50.43224365004704,7.229059266227657,-2.8912841015992474,252.976020696143,66.65649106302916,97499.73982596424,47.82492474129821,127.78581373471307,一级
9,2017-01-10,黑龙江,10.27110065851364,14.101274694261525,4.728936970837252,6.577648165569144,0.4403010348071496,50.22008466603951,7.363447789275635,-1.95362652869238,248.1642050799624,61.12400282220132,97621.36774223894,47.82492474129821,127.78581373471307,一级
10,2017-01-11,黑龙江,13.306683913452492,17.233711194731892,5.012478833490123,7.9359266227657566,0.4376058325493885,50.03818908748824,7.262351834430856,-1.9828410159924743,247.38152869238007,62.57727657572907,97627.94973189088,47.82492474129821,127.78581373471307,一级
11,2017-01-12,黑龙江,11.41849012229539,17.029181561618064,4.664548447789276,6.596745061147695,0.429557855126999,57.34135936030104,8.581411100658514,-3.1315428033866417,249.3463358419568,65.54349012229538,96956.4969802446,47.82492474129821,127.78581373471307,一级
12,2017-01-13,黑龙江,9.718118532455316,13.217206020696144,3.8524270931326434,5.982328316086548,0.3687158984007526,56.4267074317968,4.219106302916274,-5.5223236124176855,251.73626058325496,72.87796801505174,97243.97182031986,47.82492474129821,127.78581373471307,一级
13,2017-01-14,黑龙江,9.086547507055505,11.992930385700848,3.618494825964252,5.432140169332079,0.3519520225776105,55.79809971777986,5.082699905926623,-6.663946378174976,254.653198494826,71.77749294449671,98416.04475070557,47.82492474129821,127.78581373471307,一级
14,2017-01-15,黑龙江,10.109266227657573,12.945724365004704,4.270305738476012,7.013226716839135,0.397695202257761,55.44543273753528,3.7246754468485417,-5.414887111947318,257.2318626528692,74.69689087488241,98871.8253621825,47.82492474129821,127.78581373471307,一级
15,2017-01-16,黑龙江,28.50002351834431,34.21387111947319,6.667370649106303,13.499557855127,0.6117591721542803,48.58170272812794,2.228085606773284,-2.629510818438382,255.8557996237065,80.16522577610536,99256.8597130762,47.82492474129821,127.78581373471307,一级
16,2017-01-17,黑龙江,54.20618062088429,62.45763875823142,8.372074317968014,20.417605832549388,0.8388099717779868,46.79305268109125,1.401293508936971,-0.9570131702728129,254.2368109125117,78.22149576669803,99122.91426622766,47.82492474129821,127.78581373471307,二级
17,2017-01-18,黑龙江,53.44016933207902,61.17235653809971,9.580070555032924,17.679082784571968,0.8021683913452493,47.56175446848542,2.742144873000941,-1.4408795860771402,252.33888993414865,77.67896048918156,98926.48004233302,47.82492474129821,127.78581373471307,二级
18,2017-01-19,黑龙江,40.64684854186265,49.11924270931326,9.602097836312325,15.446994355597363,0.6688287864534337,45.33199905926623,3.0028504233301976,-1.9877657572906864,250.80297742238943,76.13300094073378,98741.01665569143,47.82492474129821,127.78581373471307,二级
19,2017-01-20,黑龙江,35.05920978363123,43.6827516462841,7.995555032925681,13.029868297271872,0.6438523047977422,44.47602539981185,3.0199858889934146,-1.7545390404515522,249.5171448730009,74.80463781749765,98549.03869238004,47.82492474129821,127.78581373471307,二级
20,2017-01-21,黑龙江,35.088866415804326,42.98898871119473,9.29889934148636,13.849294449670742,0.6368297271872061,42.82135936030104,0.8176528692380056,-1.981095954844779,248.2905032925682,75.4261806208843,98639.5901646284,47.82492474129821,127.78581373471307,二级
21,2017-01-22,黑龙江,20.25219661335841,24.41815616180621,6.301260583254939,9.460037629350897,0.4882878645343367,47.22977892756349,3.261081843838194,-3.7887629350893697,248.1149012229539,73.27960959548449,98752.36630291629,47.82492474129821,127.78581373471307,一级
