province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2017-02-18,96.76,152.81,41.38,62.81,1.33,35.47,0.83,2.24,275.91,30.03,98384.11,128,三级
河北省,衡水市,2017-02-18,88.0,157.68,35.8,57.32,1.31,37.37,-0.26,4.97,278.77,26.58,102219.49,117,三级
河北省,沧州市,2017-02-18,87.21,143.14,42.13,63.27,1.47,36.65,-0.64,3.58,276.85,25.28,102400.64,116,三级
河北省,秦皇岛市,2017-02-18,52.61,88.87,28.86,50.45,1.46,33.94,-0.83,0.03,270.39,52.98,99444.93,73,二级
河北省,邯郸市,2017-02-18,87.85,166.98,64.8,62.46,2.03,36.31,1.75,5.24,281.05,31.65,100110.22,117,三级
河北省,石家庄市,2017-02-18,95.11,172.63,63.84,66.75,1.62,31.72,0.04,2.35,278.27,30.35,98880.29,126,三级
河北省,张家口市,2017-02-18,25.56,42.95,16.51,19.99,0.59,52.46,5.31,1.66,269.17,45.88,87680.57,43,一级
河北省,唐山市,2017-02-18,69.42,110.67,37.25,72.56,1.58,31.46,-1.17,0.4,273.25,46.09,101829.03,94,二级
河北省,廊坊市,2017-02-18,86.77,131.53,37.14,74.97,1.52,32.65,-0.87,2.9,275.43,24.75,102344.33,115,三级
河北省,邢台市,2017-02-18,91.08,174.44,59.92,64.73,1.73,33.3,0.58,4.93,280.09,30.02,100659.19,121,三级
河北省,承德市,2017-02-18,21.52,37.33,10.34,22.87,0.63,44.27,2.77,1.27,266.59,48.95,91200.03,38,一级
