province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2018-02-14,40.02,61.45,12.0,23.11,0.74,55.35,-0.81,-3.12,273.1,27.91,98375.28,57,二级
河北省,衡水市,2018-02-14,63.97,111.94,19.38,30.71,1.19,56.18,-4.49,-4.29,275.04,22.86,102160.25,87,二级
河北省,沧州市,2018-02-14,54.53,91.89,17.25,30.43,1.05,56.35,-3.79,-5.77,274.18,28.8,102306.19,75,二级
河北省,秦皇岛市,2018-02-14,41.65,58.72,12.23,23.8,1.01,50.18,0.87,-5.83,268.9,40.98,99216.19,59,二级
河北省,邯郸市,2018-02-14,72.29,130.8,30.91,35.62,1.63,52.26,-2.41,-5.8,276.17,23.53,99970.13,97,二级
河北省,石家庄市,2018-02-14,61.31,96.22,24.6,31.9,1.12,56.04,-0.68,-1.81,274.4,26.59,98913.37,83,二级
河北省,张家口市,2018-02-14,6.27,9.58,2.56,3.53,0.33,67.87,4.95,-6.21,261.9,52.61,87717.41,34,一级
河北省,唐山市,2018-02-14,50.96,71.69,16.58,29.98,1.15,52.05,0.83,-5.51,271.4,35.6,101681.64,70,二级
河北省,廊坊市,2018-02-14,32.27,56.78,7.69,25.7,0.63,58.8,-2.13,-5.75,273.57,26.05,102329.77,54,二级
河北省,邢台市,2018-02-14,67.84,117.78,24.67,33.37,1.29,55.57,-2.23,-4.74,275.76,23.05,100610.42,92,二级
河北省,承德市,2018-02-14,6.23,9.29,2.39,4.31,0.28,68.54,4.82,-7.09,262.65,43.8,91091.84,35,一级
