province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2013-04-20,50.2,86.67,16.15,26.26,1.26,66.12,1.26,2.27,276.89,67.82,98321.64,70,二级
河北省,衡水市,2013-04-20,29.39,77.2,15.86,23.46,1.16,63.63,1.36,0.6,275.97,82.84,102197.01,64,二级
河北省,沧州市,2013-04-20,43.47,58.1,13.36,18.14,1.48,63.25,2.57,0.73,277.41,74.46,102280.21,61,二级
河北省,秦皇岛市,2013-04-20,39.59,64.46,16.08,23.08,0.75,65.37,1.24,-1.9,280.01,32.8,99083.07,58,二级
河北省,邯郸市,2013-04-20,51.52,76.94,35.72,32.96,0.8,52.7,0.25,-1.07,274.76,84.4,100101.14,71,二级
河北省,石家庄市,2013-04-20,56.39,106.23,29.47,33.72,1.04,61.32,0.63,1.4,275.76,76.26,98899.7,79,二级
河北省,张家口市,2013-04-20,30.43,48.0,11.65,13.61,0.51,66.26,0.88,-1.36,274.79,56.24,87795.65,48,一级
河北省,唐山市,2013-04-20,57.63,82.11,23.4,29.73,0.77,69.37,4.22,-0.36,280.95,46.6,101470.89,79,二级
河北省,廊坊市,2013-04-20,60.74,80.82,12.66,24.19,1.45,53.8,3.07,2.52,279.23,62.7,102165.29,83,二级
河北省,邢台市,2013-04-20,45.89,83.81,25.06,27.39,0.77,63.14,0.33,0.3,275.17,82.82,100679.53,67,二级
河北省,承德市,2013-04-20,27.26,39.14,8.04,11.64,0.38,71.27,0.64,-1.3,274.86,48.16,91245.63,40,一级
