province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2015-10-28,16.31,35.83,11.41,31.63,0.43,39.81,0.49,-2.2,281.4,30.55,98462.6,40,一级
河北省,衡水市,2015-10-28,36.64,73.32,20.95,45.82,0.88,31.73,-3.31,-3.95,283.97,27.0,102144.41,62,二级
河北省,沧州市,2015-10-28,29.77,59.68,17.16,44.6,0.86,30.64,-1.26,-4.59,283.58,29.52,102270.46,56,二级
河北省,秦皇岛市,2015-10-28,12.73,25.95,8.09,24.29,0.64,35.91,2.35,-3.97,279.13,35.0,99221.35,31,一级
河北省,邯郸市,2015-10-28,37.18,85.88,31.14,50.86,1.17,27.07,-1.34,-5.32,284.19,29.63,100049.1,68,二级
河北省,石家庄市,2015-10-28,25.18,59.98,21.6,47.0,0.68,30.05,-0.57,-0.59,282.47,30.12,98986.24,59,二级
河北省,张家口市,2015-10-28,4.74,6.0,3.74,5.18,0.25,58.54,5.54,-5.5,271.87,47.32,88055.69,30,一级
河北省,唐山市,2015-10-28,19.76,36.45,13.15,34.87,0.76,30.25,2.53,-3.89,281.22,31.96,101603.95,44,一级
河北省,廊坊市,2015-10-28,17.0,42.13,7.88,41.31,0.52,32.0,0.79,-3.74,282.65,29.63,102264.5,52,二级
河北省,邢台市,2015-10-28,32.3,73.69,23.32,46.61,0.84,30.83,-1.61,-3.93,283.89,27.83,100654.39,62,二级
河北省,承德市,2015-10-28,4.09,5.07,2.82,5.35,0.25,58.05,5.13,-4.93,273.14,41.83,91342.6,30,一级
