province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2018-07-13,43.34,55.68,6.97,27.14,0.62,68.0,-1.38,-0.17,299.08,77.59,96740.33,61,二级
河北省,衡水市,2018-07-13,29.82,40.58,6.95,15.43,0.47,62.33,-0.41,2.31,303.8,64.98,100101.1,43,一级
河北省,沧州市,2018-07-13,29.78,43.71,7.74,22.77,0.49,58.48,-1.27,1.73,302.9,69.43,100277.16,44,一级
河北省,秦皇岛市,2018-07-13,20.46,41.18,10.3,19.13,0.41,39.46,-1.04,3.19,296.72,92.5,97761.54,42,一级
河北省,邯郸市,2018-07-13,33.99,56.48,6.16,20.55,1.0,60.85,-0.91,3.66,302.88,65.3,98150.11,54,二级
河北省,石家庄市,2018-07-13,40.78,58.98,7.5,26.18,0.68,58.59,-1.26,-0.58,299.94,75.33,97170.93,58,二级
河北省,张家口市,2018-07-13,35.88,55.93,10.48,14.91,0.56,89.49,-0.04,2.97,294.45,71.39,87181.97,53,二级
河北省,唐山市,2018-07-13,27.6,49.58,11.04,30.52,0.87,33.75,-2.68,2.13,298.55,88.2,99855.75,50,一级
河北省,廊坊市,2018-07-13,33.87,44.01,4.68,30.67,0.73,41.95,-2.85,1.18,300.28,82.01,100287.18,49,一级
河北省,邢台市,2018-07-13,36.45,53.05,5.96,18.65,0.81,69.22,0.03,1.65,302.53,67.97,98697.76,52,二级
河北省,承德市,2018-07-13,38.22,59.84,9.92,14.07,0.65,67.3,1.2,3.36,294.2,86.9,90432.51,55,二级
