province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2013-01-06,286.47,359.12,175.54,91.15,3.8,42.77,0.5,0.01,264.22,43.56,98818.22,337,六级
河北省,衡水市,2013-01-06,365.52,501.1,201.48,83.59,4.68,19.98,-0.99,-0.18,265.09,52.25,102781.2,411,六级
河北省,沧州市,2013-01-06,244.65,246.24,139.41,75.75,4.17,27.43,0.29,-1.95,264.64,58.34,102915.26,295,五级
河北省,秦皇岛市,2013-01-06,122.84,193.7,103.8,71.03,4.07,28.48,0.18,-2.3,261.4,62.16,99718.06,162,四级
河北省,邯郸市,2013-01-06,263.51,393.07,220.25,85.99,4.45,13.28,-0.84,0.33,268.09,40.73,100535.01,314,六级
河北省,石家庄市,2013-01-06,288.27,493.69,223.63,87.88,4.19,22.96,-0.19,0.49,266.04,40.83,99351.42,393,六级
河北省,张家口市,2013-01-06,42.42,68.7,61.18,30.79,0.73,43.89,4.62,-1.78,255.33,44.15,87813.41,60,二级
河北省,唐山市,2013-01-06,169.64,220.19,117.68,86.28,3.9,20.84,-0.27,-2.72,262.86,56.4,102233.12,220,五级
河北省,廊坊市,2013-01-06,178.54,228.58,124.67,87.54,3.56,19.62,0.35,-1.23,263.78,53.29,102892.28,229,五级
河北省,邢台市,2013-01-06,288.56,474.0,230.68,82.25,4.21,17.1,-0.89,0.87,267.34,42.43,101156.78,368,六级
河北省,承德市,2013-01-06,40.45,60.87,35.23,28.53,1.04,43.68,3.35,-3.5,256.33,54.29,91324.67,57,二级
