province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2015-04-16,39.01,95.53,7.0,9.36,0.24,79.74,4.43,-4.35,286.3,14.91,97578.35,73,二级
河北省,衡水市,2015-04-16,41.41,174.31,8.04,11.94,0.37,80.28,3.23,-4.87,288.98,13.63,101305.31,113,三级
河北省,沧州市,2015-04-16,36.63,140.48,6.75,10.43,0.38,73.46,4.77,-5.32,288.33,14.95,101336.7,96,二级
河北省,秦皇岛市,2015-04-16,30.3,65.17,4.43,9.35,0.34,78.61,5.68,-6.81,283.83,24.29,98086.76,58,二级
河北省,邯郸市,2015-04-16,45.12,194.47,14.23,16.8,0.43,66.53,0.2,-4.43,289.07,15.18,99353.57,123,三级
河北省,石家庄市,2015-04-16,42.29,148.8,10.78,14.37,0.3,75.49,2.68,-2.77,287.37,14.43,98194.54,100,二级
河北省,张家口市,2015-04-16,49.44,75.13,2.51,4.06,0.21,84.85,8.38,-7.67,277.15,24.73,87302.08,69,二级
河北省,唐山市,2015-04-16,28.74,96.63,6.12,12.85,0.33,78.04,5.82,-5.79,286.22,21.15,100481.19,74,二级
河北省,廊坊市,2015-04-16,30.18,128.6,5.08,10.48,0.3,75.31,4.71,-4.83,288.02,14.96,101233.81,90,二级
河北省,邢台市,2015-04-16,43.23,183.47,11.63,15.25,0.33,72.85,1.31,-4.14,288.75,14.41,99896.09,117,三级
河北省,承德市,2015-04-16,43.83,57.97,1.27,2.86,0.18,86.79,7.38,-7.81,277.91,27.34,90418.43,62,二级
