province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,保定市,2017-07-14,36.2,62.39,8.67,14.82,0.53,156.94,-1.2,-1.19,304.56,49.63,96506.89,98,二级
河北省,衡水市,2017-07-14,30.63,59.69,10.5,16.22,0.5,133.96,-1.03,4.05,307.22,46.03,99831.32,79,二级
河北省,沧州市,2017-07-14,31.45,61.84,11.77,17.61,0.54,139.78,-0.93,3.69,306.9,48.29,99994.36,84,二级
河北省,秦皇岛市,2017-07-14,31.96,53.21,8.85,12.78,0.53,133.23,-0.87,0.11,301.45,73.33,97503.52,78,二级
河北省,邯郸市,2017-07-14,38.92,78.16,8.97,19.24,0.8,100.92,-0.15,3.78,306.22,46.13,97917.51,65,二级
河北省,石家庄市,2017-07-14,38.43,82.33,10.55,18.66,0.61,153.9,-0.87,0.31,305.76,42.75,96912.56,95,二级
河北省,张家口市,2017-07-14,19.86,25.99,4.36,7.96,0.27,94.46,-1.94,-2.12,297.42,51.92,87220.74,48,一级
河北省,唐山市,2017-07-14,33.8,70.09,16.25,27.5,1.06,142.0,-2.04,0.67,303.32,66.96,99570.41,86,二级
河北省,廊坊市,2017-07-14,36.76,73.13,7.63,22.74,0.8,146.8,-1.78,0.62,306.22,51.0,99988.24,90,二级
河北省,邢台市,2017-07-14,36.87,75.79,8.91,16.42,0.58,125.13,-0.4,2.8,306.79,43.06,98434.15,71,二级
河北省,承德市,2017-07-14,17.37,24.74,4.73,6.71,0.3,85.72,-2.05,-2.03,297.64,61.18,90401.4,43,一级
