province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,保山市,2013-01-01,22.86,24.96,7.41,3.05,0.28,62.92,2.92,1.5,282.13,82.4,81751.7,33,一级
云南省,保山市,2013-01-02,21.89,24.38,6.13,3.28,0.28,70.21,3.26,1.5,282.75,71.37,81786.15,36,一级
云南省,保山市,2013-01-03,22.53,25.15,6.03,3.28,0.28,70.93,1.32,2.84,282.46,78.78,81949.07,36,一级
云南省,保山市,2013-01-04,19.89,22.13,5.21,2.73,0.26,69.39,4.92,1.57,282.62,74.87,81860.88,35,一级
云南省,保山市,2013-01-05,21.32,24.02,6.06,3.03,0.27,68.24,4.69,1.06,282.61,62.92,81731.6,35,一级
云南省,保山市,2013-01-06,19.91,22.43,5.59,3.12,0.28,73.72,4.43,1.45,282.51,59.66,81771.96,37,一级
云南省,保山市,2013-01-07,19.96,22.19,5.18,2.78,0.28,71.21,5.63,2.19,281.82,69.58,81708.46,36,一级
云南省,保山市,2013-01-08,31.19,34.23,8.32,2.47,0.31,67.45,6.18,1.95,280.52,72.37,81634.52,45,一级
云南省,保山市,2013-01-09,31.81,35.24,8.36,2.98,0.32,67.53,3.67,1.84,280.03,68.14,81641.93,46,一级
云南省,保山市,2013-01-10,24.43,27.12,6.14,2.86,0.29,72.25,3.87,2.76,280.43,76.31,81547.35,37,一级
云南省,保山市,2013-01-11,22.09,24.59,5.48,3.08,0.29,71.77,1.03,2.36,279.7,73.35,81611.97,36,一级
云南省,保山市,2013-01-12,28.24,31.17,6.75,3.52,0.33,70.47,-0.54,0.81,280.33,68.61,81794.93,41,一级
云南省,保山市,2013-01-13,21.24,23.97,5.56,3.52,0.27,73.17,1.59,0.98,281.18,52.91,81747.51,37,一级
云南省,保山市,2013-01-14,23.9,26.57,5.57,3.06,0.29,72.17,3.44,1.87,280.93,73.01,81699.5,37,一级
云南省,保山市,2013-01-15,16.5,18.58,4.09,3.11,0.23,69.56,3.43,0.98,281.15,67.55,81919.18,35,一级
云南省,保山市,2013-01-16,14.92,16.9,3.9,3.12,0.23,69.79,4.08,0.9,282.74,59.15,82074.34,35,一级
云南省,保山市,2013-01-17,15.84,18.14,4.26,3.32,0.23,74.45,1.11,0.81,283.26,56.97,82231.15,38,一级
云南省,保山市,2013-01-18,24.13,27.01,6.15,3.37,0.31,77.85,2.32,1.66,283.71,68.38,82326.54,39,一级
云南省,保山市,2013-01-19,19.49,21.72,4.73,2.72,0.27,77.04,4.77,0.34,284.24,59.95,82082.65,39,一级
云南省,保山市,2013-01-20,15.32,17.28,3.8,2.84,0.24,78.43,4.38,0.26,283.26,61.81,82006.68,40,一级
云南省,保山市,2013-01-21,17.39,19.6,4.3,2.96,0.25,77.55,4.15,0.83,283.09,65.25,82078.63,39,一级
云南省,保山市,2013-01-22,17.53,19.93,4.53,2.9,0.25,78.56,3.22,0.15,283.17,58.27,82086.38,40,一级
云南省,保山市,2013-01-23,16.59,18.9,4.67,3.06,0.25,76.0,3.73,0.58,283.01,57.59,81963.91,38,一级
云南省,保山市,2013-01-24,12.99,14.99,3.64,2.88,0.21,74.78,2.4,-0.04,282.94,48.51,81917.04,38,一级
云南省,保山市,2013-01-25,14.23,16.26,3.96,3.03,0.23,76.58,3.63,0.54,282.81,54.45,81865.72,39,一级
云南省,保山市,2013-01-26,12.46,14.4,3.59,3.06,0.21,75.82,2.18,-0.12,282.21,35.68,81839.5,38,一级
云南省,保山市,2013-01-27,16.49,18.91,4.78,3.57,0.25,79.96,0.23,1.71,282.13,45.73,81979.87,40,一级
云南省,保山市,2013-01-28,19.87,22.33,5.05,3.19,0.27,78.3,2.25,1.37,282.71,56.2,81976.74,40,一级
云南省,保山市,2013-01-29,24.02,27.01,6.2,3.49,0.3,80.76,1.8,2.01,282.37,55.09,81984.29,41,一级
云南省,保山市,2013-01-30,21.71,24.25,5.2,3.16,0.29,80.35,2.46,1.36,282.92,66.48,82030.82,41,一级
云南省,保山市,2013-01-31,16.04,18.14,4.06,3.12,0.25,79.79,2.88,-0.13,282.77,65.03,82113.2,40,一级
云南省,保山市,2013-02-01,13.98,15.94,3.73,3.29,0.23,81.28,2.37,0.76,283.41,48.66,82148.98,41,一级
云南省,保山市,2013-02-02,17.29,19.47,3.47,3.52,0.24,84.7,1.0,1.39,282.81,63.1,82161.84,43,一级
云南省,保山市,2013-02-03,22.27,25.14,3.92,3.31,0.26,91.12,2.0,1.34,282.69,62.89,82091.17,46,一级
云南省,保山市,2013-02-04,19.19,21.62,3.3,3.04,0.24,83.2,3.52,0.49,283.56,53.15,82119.9,42,一级
云南省,保山市,2013-02-05,12.18,13.97,2.39,2.92,0.19,70.17,2.59,-0.93,284.78,41.21,82240.85,36,一级
云南省,保山市,2013-02-06,11.24,12.87,2.14,2.71,0.15,65.92,4.6,-1.32,286.68,38.35,82032.56,33,一级
云南省,保山市,2013-02-07,12.32,13.98,2.48,2.5,0.16,71.95,5.42,-1.74,287.16,45.65,81810.31,36,一级
云南省,保山市,2013-02-08,19.85,22.78,4.37,2.78,0.22,82.21,3.62,-0.12,286.56,49.05,81870.37,42,一级
云南省,保山市,2013-02-09,26.54,30.2,5.7,2.89,0.26,83.35,4.46,1.11,286.17,61.63,81952.68,42,一级
云南省,保山市,2013-02-10,22.11,25.03,4.64,2.73,0.24,81.54,5.0,0.29,286.1,60.83,81961.06,41,一级
云南省,保山市,2013-02-11,17.21,19.52,3.67,2.73,0.21,77.68,4.9,0.09,285.82,55.59,81929.78,39,一级
云南省,保山市,2013-02-12,16.22,18.52,3.26,2.98,0.21,76.72,3.37,0.56,286.56,48.0,82023.25,39,一级
云南省,保山市,2013-02-13,19.66,22.19,3.33,3.01,0.23,83.08,4.93,1.2,286.91,55.65,81913.66,42,一级
云南省,保山市,2013-02-14,18.1,20.36,3.01,2.73,0.22,82.53,5.6,1.4,286.79,59.97,81868.86,42,一级
云南省,保山市,2013-02-15,18.74,21.38,4.04,2.81,0.22,83.31,4.11,0.4,286.81,52.12,81935.41,42,一级
云南省,保山市,2013-02-16,17.98,20.54,4.16,2.83,0.21,80.39,4.45,0.3,287.6,44.95,81881.9,41,一级
云南省,保山市,2013-02-17,19.57,22.12,3.84,2.87,0.22,82.18,4.77,1.16,288.24,48.16,81759.81,42,一级
云南省,保山市,2013-02-18,23.32,25.62,3.0,2.46,0.24,75.24,5.97,2.9,285.23,80.83,81644.74,38,一级
云南省,保山市,2013-02-19,19.86,22.15,3.65,2.7,0.22,75.13,3.7,0.47,284.33,71.76,81750.76,38,一级
云南省,保山市,2013-02-20,17.44,19.66,3.41,2.91,0.22,78.61,3.37,0.99,285.5,55.25,81842.24,40,一级
云南省,保山市,2013-02-21,15.04,17.08,2.89,2.88,0.2,80.19,3.97,1.04,286.23,47.65,81926.41,41,一级
云南省,保山市,2013-02-22,15.75,17.92,3.08,3.1,0.22,81.9,1.11,0.96,286.81,43.17,82149.87,41,一级
云南省,保山市,2013-02-23,27.25,30.33,4.61,3.08,0.29,86.77,2.29,2.02,286.97,58.18,82231.54,44,一级
云南省,保山市,2013-02-24,23.81,26.69,3.54,2.73,0.26,89.92,4.04,0.07,287.82,51.05,82142.57,45,一级
云南省,保山市,2013-02-25,14.96,16.93,2.27,2.58,0.2,82.25,4.95,-0.59,287.88,46.78,82044.39,42,一级
云南省,保山市,2013-02-26,16.01,18.22,2.95,2.48,0.19,77.63,4.59,-2.32,287.44,48.95,82033.01,39,一级
云南省,保山市,2013-02-27,15.9,18.03,3.43,2.52,0.19,73.13,4.88,-1.86,287.43,43.41,81902.22,37,一级
云南省,保山市,2013-02-28,13.52,15.21,2.7,2.37,0.17,71.59,6.38,-1.39,287.95,40.58,81734.52,36,一级
