province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,普洱市,2013-01-01,27.28,29.39,9.99,2.11,0.29,58.51,-0.36,3.02,282.52,94.51,86059.25,39,一级
云南省,普洱市,2013-01-02,22.92,25.34,7.96,1.95,0.27,65.03,1.47,3.05,285.9,84.59,86046.86,33,一级
云南省,普洱市,2013-01-03,29.4,32.03,9.01,2.35,0.31,62.28,-2.29,3.65,284.55,94.78,86265.44,42,一级
云南省,普洱市,2013-01-04,35.32,37.84,9.71,2.04,0.35,61.62,0.64,3.51,284.89,90.13,86122.78,51,二级
云南省,普洱市,2013-01-05,26.18,28.71,6.96,2.02,0.3,69.25,2.49,2.46,286.57,79.43,85957.56,38,一级
云南省,普洱市,2013-01-06,24.57,27.09,6.36,2.02,0.3,72.04,1.12,2.88,285.6,76.56,86031.92,37,一级
云南省,普洱市,2013-01-07,23.86,26.2,5.95,1.67,0.29,72.67,3.06,3.86,286.12,76.22,85971.38,37,一级
云南省,普洱市,2013-01-08,18.77,20.41,3.97,1.67,0.26,73.39,4.47,2.76,286.09,68.24,85905.73,37,一级
云南省,普洱市,2013-01-09,25.54,27.73,5.92,2.0,0.3,71.01,-0.3,2.57,283.1,78.87,85964.04,37,一级
云南省,普洱市,2013-01-10,38.89,41.55,8.47,1.81,0.37,64.33,-1.34,4.53,281.62,90.38,85932.04,55,二级
云南省,普洱市,2013-01-11,48.84,52.31,10.22,1.83,0.43,64.3,-1.85,4.04,281.74,92.4,85984.82,68,二级
云南省,普洱市,2013-01-12,57.49,61.68,10.41,1.93,0.49,64.64,-1.84,2.93,281.51,90.1,86099.29,79,二级
云南省,普洱市,2013-01-13,47.82,51.54,8.51,1.99,0.44,69.5,0.08,1.78,281.96,85.23,86031.75,67,二级
云南省,普洱市,2013-01-14,37.54,41.07,7.43,2.0,0.39,73.93,1.1,3.1,283.81,83.65,85983.34,54,二级
云南省,普洱市,2013-01-15,29.17,32.14,6.18,1.99,0.34,75.85,0.76,2.46,284.77,75.52,86186.16,42,一级
云南省,普洱市,2013-01-16,31.85,35.27,6.73,1.95,0.37,76.73,1.26,2.82,285.59,76.27,86323.55,46,一级
云南省,普洱市,2013-01-17,32.77,36.11,6.86,2.04,0.37,76.77,-1.48,2.35,285.35,77.89,86510.28,47,一级
云南省,普洱市,2013-01-18,48.52,52.49,11.25,1.88,0.46,68.17,-1.72,3.47,283.71,91.8,86638.49,67,二级
云南省,普洱市,2013-01-19,42.98,46.56,9.64,2.05,0.42,72.45,2.01,1.94,285.41,81.5,86318.58,60,二级
云南省,普洱市,2013-01-20,26.38,28.79,5.86,1.94,0.31,77.06,2.99,1.53,286.97,69.02,86226.53,39,一级
云南省,普洱市,2013-01-21,22.03,24.44,5.17,2.06,0.28,80.08,2.38,1.38,287.46,61.51,86303.78,41,一级
云南省,普洱市,2013-01-22,25.5,28.55,6.23,1.97,0.3,81.14,1.41,1.49,287.53,62.33,86304.94,41,一级
云南省,普洱市,2013-01-23,23.11,25.8,5.71,1.86,0.28,80.97,2.3,2.18,287.42,64.54,86183.33,41,一级
云南省,普洱市,2013-01-24,13.42,14.98,3.45,2.04,0.22,79.67,1.94,0.69,287.18,53.91,86138.06,40,一级
云南省,普洱市,2013-01-25,24.63,26.84,5.92,1.74,0.29,77.96,0.76,3.0,286.71,63.52,86098.96,39,一级
云南省,普洱市,2013-01-26,24.1,26.4,5.99,1.8,0.3,76.44,0.61,1.93,286.35,61.37,86070.24,39,一级
云南省,普洱市,2013-01-27,35.8,38.61,7.55,1.77,0.37,73.7,-2.16,3.31,285.23,72.75,86263.18,52,二级
云南省,普洱市,2013-01-28,41.36,44.73,9.95,1.57,0.41,73.41,-0.65,3.52,284.94,79.28,86256.03,58,二级
云南省,普洱市,2013-01-29,43.83,47.84,9.13,1.86,0.43,71.18,0.01,3.04,285.26,84.21,86251.09,62,二级
云南省,普洱市,2013-01-30,40.48,44.1,7.74,1.85,0.41,71.23,0.12,2.41,286.14,90.1,86268.87,57,二级
云南省,普洱市,2013-01-31,21.53,23.41,4.11,1.88,0.29,77.31,2.74,0.51,287.04,71.65,86328.35,39,一级
云南省,普洱市,2013-02-01,13.14,14.61,2.93,2.17,0.23,82.82,1.59,1.05,286.86,51.05,86372.88,42,一级
云南省,普洱市,2013-02-02,21.93,24.63,3.38,2.45,0.27,90.94,0.19,2.0,286.97,60.72,86394.85,46,一级
云南省,普洱市,2013-02-03,29.5,33.29,3.94,2.57,0.3,87.19,0.23,1.75,286.15,76.62,86324.6,44,一级
