Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2014-01-01,甘肃,21.32423076923077,33.2725,8.303141025641025,5.934380341880342,0.522767094017094,57.10266025641025,2.7291613247863244,-0.1702083333333333,267.2474358974359,29.87333333333333,78750.8520405983,37.81369658119658,100.68475427350428,一级
1,2014-01-02,甘肃,21.34463675213676,34.24027777777778,11.493707264957266,5.821736111111112,0.5087232905982906,54.09315705128205,4.168034188034189,-2.633119658119658,265.33477564102566,34.3003311965812,78931.66225427351,37.81369658119658,100.68475427350428,一级
2,2014-01-03,甘肃,17.04461004273504,32.492371794871794,9.394503205128204,5.703205128205128,0.5865384615384616,56.28086004273504,5.274268162393162,-1.9727350427350427,265.678344017094,34.827366452991456,79136.81776709402,37.81369658119658,100.68475427350428,一级
3,2014-01-04,甘肃,17.86284188034188,28.9922061965812,8.83690705128205,6.152686965811966,0.4718536324786324,59.498579059829055,2.4094818376068377,0.4166132478632478,268.2036485042735,24.683482905982903,78775.17354700854,37.81369658119658,100.68475427350428,一级
4,2014-01-05,甘肃,23.88061431623932,38.005598290598286,10.717996794871794,7.2222702991453,0.5288675213675214,53.27608974358974,1.5606410256410257,0.7725694444444444,266.9116239316239,31.92397435897436,78433.50798076922,37.81369658119658,100.68475427350428,一级
5,2014-01-06,甘肃,27.05869123931624,40.02001602564103,11.662895299145298,7.62971688034188,0.5391559829059829,51.6125641025641,0.5779594017094017,-1.3767467948717949,263.3728579059829,50.76492521367521,78559.83229700854,37.81369658119658,100.68475427350428,一级
6,2014-01-07,甘肃,11.351223290598291,17.04519764957265,6.422724358974359,4.739983974358975,0.530090811965812,54.194700854700855,2.02741452991453,-2.9752884615384616,259.7418696581197,56.11388888888889,79105.89831196581,37.81369658119658,100.68475427350428,一级
7,2014-01-08,甘肃,9.538846153846157,14.572184829059829,5.0131517094017095,4.794893162393163,0.3788888888888889,59.02057158119658,1.7778258547008547,-0.3118055555555555,260.751655982906,48.99388354700855,79226.32732905983,37.81369658119658,100.68475427350428,一级
8,2014-01-09,甘肃,15.861490384615385,24.557243589743592,7.871912393162392,6.651014957264958,0.4636912393162393,58.12815705128205,1.2504807692307691,1.6242147435897436,264.2138675213675,39.0051655982906,78768.34332264957,37.81369658119658,100.68475427350428,一级
9,2014-01-10,甘肃,27.539043803418803,40.21153311965812,11.692077991452992,8.122035256410257,0.5655395299145299,53.04349358974359,1.244775641025641,0.1012499999999999,263.2543376068376,51.44,78931.99306623932,37.81369658119658,100.68475427350428,一级
