Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,甘肃,18.1609561965812,28.122457264957266,10.958648504273503,12.49482371794872,0.6538568376068375,54.3126014957265,5.042291666666666,0.3725213675213675,270.5665918803419,33.19189102564103,79256.42422008546,37.81369658119658,100.68475427350428,一级
1,2016-01-02,甘肃,18.71961004273504,32.05051282051282,13.649855769230768,13.14821047008547,0.6979754273504273,52.95407051282052,4.091009615384615,-0.909284188034188,270.5055448717949,31.37198717948718,79135.99944978632,37.81369658119658,100.68475427350428,一级
2,2016-01-03,甘肃,17.556394230769232,30.7964797008547,11.831677350427352,12.546073717948715,0.6230662393162394,52.674690170940174,3.0463247863247864,-1.3243910256410258,268.6272702991453,39.68409722222223,79111.97541132479,37.81369658119658,100.68475427350428,一级
3,2016-01-04,甘肃,15.484513888888888,27.890090811965813,10.84107905982906,11.053092948717948,0.5783707264957265,49.88560363247864,1.6541025641025642,-1.2505982905982906,267.064375,51.38014423076923,79060.30505341881,37.81369658119658,100.68475427350428,一级
4,2016-01-05,甘肃,16.365608974358974,27.14195512820513,9.695128205128205,9.576720085470084,0.49625,45.56094017094017,1.5409615384615385,-0.2022542735042735,266.26472756410254,56.27747329059829,78917.99046474359,37.81369658119658,100.68475427350428,一级
5,2016-01-06,甘肃,21.42383012820513,33.66423076923077,10.640667735042737,11.261292735042735,0.5820245726495726,46.12918803418803,1.4169444444444443,-0.6685844017094017,266.4934615384616,58.13364316239316,79329.70277243589,37.81369658119658,100.68475427350428,一级
6,2016-01-07,甘肃,19.52404380341881,29.45158653846154,9.838226495726497,10.737590811965813,0.568301282051282,50.4752938034188,0.2721955128205128,0.2334455128205128,266.6417681623932,52.54380876068376,79284.91832799146,37.81369658119658,100.68475427350428,一级
7,2016-01-08,甘肃,25.960625,38.30146367521368,11.945662393162392,11.56144764957265,0.6515598290598291,51.7844391025641,0.5959882478632479,0.5049465811965812,267.02332799145296,51.92767628205128,78919.23789529914,37.81369658119658,100.68475427350428,一级
8,2016-01-09,甘肃,26.99505341880342,41.74964743589744,13.191955128205128,11.637991452991454,0.7067147435897436,54.07559829059829,1.1025160256410256,-0.2999412393162393,267.0778098290598,53.95949786324786,78833.49267628204,37.81369658119658,100.68475427350428,一级
9,2016-01-10,甘肃,21.241800213675216,35.94528311965812,11.530240384615386,10.807932692307691,0.5609134615384616,50.46352564102564,-0.8260844017094018,-0.8126655982905983,264.7738782051282,62.85182158119658,79012.82431623932,37.81369658119658,100.68475427350428,一级
10,2016-01-11,甘肃,14.001068376068377,24.240795940170937,8.437254273504275,7.751047008547008,0.4425908119658119,48.75962606837607,0.2051869658119658,0.1947222222222222,262.8210576923077,66.766875,78834.71724893163,37.81369658119658,100.68475427350428,一级
11,2016-01-12,甘肃,18.568648504273504,27.82142094017094,9.911292735042734,7.988146367521367,0.4856410256410256,48.388771367521365,-0.302542735042735,-0.9348771367521368,261.765811965812,65.18501068376068,79081.00248931623,37.81369658119658,100.68475427350428,一级
12,2016-01-13,甘肃,20.231987179487177,29.12815170940171,11.092740384615386,9.613872863247863,0.5615865384615384,50.91299145299145,1.4710523504273505,-1.0538087606837607,262.27095085470086,56.50911858974359,79066.64069444445,37.81369658119658,100.68475427350428,一级
