province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2017-09-19,29.99,45.03,11.87,10.41,0.76,73.67,-1.21,4.04,301.29,78.53,98780.67,46,一级
广西壮族自治区,南宁市,2017-09-19,22.44,35.85,6.8,12.72,0.78,58.6,0.49,4.53,301.89,74.95,98652.64,36,一级
广西壮族自治区,百色市,2017-09-19,24.2,35.32,7.57,5.14,0.57,58.34,0.87,3.77,299.79,73.06,92546.14,36,一级
广西壮族自治区,桂林市,2017-09-19,43.54,60.23,10.8,8.15,0.63,79.21,1.14,5.57,299.71,77.7,95327.3,61,二级
广西壮族自治区,防城港市,2017-09-19,14.21,17.41,3.14,4.67,0.46,54.94,0.81,4.61,300.83,82.5,98246.04,28,一级
广西壮族自治区,柳州市,2017-09-19,29.36,46.88,9.07,10.96,0.63,65.72,0.35,5.88,301.09,74.37,96845.2,47,一级
广西壮族自治区,贵港市,2017-09-19,33.56,55.72,11.73,12.69,0.84,74.85,-0.45,3.54,302.0,74.5,99099.37,53,二级
广西壮族自治区,钦州市,2017-09-19,19.15,28.08,5.59,9.82,0.71,56.04,0.23,4.07,302.22,76.91,99795.81,29,一级
广西壮族自治区,崇左市,2017-09-19,30.88,36.37,5.21,5.65,0.62,63.4,1.3,4.11,301.13,79.22,97391.29,45,一级
广西壮族自治区,来宾市,2017-09-19,27.96,45.88,7.74,10.73,0.68,66.27,-0.03,5.1,301.44,73.66,97532.66,46,一级
广西壮族自治区,梧州市,2017-09-19,53.29,72.55,11.26,12.24,0.85,88.82,-1.23,3.59,300.85,78.26,98433.46,73,二级
广西壮族自治区,北海市,2017-09-19,16.92,23.17,4.62,6.45,0.54,58.7,-0.35,3.75,302.66,76.08,100517.61,30,一级
广西壮族自治区,贺州市,2017-09-19,63.78,83.73,12.79,9.16,0.88,103.22,-0.79,4.77,299.75,78.78,96576.42,86,二级
广西壮族自治区,河池市,2017-09-19,25.86,45.07,7.05,8.48,0.59,56.87,0.34,5.25,300.07,77.29,94591.22,46,一级
