province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2013-11-06,66.28,83.07,18.66,10.56,0.77,57.92,-4.25,-5.07,295.55,68.57,99705.11,90,二级
广西壮族自治区,南宁市,2013-11-06,81.33,119.76,22.77,23.92,1.37,68.67,-3.06,-4.77,294.56,62.67,99744.08,108,三级
广西壮族自治区,百色市,2013-11-06,55.51,64.42,16.68,4.72,0.51,80.61,-1.28,-0.48,290.89,72.4,93589.8,76,二级
广西壮族自治区,桂林市,2013-11-06,88.2,99.49,28.08,16.0,0.97,81.62,-3.5,-3.4,291.29,59.74,96393.27,117,三级
广西壮族自治区,防城港市,2013-11-06,76.12,109.51,23.7,19.13,1.27,67.02,-3.03,-6.1,294.49,69.46,99236.51,102,三级
广西壮族自治区,柳州市,2013-11-06,81.1,98.68,26.67,14.85,0.86,77.41,-2.4,-4.37,292.5,60.09,97991.04,108,三级
广西壮族自治区,贵港市,2013-11-06,75.53,96.0,19.28,11.59,0.85,68.69,-3.71,-4.31,295.0,62.67,100137.31,101,三级
广西壮族自治区,钦州市,2013-11-06,75.19,111.77,17.53,17.54,1.34,63.08,-3.73,-5.88,295.88,65.41,100800.88,101,三级
广西壮族自治区,崇左市,2013-11-06,74.72,103.86,20.93,15.06,1.11,70.69,-3.36,-4.35,293.64,69.15,98460.38,100,二级
广西壮族自治区,来宾市,2013-11-06,77.19,103.23,22.85,17.2,0.92,73.24,-2.92,-4.69,293.98,59.73,98594.17,103,三级
广西壮族自治区,梧州市,2013-11-06,61.73,70.05,19.12,9.65,0.75,65.77,-3.12,-3.93,294.75,64.93,99396.45,84,二级
广西壮族自治区,北海市,2013-11-06,58.85,81.94,15.43,11.45,0.9,58.27,-4.33,-5.26,297.44,64.07,101458.58,80,二级
广西壮族自治区,贺州市,2013-11-06,67.52,74.61,22.71,10.51,0.68,68.66,-3.26,-5.37,292.99,60.91,97527.62,91,二级
广西壮族自治区,河池市,2013-11-06,66.74,79.78,19.17,5.73,0.61,74.15,-2.34,-2.04,291.49,65.83,95694.58,90,二级
