province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2013-01-31,28.96,34.11,5.48,8.06,0.36,62.57,-3.55,5.32,291.91,82.21,99865.34,42,一级
广西壮族自治区,南宁市,2013-01-31,40.89,43.41,7.26,16.3,0.68,57.09,-1.47,6.93,292.35,84.47,99730.16,58,二级
广西壮族自治区,百色市,2013-01-31,20.95,24.0,5.11,3.83,0.29,65.85,1.0,6.79,290.51,83.14,93301.98,33,一级
广西壮族自治区,桂林市,2013-01-31,35.25,40.85,11.35,7.84,0.35,54.92,0.4,7.85,289.05,87.59,96240.1,51,二级
广西壮族自治区,防城港市,2013-01-31,23.73,29.52,5.0,10.02,0.36,72.46,-3.04,5.39,291.77,92.53,99296.01,37,一级
广西壮族自治区,柳州市,2013-01-31,38.14,44.22,14.23,9.69,0.39,54.59,0.01,8.66,290.61,86.56,97824.34,54,二级
广西壮族自治区,贵港市,2013-01-31,44.36,48.35,8.87,9.73,0.48,56.55,-2.3,4.01,292.01,79.37,100220.76,62,二级
广西壮族自治区,钦州市,2013-01-31,33.94,36.47,4.73,10.66,0.51,63.85,-3.59,5.51,292.87,83.58,100926.28,49,一级
广西壮族自治区,崇左市,2013-01-31,21.55,25.33,3.74,6.59,0.34,65.86,-0.46,5.72,292.03,85.85,98400.55,33,一级
广西壮族自治区,来宾市,2013-01-31,42.77,44.8,10.14,9.05,0.48,57.08,-1.8,7.52,291.44,82.85,98562.14,60,二级
广西壮族自治区,梧州市,2013-01-31,32.37,37.13,7.71,10.64,0.41,55.77,-3.22,4.43,291.06,81.12,99524.82,47,一级
广西壮族自治区,北海市,2013-01-31,22.82,28.56,3.84,7.0,0.32,69.18,-5.07,3.64,293.24,84.15,101672.24,35,一级
广西壮族自治区,贺州市,2013-01-31,41.21,47.98,13.66,17.14,0.47,51.27,-2.49,6.31,289.4,84.9,97585.31,58,二级
广西壮族自治区,河池市,2013-01-31,25.02,28.99,6.84,5.93,0.32,59.21,0.65,8.61,290.19,90.24,95446.64,36,一级
