province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2016-04-30,44.57,54.65,7.65,12.29,0.94,61.58,-1.87,4.15,297.9,84.48,98909.37,62,二级
广西壮族自治区,南宁市,2016-04-30,56.17,68.76,8.66,14.06,0.98,48.28,-2.27,2.03,297.36,86.36,98806.12,77,二级
广西壮族自治区,百色市,2016-04-30,46.13,57.87,10.95,4.65,0.5,67.03,-1.21,4.01,295.5,83.08,92596.71,64,二级
广西壮族自治区,桂林市,2016-04-30,42.65,51.18,13.66,12.56,0.55,61.34,-1.96,1.15,292.54,81.82,95526.46,60,二级
广西壮族自治区,防城港市,2016-04-30,38.66,46.78,5.69,8.9,0.79,48.37,-0.53,4.05,297.74,91.45,98358.63,55,二级
广西壮族自治区,柳州市,2016-04-30,39.68,48.28,10.49,8.07,0.58,59.19,-2.24,1.32,294.04,83.4,97056.43,56,二级
广西壮族自治区,贵港市,2016-04-30,46.31,56.02,10.12,11.31,0.83,56.41,-2.93,0.69,297.24,79.3,99270.61,65,二级
广西壮族自治区,钦州市,2016-04-30,42.05,51.08,5.45,9.74,0.91,56.63,-1.28,4.37,298.5,87.88,99937.04,59,二级
广西壮族自治区,崇左市,2016-04-30,54.51,63.84,7.93,8.09,0.75,63.08,-1.03,2.66,297.71,85.54,97506.27,75,二级
广西壮族自治区,来宾市,2016-04-30,43.36,51.0,9.38,7.57,0.67,59.32,-2.7,2.43,296.16,80.84,97697.79,61,二级
广西壮族自治区,梧州市,2016-04-30,39.37,48.59,8.72,11.48,0.64,54.95,-3.36,3.03,296.79,77.88,98591.48,56,二级
广西壮族自治区,北海市,2016-04-30,33.76,44.41,4.52,6.64,0.78,78.48,-1.68,4.3,298.84,89.21,100667.89,49,一级
广西壮族自治区,贺州市,2016-04-30,34.71,46.72,12.19,10.28,0.53,51.48,-2.8,3.02,295.15,74.96,96730.31,50,一级
广西壮族自治区,河池市,2016-04-30,38.3,52.18,9.98,6.14,0.64,47.67,-2.8,3.14,293.85,89.97,94724.62,55,二级
