province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2013-01-28,70.18,77.01,15.83,13.08,0.69,48.65,-4.64,-0.68,288.63,58.78,99969.01,94,二级
广西壮族自治区,南宁市,2013-01-28,113.48,124.59,20.81,37.86,1.22,36.3,-3.22,-1.68,286.08,63.0,99956.32,149,三级
广西壮族自治区,百色市,2013-01-28,75.06,83.07,19.22,7.94,0.64,57.41,-1.8,2.9,284.23,66.04,93513.17,101,三级
广西壮族自治区,桂林市,2013-01-28,78.0,87.11,20.1,7.9,0.63,53.76,-2.14,0.88,284.22,49.83,96466.67,104,三级
广西壮族自治区,防城港市,2013-01-28,101.53,113.98,17.36,24.67,1.03,40.57,-2.81,-2.75,287.38,76.45,99435.11,134,三级
广西壮族自治区,柳州市,2013-01-28,80.27,89.57,26.28,11.52,0.65,48.89,-1.91,1.17,285.08,49.23,98099.35,107,三级
广西壮族自治区,贵港市,2013-01-28,85.37,91.4,16.27,13.87,0.76,42.52,-4.69,-2.58,286.38,53.04,100411.33,113,三级
广西壮族自治区,钦州市,2013-01-28,98.85,108.16,14.72,23.99,1.08,44.21,-3.48,-2.05,288.76,64.75,101066.12,130,三级
广西壮族自治区,崇左市,2013-01-28,110.53,125.2,20.41,26.38,1.06,38.21,-2.4,-1.69,285.59,74.62,98617.16,145,三级
广西壮族自治区,来宾市,2013-01-28,88.71,95.62,23.84,17.84,0.8,44.58,-3.55,0.18,285.79,52.41,98776.91,118,三级
广西壮族自治区,梧州市,2013-01-28,64.4,72.88,16.31,14.03,0.76,51.79,-4.59,-0.14,286.53,54.16,99670.07,87,二级
广西壮族自治区,北海市,2013-01-28,69.83,78.68,12.71,12.45,0.71,53.38,-5.33,-0.37,290.67,64.51,101767.09,94,二级
广西壮族自治区,贺州市,2013-01-28,63.11,71.86,14.1,7.96,0.63,57.19,-3.23,0.72,285.42,52.93,97712.73,86,二级
广西壮族自治区,河池市,2013-01-28,78.9,88.73,21.38,10.57,0.68,48.41,-2.48,2.35,283.8,62.55,95709.29,105,三级
