province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2013-01-01,55.32,125.44,62.51,45.2,2.0,28.46,3.03,-3.24,271.02,58.74,102071.58,88,二级
安徽省,宿州市,2013-01-02,35.33,86.22,67.47,37.45,2.07,37.58,-1.02,-7.98,266.11,49.43,103368.71,69,二级
安徽省,宿州市,2013-01-03,35.62,71.92,92.92,38.16,2.2,37.89,0.75,-6.2,263.78,50.5,103876.86,72,二级
安徽省,宿州市,2013-01-04,56.14,92.04,56.31,41.53,1.73,40.22,-0.95,-2.92,265.89,46.13,103126.97,77,二级
安徽省,宿州市,2013-01-05,55.61,87.77,53.98,45.91,2.06,34.55,-0.38,-2.04,268.61,40.08,102601.39,76,二级
安徽省,宿州市,2013-01-06,93.32,154.75,112.82,64.23,2.72,17.82,-0.4,-1.91,270.01,44.43,102555.5,123,三级
安徽省,宿州市,2013-01-07,100.06,142.99,76.68,60.62,2.62,26.0,-0.56,0.15,271.65,45.04,102296.83,132,三级
安徽省,宿州市,2013-01-08,146.28,233.02,116.05,77.61,3.86,17.89,-0.95,-3.26,272.42,51.46,102493.36,195,四级
安徽省,宿州市,2013-01-09,130.83,202.98,111.4,66.15,2.88,17.44,-1.87,-4.01,271.1,64.41,102811.34,173,四级
安徽省,宿州市,2013-01-10,71.97,109.45,49.09,41.19,1.81,24.99,-2.78,3.06,272.97,62.4,102706.32,97,二级
安徽省,宿州市,2013-01-11,84.69,155.98,60.64,63.75,2.2,23.78,0.97,3.7,275.31,64.29,102373.34,113,三级
安徽省,宿州市,2013-01-12,155.96,243.52,91.85,74.8,3.09,31.22,-2.31,-0.06,275.32,60.39,102297.51,206,五级
安徽省,宿州市,2013-01-13,132.24,206.98,68.73,64.21,2.8,24.6,-3.4,1.05,276.31,78.01,101904.87,175,四级
安徽省,宿州市,2013-01-14,139.0,230.51,41.63,65.4,3.34,26.09,-1.99,-1.86,275.63,76.1,102276.25,185,四级
安徽省,宿州市,2013-01-15,88.28,142.45,40.36,38.77,2.25,50.14,-1.78,0.6,275.69,79.28,102236.45,117,三级
安徽省,宿州市,2013-01-16,160.2,290.47,90.56,75.23,4.0,24.74,-2.03,-4.34,273.59,74.86,102652.9,211,五级
安徽省,宿州市,2013-01-17,122.59,210.02,74.32,61.04,2.98,28.79,-1.07,-5.12,271.42,57.65,103480.74,161,四级
安徽省,宿州市,2013-01-18,125.04,205.12,56.74,60.53,2.63,28.14,0.25,2.61,272.3,49.66,103066.0,165,四级
安徽省,宿州市,2013-01-19,90.12,140.2,46.25,53.35,2.12,32.37,-3.61,3.41,275.37,48.52,102442.25,119,三级
安徽省,宿州市,2013-01-20,110.15,157.13,33.35,47.16,2.63,16.65,-3.67,-1.94,275.51,88.13,102185.26,144,三级
安徽省,宿州市,2013-01-21,128.62,172.6,63.41,56.05,3.17,7.53,2.87,-5.67,274.21,89.45,102287.27,170,四级
安徽省,宿州市,2013-01-22,148.89,213.89,75.48,57.83,3.56,13.56,-0.74,-3.69,272.93,72.98,102568.98,199,四级
安徽省,宿州市,2013-01-23,104.41,155.75,41.95,33.37,2.5,37.11,3.04,4.08,275.56,65.37,101911.7,137,三级
安徽省,宿州市,2013-01-24,104.2,172.11,59.1,42.67,2.41,31.99,3.26,-4.93,275.42,58.18,102047.84,137,三级
安徽省,宿州市,2013-01-25,87.62,149.07,35.35,44.94,2.07,33.11,2.41,0.3,275.95,47.93,102045.73,116,三级
安徽省,宿州市,2013-01-26,109.91,177.8,48.71,49.42,2.12,25.82,-2.64,-4.53,274.68,71.78,102195.44,144,三级
安徽省,宿州市,2013-01-27,61.67,98.36,28.63,32.81,1.25,41.63,-1.26,0.72,275.43,74.34,102585.63,84,二级
安徽省,宿州市,2013-01-28,111.79,163.26,37.07,53.4,2.04,33.4,1.2,5.96,279.67,61.65,102068.63,146,三级
安徽省,宿州市,2013-01-29,183.82,250.85,38.3,62.71,2.52,36.48,1.04,2.43,282.82,52.08,101975.25,234,五级
安徽省,宿州市,2013-01-30,171.23,242.67,37.97,59.46,2.86,23.24,-2.8,4.13,282.69,55.11,102148.51,222,五级
安徽省,宿州市,2013-01-31,120.71,172.24,24.33,35.65,1.84,17.28,-3.12,1.79,282.44,88.47,101704.86,159,四级
安徽省,宿州市,2013-02-01,141.85,213.62,51.58,57.71,3.58,9.41,0.75,-5.63,280.46,78.34,102034.24,189,四级
安徽省,宿州市,2013-02-02,44.74,83.45,37.21,25.32,1.34,42.52,-5.64,-2.42,275.7,56.38,102881.27,67,二级
安徽省,宿州市,2013-02-03,28.56,49.37,17.7,27.12,1.16,27.45,-4.85,2.19,276.49,82.55,101824.25,50,一级
安徽省,宿州市,2013-02-04,61.09,94.02,41.25,32.82,1.58,20.59,-2.49,-4.2,276.96,77.8,102094.94,83,二级
安徽省,宿州市,2013-02-05,54.41,75.86,19.66,23.59,1.1,33.97,-4.07,-2.68,274.52,85.9,102076.15,75,二级
安徽省,宿州市,2013-02-06,60.17,93.66,24.7,18.44,1.47,37.72,-0.94,-1.71,274.86,82.2,102167.22,82,二级
安徽省,宿州市,2013-02-07,58.21,84.34,43.12,21.47,1.32,46.59,-3.94,-9.29,268.85,47.59,103078.02,80,二级
