province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,合肥市,2013-01-01,58.29,90.22,28.14,32.31,1.44,24.29,2.88,-0.71,274.99,60.79,102025.29,80,二级
安徽省,合肥市,2013-01-02,50.83,72.52,16.58,18.73,1.24,36.25,-3.33,-8.08,270.76,59.27,103040.12,70,二级
安徽省,合肥市,2013-01-03,42.65,46.64,32.53,16.53,1.26,39.15,-0.18,-6.83,267.37,54.23,103668.26,60,二级
安徽省,合肥市,2013-01-04,65.26,66.81,22.08,21.22,1.18,33.51,-1.24,-3.47,269.16,56.9,102973.68,88,二级
安徽省,合肥市,2013-01-05,81.75,74.36,19.65,22.49,1.29,33.26,-0.98,-3.25,271.31,56.42,102474.37,109,三级
安徽省,合肥市,2013-01-06,107.96,110.66,37.59,31.22,1.44,34.96,-1.14,-2.93,272.26,50.04,102439.52,142,三级
安徽省,合肥市,2013-01-07,131.47,135.71,50.45,40.89,1.51,24.44,-1.04,-1.14,273.92,51.09,102215.1,174,四级
安徽省,合肥市,2013-01-08,163.35,162.48,54.44,37.47,1.76,33.1,-1.72,-2.86,274.79,50.58,102339.92,214,五级
安徽省,合肥市,2013-01-09,194.64,190.28,68.41,43.24,1.84,25.33,-1.79,-4.32,274.35,60.13,102636.01,245,五级
安徽省,合肥市,2013-01-10,158.48,158.71,42.62,46.99,1.66,22.17,-4.71,0.61,274.82,67.89,102634.62,209,五级
安徽省,合肥市,2013-01-11,154.63,161.65,44.56,54.94,1.72,18.6,-1.56,1.68,276.77,62.92,102356.05,205,五级
安徽省,合肥市,2013-01-12,213.29,228.27,41.46,56.17,1.96,25.69,-0.96,-1.04,277.5,64.47,102209.3,264,五级
安徽省,合肥市,2013-01-13,177.29,175.48,40.65,61.55,1.99,23.05,-2.88,0.55,278.66,75.51,101776.66,228,五级
安徽省,合肥市,2013-01-14,118.24,116.12,26.55,55.93,2.02,35.99,-0.88,-0.94,278.28,78.3,102161.82,155,四级
安徽省,合肥市,2013-01-15,147.73,139.82,29.74,38.36,1.74,28.06,-1.07,0.14,278.11,75.64,102124.67,197,四级
安徽省,合肥市,2013-01-16,168.57,171.81,30.08,20.77,1.65,40.27,-0.27,-3.71,277.01,71.73,102459.8,219,五级
安徽省,合肥市,2013-01-17,133.93,137.91,23.76,28.16,1.42,32.62,-2.35,-5.34,274.09,58.69,103300.8,178,四级
安徽省,合肥市,2013-01-18,89.22,88.56,30.72,46.3,1.44,44.55,-2.1,0.57,273.57,44.39,103060.35,118,三级
安徽省,合肥市,2013-01-19,94.19,104.92,37.17,50.55,1.68,33.78,-4.76,2.41,277.18,51.83,102325.91,124,三级
安徽省,合肥市,2013-01-20,118.69,131.93,21.98,47.83,1.52,25.27,-3.08,1.02,278.61,79.52,101977.81,156,四级
安徽省,合肥市,2013-01-21,119.08,81.21,47.2,36.18,1.88,15.33,4.73,-4.76,276.74,81.46,102226.82,156,四级
安徽省,合肥市,2013-01-22,130.67,115.68,37.73,26.5,1.73,23.92,0.19,-4.0,275.22,78.94,102466.06,173,四级
安徽省,合肥市,2013-01-23,109.58,109.42,30.79,24.65,1.51,69.97,1.27,2.07,276.77,67.78,102008.86,144,三级
安徽省,合肥市,2013-01-24,145.77,145.51,33.41,36.49,1.8,27.66,3.89,-3.62,277.83,62.04,101973.02,194,四级
安徽省,合肥市,2013-01-25,95.74,89.09,24.66,52.75,1.38,49.91,0.61,1.6,277.72,46.48,102080.43,126,三级
安徽省,合肥市,2013-01-26,128.91,127.95,27.94,51.8,1.8,31.75,1.42,-3.47,278.37,56.23,102015.12,170,四级
安徽省,合肥市,2013-01-27,159.94,117.4,23.79,58.18,1.57,24.93,-2.64,-0.96,277.35,76.14,102508.63,210,五级
安徽省,合肥市,2013-01-28,132.42,105.14,44.43,72.96,1.81,63.5,-1.34,4.92,280.94,59.09,102109.88,175,四级
安徽省,合肥市,2013-01-29,130.79,139.11,33.7,57.55,1.38,36.87,0.12,1.54,284.34,43.18,101967.59,173,四级
安徽省,合肥市,2013-01-30,104.61,126.17,27.57,55.9,1.37,28.45,-4.65,2.75,284.14,50.17,102061.95,138,三级
安徽省,合肥市,2013-01-31,138.27,112.23,20.96,42.37,1.48,31.45,-2.4,4.7,285.38,80.56,101598.75,184,四级
安徽省,合肥市,2013-02-01,108.39,102.99,18.44,43.39,3.24,19.21,2.47,-3.09,283.03,86.55,101915.3,142,三级
安徽省,合肥市,2013-02-02,102.76,104.36,23.29,33.5,1.76,26.68,-5.95,-2.47,279.38,68.24,102636.37,135,三级
安徽省,合肥市,2013-02-03,55.29,57.21,19.56,29.27,0.77,21.58,-4.11,2.78,281.34,83.15,101664.58,76,二级
安徽省,合肥市,2013-02-04,58.53,44.91,13.12,23.97,0.72,18.48,-1.88,-3.72,280.22,84.33,101905.14,80,二级
安徽省,合肥市,2013-02-05,41.79,29.94,12.55,21.33,0.7,36.98,-3.07,-3.45,277.1,90.04,101830.53,59,二级
安徽省,合肥市,2013-02-06,48.81,43.73,10.1,17.58,0.73,45.51,-2.4,-1.37,276.85,80.34,102022.55,68,二级
安徽省,合肥市,2013-02-07,69.96,67.94,16.99,14.15,0.71,46.24,-5.84,-8.57,272.83,69.17,102660.34,94,二级
安徽省,合肥市,2013-02-08,29.97,31.16,12.39,10.02,0.48,53.33,-2.34,-5.08,269.4,58.64,103201.52,43,一级
安徽省,合肥市,2013-02-09,56.16,58.83,17.7,8.75,0.55,50.71,-0.97,1.1,271.38,70.84,102677.35,77,二级
安徽省,合肥市,2013-02-10,129.15,137.92,32.76,11.55,0.71,51.49,-3.55,0.75,274.6,75.09,102338.48,171,四级
安徽省,合肥市,2013-02-11,110.1,102.76,27.75,16.47,1.03,50.12,-6.26,-1.76,276.5,75.48,102433.55,144,三级
安徽省,合肥市,2013-02-12,67.87,67.97,14.8,9.51,0.69,54.41,0.13,-3.54,277.33,74.7,102507.88,92,二级
安徽省,合肥市,2013-02-13,101.72,93.06,20.49,18.1,0.98,51.23,-3.54,0.3,277.44,56.59,102235.19,134,三级
安徽省,合肥市,2013-02-14,105.43,98.47,20.87,16.18,1.09,42.79,-1.89,-1.68,278.44,71.3,101878.49,139,三级
安徽省,合肥市,2013-02-15,98.31,86.83,17.46,17.15,1.05,42.79,-1.5,-2.91,277.57,73.07,102338.3,130,三级
安徽省,合肥市,2013-02-16,109.11,107.83,24.68,21.07,1.16,50.61,-6.9,3.5,279.57,66.54,101918.34,143,三级
安徽省,合肥市,2013-02-17,81.83,80.76,14.4,24.74,0.81,35.74,-2.45,1.38,282.34,77.22,101286.55,109,三级
