province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,马鞍山市,2013-01-01,64.55,105.54,38.31,42.05,1.73,22.94,4.18,-0.09,275.36,65.69,102189.69,87,二级
安徽省,马鞍山市,2013-01-02,55.92,95.56,25.96,28.07,1.3,35.97,-2.89,-8.6,271.21,63.08,103133.18,77,二级
安徽省,马鞍山市,2013-01-03,42.64,58.2,31.12,20.11,1.09,43.4,0.42,-7.21,268.26,67.17,103751.61,60,二级
安徽省,马鞍山市,2013-01-04,63.37,79.08,28.84,33.79,1.09,28.11,-0.6,-4.12,269.9,61.99,103110.2,86,二级
安徽省,马鞍山市,2013-01-05,89.32,100.77,38.7,39.56,1.25,31.01,-0.62,-3.8,271.69,65.03,102619.21,118,三级
安徽省,马鞍山市,2013-01-06,130.27,150.68,69.28,52.92,1.45,27.66,-0.56,-3.24,272.47,57.02,102585.08,172,四级
安徽省,马鞍山市,2013-01-07,168.45,193.88,79.13,71.38,1.8,15.67,-0.55,-1.57,273.82,56.15,102384.6,219,五级
安徽省,马鞍山市,2013-01-08,190.46,214.79,78.23,72.14,1.94,28.34,-1.34,-3.38,274.59,51.48,102487.17,241,五级
安徽省,马鞍山市,2013-01-09,217.48,240.34,84.96,73.53,2.27,18.34,-1.56,-4.95,274.53,60.41,102769.6,268,五级
安徽省,马鞍山市,2013-01-10,149.99,169.53,51.73,57.58,1.76,19.82,-4.65,-0.71,274.39,63.49,102841.76,200,四级
安徽省,马鞍山市,2013-01-11,140.69,176.16,59.07,66.5,1.85,18.24,-2.35,2.06,276.84,60.78,102546.73,187,四级
安徽省,马鞍山市,2013-01-12,247.3,300.33,57.21,85.83,2.62,18.76,-1.21,-1.3,277.76,66.15,102381.35,298,五级
安徽省,马鞍山市,2013-01-13,187.39,218.0,50.25,73.49,2.3,11.88,-3.27,0.39,278.28,84.18,101961.14,238,五级
安徽省,马鞍山市,2013-01-14,164.88,194.65,33.59,65.37,2.26,18.09,-0.84,-0.89,277.65,84.29,102334.49,215,五级
安徽省,马鞍山市,2013-01-15,163.38,218.61,34.69,54.99,1.98,25.04,-1.46,0.55,277.55,78.27,102301.52,214,五级
安徽省,马鞍山市,2013-01-16,177.81,225.47,36.03,40.32,1.74,46.97,-0.44,-3.6,277.1,71.82,102593.68,228,五级
安徽省,马鞍山市,2013-01-17,94.17,114.08,26.37,33.64,1.35,36.83,-1.9,-5.99,273.91,59.91,103426.66,124,三级
安徽省,马鞍山市,2013-01-18,80.01,105.86,31.6,59.82,1.28,35.01,-1.59,-0.55,273.21,45.05,103253.62,107,三级
安徽省,马鞍山市,2013-01-19,109.33,146.93,37.06,69.44,1.64,39.79,-4.84,1.37,276.94,54.78,102560.71,143,三级
安徽省,马鞍山市,2013-01-20,115.0,154.53,27.94,61.16,1.63,21.02,-3.16,1.65,279.95,81.23,102167.48,150,三级
安徽省,马鞍山市,2013-01-21,109.89,123.01,37.34,45.91,2.09,8.96,5.01,-3.45,277.73,83.58,102315.7,144,三级
安徽省,马鞍山市,2013-01-22,143.24,166.96,31.6,41.4,1.96,16.62,0.42,-4.45,275.42,76.92,102591.75,191,四级
安徽省,马鞍山市,2013-01-23,113.26,146.58,34.19,45.04,1.8,58.55,1.84,0.98,276.45,65.33,102198.12,148,三级
安徽省,马鞍山市,2013-01-24,158.82,204.45,45.09,52.07,2.3,29.84,3.51,-2.28,277.93,66.13,102087.73,209,五级
