province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,阜新市,2013-01-01,10.8,12.39,7.72,5.05,0.29,41.03,5.47,-6.31,251.24,57.37,99714.05,21,一级
辽宁省,阜新市,2013-01-02,8.63,9.4,5.52,2.87,0.3,53.0,5.93,-6.06,251.96,51.39,100755.84,27,一级
辽宁省,阜新市,2013-01-03,8.55,10.46,5.7,3.9,0.3,50.05,5.15,-4.74,256.52,52.02,101347.26,26,一级
辽宁省,阜新市,2013-01-04,31.05,35.87,23.69,15.03,0.55,41.64,4.3,0.29,257.19,55.27,100587.52,45,一级
辽宁省,阜新市,2013-01-05,11.83,12.71,5.87,4.87,0.3,49.59,5.15,-6.33,258.22,52.11,100308.12,25,一级
辽宁省,阜新市,2013-01-06,22.56,25.85,11.4,10.88,0.3,38.48,1.96,-2.38,255.69,65.78,100471.97,33,一级
辽宁省,阜新市,2013-01-07,44.78,56.73,33.85,14.19,0.56,32.21,1.78,-5.17,253.02,73.26,100380.24,63,二级
辽宁省,阜新市,2013-01-08,16.97,19.9,9.46,8.32,0.35,37.56,2.97,-4.48,251.47,62.65,100751.42,25,一级
辽宁省,阜新市,2013-01-09,11.25,13.51,7.58,6.07,0.3,43.15,3.9,-3.45,253.46,56.78,100535.59,22,一级
辽宁省,阜新市,2013-01-10,29.13,32.99,17.84,11.85,0.46,36.54,0.98,-2.06,253.3,65.37,100635.3,42,一级
辽宁省,阜新市,2013-01-11,61.83,74.54,35.11,20.14,0.92,21.59,0.68,-3.54,252.13,73.46,100202.25,84,二级
辽宁省,阜新市,2013-01-12,41.99,52.01,20.13,12.81,0.51,30.24,1.43,-3.3,252.47,73.16,100290.26,59,二级
辽宁省,阜新市,2013-01-13,77.17,93.15,27.55,21.66,0.72,28.42,0.31,-0.08,254.98,74.88,100216.07,103,三级
辽宁省,阜新市,2013-01-14,54.39,63.57,19.76,14.46,0.57,30.25,1.37,-6.62,253.24,70.82,100682.31,75,二级
辽宁省,阜新市,2013-01-15,126.07,146.93,28.33,29.2,1.07,19.96,-0.3,-3.39,250.98,76.72,100478.27,166,四级
辽宁省,阜新市,2013-01-16,34.72,43.31,12.93,12.25,0.46,31.14,2.91,-6.97,252.24,67.84,100949.95,50,一级
辽宁省,阜新市,2013-01-17,22.95,27.74,13.64,11.18,0.45,36.7,2.28,-2.3,256.04,64.62,101217.64,33,一级
辽宁省,阜新市,2013-01-18,74.91,109.78,87.21,28.25,1.5,24.42,1.52,-0.21,259.84,70.87,100298.75,100,二级
辽宁省,阜新市,2013-01-19,42.03,50.33,14.48,13.77,0.5,32.1,0.62,-4.68,256.45,70.21,100872.93,59,二级
辽宁省,阜新市,2013-01-20,118.58,136.59,27.64,28.24,1.06,22.39,-0.83,-2.99,256.28,74.45,100929.26,156,四级
