province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,葫芦岛市,2013-01-01,44.02,64.04,29.95,28.14,1.56,35.08,2.89,-8.14,255.09,47.51,99592.93,62,二级
辽宁省,葫芦岛市,2013-01-02,19.54,25.41,8.61,12.49,0.85,48.78,3.39,-5.14,254.85,45.67,100746.65,28,一级
辽宁省,葫芦岛市,2013-01-03,32.51,51.38,17.85,20.41,1.26,43.32,3.3,-4.49,258.41,47.81,101267.44,51,二级
辽宁省,葫芦岛市,2013-01-04,59.3,89.78,36.37,31.17,1.88,36.98,3.71,-0.57,260.25,50.67,100414.46,81,二级
辽宁省,葫芦岛市,2013-01-05,65.72,104.06,47.68,35.11,2.38,40.44,1.86,-6.06,260.41,45.27,100153.11,89,二级
辽宁省,葫芦岛市,2013-01-06,92.34,150.58,67.96,43.58,4.04,30.96,0.79,-3.5,258.68,66.33,100220.15,122,三级
辽宁省,葫芦岛市,2013-01-07,104.26,165.08,71.29,43.31,2.46,28.54,0.67,-6.02,257.48,66.89,100073.16,137,三级
辽宁省,葫芦岛市,2013-01-08,42.38,58.88,26.55,23.31,0.69,35.27,0.89,-6.16,255.17,59.88,100528.4,60,二级
辽宁省,葫芦岛市,2013-01-09,52.01,82.63,33.16,25.79,1.29,37.14,1.79,-3.61,257.57,49.59,100371.59,72,二级
辽宁省,葫芦岛市,2013-01-10,131.0,214.96,75.49,42.55,2.95,27.2,-0.58,-2.16,259.66,62.74,100309.4,173,四级
辽宁省,葫芦岛市,2013-01-11,184.51,273.34,108.92,59.65,2.95,13.88,0.06,-3.05,261.52,82.42,99819.11,235,五级
辽宁省,葫芦岛市,2013-01-12,155.95,230.69,52.41,42.55,2.4,26.54,0.22,-2.75,261.93,61.91,99952.64,206,五级
辽宁省,葫芦岛市,2013-01-13,92.49,121.55,39.42,34.42,1.2,25.93,0.49,-1.82,261.6,71.59,99913.01,122,三级
