province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,鞍山市,2013-01-01,48.04,67.1,55.95,19.53,0.89,29.05,2.47,-5.95,254.04,62.92,99990.72,67,二级
辽宁省,鞍山市,2013-01-02,36.65,43.01,33.14,12.48,0.75,41.22,4.6,-4.77,251.88,56.2,101155.28,53,二级
辽宁省,鞍山市,2013-01-03,47.22,59.86,42.57,15.01,0.94,36.7,2.97,-3.92,255.86,57.29,101756.73,66,二级
辽宁省,鞍山市,2013-01-04,77.9,109.5,58.25,27.49,1.67,30.53,1.15,1.09,260.5,70.77,101072.64,104,三级
辽宁省,鞍山市,2013-01-05,65.78,88.66,46.36,24.09,1.08,31.2,2.3,-3.75,259.31,68.46,100633.63,89,二级
辽宁省,鞍山市,2013-01-06,86.2,114.06,62.54,32.45,1.14,20.71,0.44,-2.86,258.46,66.52,100818.86,114,三级
辽宁省,鞍山市,2013-01-07,152.13,212.58,143.52,41.32,1.95,16.2,0.32,-4.09,258.59,74.61,100581.85,203,五级
辽宁省,鞍山市,2013-01-08,68.17,84.55,59.27,27.59,0.93,26.34,1.34,-5.9,254.0,65.84,100998.2,92,二级
辽宁省,鞍山市,2013-01-09,60.28,83.71,53.6,24.11,1.15,31.58,1.51,-3.23,254.65,61.88,100902.0,82,二级
辽宁省,鞍山市,2013-01-10,109.06,151.3,82.22,33.21,1.56,22.23,0.2,-1.96,257.52,67.76,100977.34,143,三级
辽宁省,鞍山市,2013-01-11,119.13,159.53,70.41,29.33,1.67,15.28,-0.11,-0.05,261.51,85.51,100487.02,156,四级
辽宁省,鞍山市,2013-01-12,157.97,201.4,103.14,37.33,1.85,12.66,0.92,-3.88,257.85,75.01,100560.36,208,五级
辽宁省,鞍山市,2013-01-13,173.95,236.59,91.68,38.27,1.93,17.2,-1.1,-1.48,260.67,74.31,100557.6,224,五级
辽宁省,鞍山市,2013-01-14,176.13,222.73,115.16,35.88,1.84,19.61,0.12,-6.89,256.68,75.09,100837.55,227,五级
辽宁省,鞍山市,2013-01-15,206.77,254.43,136.03,38.82,1.83,16.41,-0.34,-3.0,256.24,66.44,100720.8,257,五级
辽宁省,鞍山市,2013-01-16,120.82,158.73,107.91,35.11,1.5,19.49,1.78,-7.6,254.28,73.16,101085.8,159,四级
辽宁省,鞍山市,2013-01-17,145.98,175.17,111.83,42.1,1.82,16.13,0.98,-4.51,255.63,66.1,101541.46,195,四级
辽宁省,鞍山市,2013-01-18,118.36,167.91,95.06,43.98,2.16,17.66,2.75,2.28,264.47,71.56,100754.29,155,四级
辽宁省,鞍山市,2013-01-19,131.13,169.28,134.96,42.92,1.68,22.1,-0.15,-5.51,258.63,69.03,101113.68,174,四级
辽宁省,鞍山市,2013-01-20,209.24,250.23,154.66,42.99,2.21,20.43,-1.53,-2.23,261.55,65.43,101194.11,260,五级
辽宁省,鞍山市,2013-01-21,226.45,270.72,124.47,39.61,2.22,29.5,-0.19,-5.65,261.55,82.71,100849.08,277,五级
辽宁省,鞍山市,2013-01-22,143.93,180.71,107.06,38.97,1.63,28.08,-0.37,-6.41,259.43,70.64,100757.04,192,四级
辽宁省,鞍山市,2013-01-23,184.53,235.55,85.1,42.99,2.51,19.85,1.87,0.91,263.81,76.45,99786.44,235,五级
辽宁省,鞍山市,2013-01-24,27.74,48.76,29.74,11.66,0.87,53.61,5.23,-7.58,256.68,56.72,100071.08,49,一级
辽宁省,鞍山市,2013-01-25,36.67,47.3,41.22,14.95,1.03,45.67,3.54,-4.86,254.42,53.46,100382.97,53,二级
辽宁省,鞍山市,2013-01-26,102.22,130.21,78.03,31.27,1.57,26.67,0.82,-4.91,253.51,66.66,100765.36,135,三级
辽宁省,鞍山市,2013-01-27,135.8,154.92,85.9,34.37,1.92,25.24,0.76,-2.36,255.8,62.27,100789.38,180,四级
辽宁省,鞍山市,2013-01-28,99.77,134.7,53.13,32.71,2.18,17.53,-0.61,1.97,264.37,90.31,100214.59,131,三级
辽宁省,鞍山市,2013-01-29,136.51,166.88,57.46,27.4,2.1,24.2,-0.61,-0.28,265.81,92.94,100490.74,181,四级
辽宁省,鞍山市,2013-01-30,165.59,212.89,61.68,27.76,2.65,26.22,-1.22,4.27,269.58,92.89,100682.45,216,五级
辽宁省,鞍山市,2013-01-31,150.17,192.49,33.69,20.29,2.22,36.47,-2.87,5.87,273.5,93.84,100536.28,201,五级
辽宁省,鞍山市,2013-02-01,31.64,47.25,33.67,11.05,1.06,45.23,1.99,-4.76,268.49,78.99,100316.11,48,一级
辽宁省,鞍山市,2013-02-02,38.26,43.66,39.54,12.73,1.16,40.62,1.42,-3.05,258.62,62.27,101222.55,55,二级
辽宁省,鞍山市,2013-02-03,38.51,62.12,28.48,19.13,1.67,34.15,-0.39,5.75,266.06,84.77,100456.21,57,二级
辽宁省,鞍山市,2013-02-04,42.39,55.2,44.4,18.31,1.11,37.09,2.22,-5.04,260.96,76.65,100599.0,60,二级
辽宁省,鞍山市,2013-02-05,74.89,97.63,61.93,27.62,1.63,28.83,0.74,0.69,263.12,67.0,100505.15,100,二级
辽宁省,鞍山市,2013-02-06,78.82,105.98,76.85,23.74,1.22,35.21,2.53,-7.46,256.3,69.66,100411.77,105,三级
辽宁省,鞍山市,2013-02-07,13.15,24.53,19.61,6.27,0.47,55.56,4.71,-8.58,251.8,58.3,101197.07,28,一级
辽宁省,鞍山市,2013-02-08,52.38,60.47,45.17,19.01,0.79,34.77,1.23,-3.58,251.87,67.79,101511.49,72,二级
辽宁省,鞍山市,2013-02-09,104.14,140.23,100.83,28.52,1.44,26.86,0.88,-1.21,256.35,71.24,100681.48,137,三级
辽宁省,鞍山市,2013-02-10,60.52,68.43,41.54,12.49,0.69,51.81,1.76,-5.49,253.51,67.13,101128.13,82,二级
辽宁省,鞍山市,2013-02-11,81.42,95.02,51.79,18.18,1.07,43.27,0.66,-0.49,257.66,72.01,101364.25,109,三级
辽宁省,鞍山市,2013-02-12,72.12,86.32,34.26,17.23,1.03,47.56,1.76,1.98,263.21,81.45,100480.6,97,二级
辽宁省,鞍山市,2013-02-13,84.55,110.84,41.66,23.01,1.08,37.1,2.46,2.36,266.47,81.46,100240.84,112,三级
辽宁省,鞍山市,2013-02-14,53.73,66.53,41.46,18.19,0.81,50.66,0.32,-5.67,261.1,65.86,100702.6,74,二级
辽宁省,鞍山市,2013-02-15,53.53,65.96,52.99,17.56,0.88,38.42,1.21,-4.32,258.68,67.0,100839.46,74,二级
辽宁省,鞍山市,2013-02-16,60.66,78.2,65.32,15.59,0.97,47.97,-1.9,5.22,264.41,65.86,100548.42,83,二级
辽宁省,鞍山市,2013-02-17,32.78,53.59,19.42,8.78,0.63,60.59,3.98,2.17,269.85,83.03,99932.17,52,二级
辽宁省,鞍山市,2013-02-18,32.97,42.5,41.48,10.49,0.73,51.06,1.47,-4.45,261.26,57.65,100622.72,48,一级
辽宁省,鞍山市,2013-02-19,22.73,31.91,21.62,8.72,0.54,54.37,3.53,-5.36,258.39,58.35,100982.03,33,一级
辽宁省,鞍山市,2013-02-20,65.42,79.97,61.23,21.65,0.68,37.34,0.58,-2.99,259.68,64.51,101018.01,89,二级
辽宁省,鞍山市,2013-02-21,68.47,89.62,49.69,24.16,1.04,39.59,2.03,0.71,263.47,67.64,100832.1,92,二级
辽宁省,鞍山市,2013-02-22,33.03,46.05,32.45,12.99,0.47,48.79,4.28,-5.49,264.04,62.93,100820.08,48,一级
辽宁省,鞍山市,2013-02-23,39.3,58.34,38.57,16.13,0.6,47.74,2.93,-2.68,265.74,56.81,100968.99,56,二级
辽宁省,鞍山市,2013-02-24,73.19,98.27,89.01,22.38,0.74,38.67,-2.47,-2.14,264.77,63.56,101284.08,98,二级
辽宁省,鞍山市,2013-02-25,57.84,69.57,73.11,18.74,0.67,46.36,-3.05,-1.25,265.69,67.92,101028.34,79,二级
辽宁省,鞍山市,2013-02-26,70.42,82.22,34.72,17.86,0.77,46.0,1.62,-0.56,270.93,80.48,99977.03,95,二级
辽宁省,鞍山市,2013-02-27,118.62,143.56,53.81,36.56,1.45,29.17,1.34,-1.24,271.15,68.81,99921.83,156,四级
