province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2013-01-01,31.46,41.39,29.48,16.63,0.69,32.12,1.89,-5.6,255.26,62.37,98613.44,45,一级
辽宁省,丹东市,2013-01-02,24.4,29.95,21.89,11.9,0.62,38.47,3.74,-4.83,250.67,57.82,99815.09,35,一级
辽宁省,丹东市,2013-01-03,31.68,40.43,25.99,13.83,0.7,35.01,2.08,-4.52,254.48,60.97,100461.07,46,一级
辽宁省,丹东市,2013-01-04,43.35,58.43,30.69,21.8,0.81,30.31,-0.63,-1.22,258.25,68.04,99960.47,61,二级
辽宁省,丹东市,2013-01-05,62.11,75.28,32.78,23.01,0.85,32.77,1.91,-3.27,259.74,74.14,99369.82,84,二级
辽宁省,丹东市,2013-01-06,47.78,59.1,24.22,23.16,0.72,27.47,0.07,-3.98,258.5,64.43,99584.41,66,二级
辽宁省,丹东市,2013-01-07,67.61,90.26,48.93,28.2,1.0,24.93,-0.19,-3.37,260.02,71.64,99311.67,91,二级
辽宁省,丹东市,2013-01-08,59.06,69.96,29.95,26.22,0.88,33.16,1.49,-6.32,256.6,60.25,99600.26,81,二级
辽宁省,丹东市,2013-01-09,45.1,57.3,30.89,22.98,0.72,31.07,1.66,-4.43,254.84,57.15,99606.16,63,二级
辽宁省,丹东市,2013-01-10,61.48,85.77,40.01,27.91,0.91,25.99,0.07,-2.4,257.48,64.0,99765.92,84,二级
辽宁省,丹东市,2013-01-11,77.42,94.74,28.22,20.92,0.85,28.35,0.2,2.3,264.86,88.54,99335.95,104,三级
辽宁省,丹东市,2013-01-12,115.86,138.97,53.57,33.79,1.14,16.37,1.96,-3.96,260.96,72.58,99263.5,152,四级
辽宁省,丹东市,2013-01-13,85.41,109.01,31.24,25.03,0.86,28.27,-1.42,-1.55,262.61,74.93,99393.83,114,三级
辽宁省,丹东市,2013-01-14,119.57,138.24,51.78,25.86,1.08,29.29,1.1,-6.67,260.27,71.9,99440.86,157,四级
辽宁省,丹东市,2013-01-15,89.16,107.3,22.61,22.68,0.82,33.57,-1.07,-3.11,259.55,62.56,99461.23,118,三级
辽宁省,丹东市,2013-01-16,91.29,110.5,53.04,28.06,0.96,30.7,1.42,-7.97,257.89,67.07,99617.75,121,三级
辽宁省,丹东市,2013-01-17,75.3,86.59,26.19,25.29,0.65,30.29,0.36,-6.77,257.39,58.89,100176.09,101,三级
辽宁省,丹东市,2013-01-18,88.8,116.26,44.93,31.59,1.06,24.05,1.01,0.51,262.08,72.3,99667.7,118,三级
辽宁省,丹东市,2013-01-19,91.8,111.31,46.16,31.99,0.98,28.46,0.99,-5.82,260.93,66.27,99772.06,122,三级
辽宁省,丹东市,2013-01-20,89.63,109.76,25.18,25.14,0.92,31.81,-2.38,-2.1,265.2,58.4,99999.66,119,三级
辽宁省,丹东市,2013-01-21,88.64,105.04,30.9,21.46,0.91,35.44,-0.77,-4.67,267.14,87.81,99509.5,118,三级
辽宁省,丹东市,2013-01-22,93.28,110.73,25.57,21.27,0.8,45.48,-1.12,-7.1,264.58,62.88,99378.91,123,三级
辽宁省,丹东市,2013-01-23,93.28,115.5,28.12,23.7,1.07,31.02,0.97,2.4,266.22,87.2,98639.62,123,三级
辽宁省,丹东市,2013-01-24,33.66,48.51,23.63,12.16,0.66,43.94,5.31,-6.99,256.61,60.67,98668.03,49,一级
辽宁省,丹东市,2013-01-25,20.17,26.95,21.5,11.7,0.6,47.17,3.96,-4.71,252.66,57.41,99070.54,29,一级
辽宁省,丹东市,2013-01-26,44.06,53.88,26.51,17.47,0.64,37.98,0.72,-6.32,254.95,63.01,99407.0,62,二级
辽宁省,丹东市,2013-01-27,41.58,48.52,19.16,17.3,0.57,40.49,0.63,-4.84,257.59,60.56,99512.96,59,二级
辽宁省,丹东市,2013-01-28,58.78,76.5,31.71,20.48,1.0,29.75,-2.4,-0.83,261.6,85.76,99191.76,80,二级
辽宁省,丹东市,2013-01-29,90.42,105.31,29.32,18.33,0.93,31.22,-1.58,-2.01,266.71,91.48,99371.38,120,三级
辽宁省,丹东市,2013-01-30,113.84,140.49,32.11,21.46,1.3,33.1,-1.98,1.74,269.24,96.23,99670.39,149,三级
辽宁省,丹东市,2013-01-31,114.39,140.05,23.85,21.05,1.28,32.36,-2.86,5.04,273.14,99.24,99616.43,150,三级
辽宁省,丹东市,2013-02-01,39.02,47.8,16.8,12.92,0.58,39.23,0.76,-2.92,270.19,82.87,98994.85,56,二级
辽宁省,丹东市,2013-02-02,19.84,23.36,17.91,10.06,0.49,40.74,2.66,-4.71,259.65,58.61,99936.3,29,一级
辽宁省,丹东市,2013-02-03,31.04,46.62,26.14,15.25,0.9,36.28,-1.45,2.39,263.86,78.97,99464.35,47,一级
辽宁省,丹东市,2013-02-04,41.85,51.8,24.33,15.94,0.71,36.88,1.96,-4.76,262.04,75.25,99255.02,59,二级
辽宁省,丹东市,2013-02-05,46.24,57.89,18.82,18.24,0.64,36.85,-0.58,-2.42,261.44,63.2,99370.62,65,二级
辽宁省,丹东市,2013-02-06,69.98,87.15,40.29,21.67,0.91,35.03,2.91,-6.9,259.1,70.2,98956.97,94,二级
辽宁省,丹东市,2013-02-07,10.44,17.44,14.08,6.4,0.38,53.18,4.67,-8.38,250.57,57.73,99754.62,27,一级
辽宁省,丹东市,2013-02-08,26.16,29.19,14.9,12.68,0.41,43.69,0.38,-5.68,252.97,64.07,100172.97,38,一级
辽宁省,丹东市,2013-02-09,66.6,81.12,36.93,21.08,0.78,35.82,-0.04,-1.61,256.8,73.6,99480.25,90,二级
辽宁省,丹东市,2013-02-10,53.48,59.18,30.93,11.3,0.62,40.67,3.11,-6.82,253.95,63.59,99749.34,74,二级
辽宁省,丹东市,2013-02-11,33.8,39.24,17.37,12.3,0.47,44.62,-0.22,-2.86,256.41,69.41,100172.57,49,一级
辽宁省,丹东市,2013-02-12,51.29,60.97,24.65,14.22,0.7,45.99,-0.12,-0.17,261.64,85.44,99384.36,71,二级
辽宁省,丹东市,2013-02-13,85.71,106.12,36.27,22.72,0.96,33.53,1.9,2.19,265.19,84.84,99157.07,114,三级
辽宁省,丹东市,2013-02-14,41.64,47.73,22.87,14.79,0.57,39.37,0.98,-6.19,263.18,63.38,99391.08,59,二级
辽宁省,丹东市,2013-02-15,34.07,40.5,26.39,13.49,0.56,39.73,1.62,-5.55,259.67,61.31,99531.96,49,一级
辽宁省,丹东市,2013-02-16,30.03,39.85,16.68,10.98,0.57,51.27,-2.09,1.26,261.56,66.11,99564.28,43,一级
辽宁省,丹东市,2013-02-17,23.04,33.9,11.22,7.05,0.43,62.95,2.19,3.63,268.72,85.14,98818.16,34,一级
辽宁省,丹东市,2013-02-18,22.0,25.82,18.89,9.07,0.43,46.34,0.74,-5.92,260.17,59.06,99346.87,32,一级
辽宁省,丹东市,2013-02-19,21.49,31.61,19.83,8.31,0.54,50.32,3.37,-5.11,257.34,64.65,99678.44,32,一级
辽宁省,丹东市,2013-02-20,42.05,51.61,27.93,15.23,0.58,39.65,0.48,-2.83,257.89,71.07,99808.46,59,二级
辽宁省,丹东市,2013-02-21,42.8,54.18,24.98,16.2,0.64,45.54,0.71,-0.63,260.98,69.24,99692.83,60,二级
辽宁省,丹东市,2013-02-22,29.74,40.24,23.81,11.54,0.47,47.62,3.44,-4.98,262.79,71.08,99537.67,43,一级
辽宁省,丹东市,2013-02-23,27.26,41.02,22.89,12.14,0.5,49.01,2.85,-3.42,262.82,65.26,99769.45,42,一级
辽宁省,丹东市,2013-02-24,23.27,32.39,12.86,10.1,0.41,50.82,-2.0,-3.66,262.65,58.94,100133.63,34,一级
辽宁省,丹东市,2013-02-25,23.82,29.28,11.51,9.74,0.44,57.06,-3.35,-2.4,264.96,63.85,99925.65,35,一级
辽宁省,丹东市,2013-02-26,42.89,51.19,15.42,12.83,0.53,49.75,0.83,1.11,270.16,86.24,98861.94,60,二级
辽宁省,丹东市,2013-02-27,88.35,102.87,27.53,25.99,0.97,31.66,1.14,-2.36,268.73,78.17,98800.07,117,三级
辽宁省,丹东市,2013-02-28,54.75,77.56,21.63,18.13,0.85,40.66,0.75,2.08,269.42,83.41,98217.85,75,二级
辽宁省,丹东市,2013-03-01,11.64,22.09,14.04,7.05,0.32,56.8,7.1,-8.3,263.74,67.71,98892.45,29,一级
辽宁省,丹东市,2013-03-02,18.19,24.43,17.17,9.2,0.35,53.76,2.16,-6.32,263.48,66.26,99827.16,27,一级
辽宁省,丹东市,2013-03-03,57.07,69.45,26.3,21.7,0.69,41.53,-0.55,1.8,266.47,75.99,99014.25,78,二级
辽宁省,丹东市,2013-03-04,50.96,61.56,28.68,22.23,0.62,36.98,2.49,-5.0,267.45,71.9,98983.83,70,二级
辽宁省,丹东市,2013-03-05,51.92,76.68,31.14,23.2,0.68,35.34,1.64,5.46,271.4,79.22,98908.73,72,二级
辽宁省,丹东市,2013-03-06,73.46,90.04,23.17,22.59,0.72,34.31,-2.47,0.36,273.4,93.7,98586.77,99,二级
辽宁省,丹东市,2013-03-07,83.65,96.47,24.89,20.41,0.78,43.26,-0.39,-4.1,274.71,75.83,98172.3,111,三级
辽宁省,丹东市,2013-03-08,44.37,54.6,15.5,11.54,0.57,49.02,-0.82,-3.18,272.33,66.48,97967.17,62,二级
辽宁省,丹东市,2013-03-09,37.71,64.76,16.94,11.54,0.51,48.2,0.43,-1.1,272.33,62.66,97772.74,58,二级
辽宁省,丹东市,2013-03-10,14.72,20.31,12.87,7.59,0.3,60.95,2.47,-7.04,264.9,53.06,99456.95,31,一级
辽宁省,丹东市,2013-03-11,26.5,43.16,18.02,10.18,0.48,56.18,1.13,5.34,270.82,60.85,99417.17,44,一级
辽宁省,丹东市,2013-03-12,29.24,36.72,12.96,10.55,0.45,55.8,0.57,1.53,272.02,90.56,98618.52,42,一级
辽宁省,丹东市,2013-03-13,14.97,20.29,10.68,7.66,0.32,64.51,1.33,-10.23,265.16,66.4,99392.57,33,一级
辽宁省,丹东市,2013-03-14,27.58,38.33,17.3,10.95,0.5,58.76,1.56,2.04,267.78,56.61,99796.85,40,一级
辽宁省,丹东市,2013-03-15,56.17,72.41,25.04,19.79,0.62,49.61,1.78,5.27,272.28,82.86,99247.73,77,二级
辽宁省,丹东市,2013-03-16,68.94,86.43,26.72,19.64,0.66,42.82,-0.82,-1.57,273.24,81.94,99431.57,93,二级
辽宁省,丹东市,2013-03-17,68.02,82.55,22.38,12.15,0.75,66.15,0.13,5.49,274.03,91.55,98276.19,92,二级
辽宁省,丹东市,2013-03-18,22.2,31.5,11.6,8.49,0.38,68.35,1.58,-5.47,270.09,72.38,97695.98,35,一级
