province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2017-04-07,75.11,102.83,13.84,23.9,0.92,90.66,-4.09,1.91,289.51,69.83,101071.51,101,三级
安徽省,滁州市,2017-04-07,60.54,78.77,11.05,27.34,0.85,73.38,-4.14,-0.23,288.21,80.42,100887.73,82,二级
安徽省,合肥市,2017-04-07,70.84,92.98,10.67,39.75,1.31,48.73,-4.01,-0.68,288.57,89.69,100965.85,95,二级
安徽省,马鞍山市,2017-04-07,55.67,87.72,9.8,42.85,1.4,41.86,-4.47,-1.47,288.69,89.59,101131.99,76,二级
安徽省,淮南市,2017-04-07,72.2,100.04,12.85,32.4,1.11,61.02,-4.0,0.53,288.53,86.93,101138.54,97,二级
安徽省,铜陵市,2017-04-07,64.88,92.76,17.35,48.66,1.66,38.03,-3.47,-2.58,289.79,91.23,100942.36,88,二级
安徽省,六安市,2017-04-07,66.4,91.02,10.81,27.41,1.18,64.49,-3.16,0.15,288.5,91.97,98513.27,90,二级
安徽省,黄山市,2017-04-07,35.0,55.68,13.19,14.23,1.03,55.28,-1.22,-0.52,291.38,90.25,96984.84,53,二级
安徽省,安庆市,2017-04-07,56.08,70.3,13.11,27.88,1.26,59.59,-2.94,-2.22,289.7,91.25,99077.25,77,二级
安徽省,亳州市,2017-04-07,74.91,104.08,13.89,23.29,0.96,81.14,-3.67,2.38,289.6,79.77,101083.97,100,二级
安徽省,宣城市,2017-04-07,52.51,75.74,11.04,30.73,1.17,44.57,-3.14,-1.15,289.92,92.05,98918.95,72,二级
安徽省,阜阳市,2017-04-07,77.37,110.0,14.52,26.1,1.09,68.39,-3.93,1.72,289.2,85.33,101043.77,103,三级
安徽省,蚌埠市,2017-04-07,64.7,83.95,13.18,22.74,0.85,82.86,-4.3,1.46,289.27,74.69,101140.5,88,二级
安徽省,芜湖市,2017-04-07,61.28,94.28,13.5,45.8,1.56,38.93,-4.27,-2.08,289.34,91.34,101076.62,83,二级
安徽省,淮北市,2017-04-07,76.72,101.54,14.78,25.82,0.93,86.69,-4.04,2.4,289.91,71.71,101099.54,103,三级
安徽省,池州市,2017-04-07,52.46,72.59,15.7,29.59,1.44,48.25,-1.92,-2.26,290.46,91.47,99122.99,72,二级
