province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2016-03-19,114.19,178.88,24.94,48.62,1.82,69.34,-5.01,-0.66,288.44,61.61,101573.95,149,三级
安徽省,滁州市,2016-03-19,96.66,120.92,14.86,27.97,1.04,60.23,-4.06,-1.66,288.73,70.87,101354.18,128,三级
安徽省,合肥市,2016-03-19,101.87,120.45,15.5,45.62,1.25,59.09,-3.12,-0.83,289.38,70.2,101425.01,134,三级
安徽省,马鞍山市,2016-03-19,108.45,132.34,19.94,45.92,1.49,48.74,-3.22,-1.33,288.41,75.37,101610.57,142,三级
安徽省,淮南市,2016-03-19,62.54,96.47,16.51,40.1,1.16,62.73,-3.76,-0.74,289.63,66.17,101588.94,85,二级
安徽省,铜陵市,2016-03-19,92.47,120.95,25.86,42.35,1.55,47.01,-2.79,-1.6,289.03,74.57,101435.8,122,三级
安徽省,六安市,2016-03-19,62.72,85.03,14.06,25.81,1.07,65.24,-2.72,-0.15,288.9,65.49,98961.06,85,二级
安徽省,黄山市,2016-03-19,48.29,71.79,15.76,18.16,0.83,51.57,-2.47,-2.24,287.67,79.82,97444.59,67,二级
安徽省,安庆市,2016-03-19,71.32,92.24,14.76,26.95,1.16,46.6,-3.24,-2.46,288.91,70.7,99538.54,96,二级
安徽省,亳州市,2016-03-19,90.66,128.03,25.85,39.19,1.32,72.5,-4.69,-0.21,289.66,60.36,101564.93,120,三级
安徽省,宣城市,2016-03-19,73.17,102.27,17.9,36.82,1.14,53.31,-2.14,-1.62,287.19,82.44,99409.33,98,二级
安徽省,阜阳市,2016-03-19,71.82,101.12,22.97,39.09,1.4,69.58,-4.6,-0.08,289.86,61.82,101507.7,97,二级
安徽省,蚌埠市,2016-03-19,100.11,132.36,17.86,32.04,1.31,63.96,-4.62,-1.19,289.01,65.31,101617.02,132,三级
安徽省,芜湖市,2016-03-19,95.53,125.54,23.71,45.21,1.56,52.29,-2.78,-1.2,288.47,75.89,101571.39,126,三级
安徽省,淮北市,2016-03-19,103.88,157.87,26.14,51.34,1.57,67.64,-5.26,-0.29,289.23,59.03,101594.23,137,三级
安徽省,池州市,2016-03-19,60.34,86.39,17.36,23.61,1.06,44.96,-2.86,-2.12,288.88,74.05,99598.57,82,二级
