province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2016-05-30,37.76,73.09,16.69,22.13,1.05,95.28,-1.9,4.13,296.77,62.01,100490.67,62,二级
安徽省,滁州市,2016-05-30,55.54,79.6,14.72,27.85,1.01,92.96,-2.36,2.2,295.88,68.2,100374.59,76,二级
安徽省,合肥市,2016-05-30,60.84,86.62,15.22,28.01,0.94,96.96,-2.22,2.11,296.74,64.66,100464.15,83,二级
安徽省,马鞍山市,2016-05-30,68.97,96.55,16.9,36.79,1.08,71.14,-2.26,1.21,295.98,68.23,100665.42,93,二级
安徽省,淮南市,2016-05-30,54.75,87.27,16.86,24.3,0.92,103.52,-2.28,2.31,296.84,63.54,100586.67,75,二级
安徽省,铜陵市,2016-05-30,51.85,81.88,17.99,32.36,0.93,66.75,-1.38,0.89,296.43,67.04,100504.63,72,二级
安徽省,六安市,2016-05-30,49.23,70.48,12.52,11.86,0.67,95.36,-1.07,2.51,296.28,66.63,98067.45,68,二级
安徽省,黄山市,2016-05-30,28.98,50.36,14.67,9.64,0.72,63.78,-0.73,0.55,295.08,78.75,96697.49,51,二级
安徽省,安庆市,2016-05-30,49.61,70.66,14.37,16.56,0.86,76.34,-0.69,1.38,295.89,72.22,98685.2,69,二级
安徽省,亳州市,2016-05-30,38.24,75.79,17.69,21.41,0.9,100.33,-2.27,3.86,297.22,60.0,100501.32,63,二级
安徽省,宣城市,2016-05-30,46.7,71.15,14.59,16.78,0.81,65.88,-1.65,0.84,295.31,72.91,98559.89,65,二级
安徽省,阜阳市,2016-05-30,37.96,73.55,16.21,18.27,0.82,100.18,-1.96,2.86,297.4,58.06,100467.75,62,二级
安徽省,蚌埠市,2016-05-30,47.3,75.61,16.0,24.73,0.95,93.94,-2.36,3.07,296.56,63.94,100584.78,66,二级
安徽省,芜湖市,2016-05-30,64.97,91.38,16.99,30.39,0.93,71.46,-1.94,0.7,296.17,67.88,100632.93,88,二级
安徽省,淮北市,2016-05-30,38.08,74.61,19.5,27.11,1.07,95.58,-2.04,4.18,297.07,60.57,100518.97,63,二级
安徽省,池州市,2016-05-30,32.59,55.75,14.0,11.59,0.69,69.36,-0.95,1.02,296.31,70.58,98755.0,53,二级
