province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2013-07-18,37.1,58.76,17.88,25.47,1.12,59.27,-0.93,5.07,302.58,71.46,99890.03,55,二级
安徽省,滁州市,2013-07-18,28.59,59.0,12.31,19.26,0.51,53.79,-0.69,6.09,302.39,71.62,99830.97,55,二级
安徽省,合肥市,2013-07-18,27.71,53.71,8.97,14.01,0.31,53.3,-0.28,6.13,302.23,72.37,99935.19,52,二级
安徽省,马鞍山市,2013-07-18,28.57,61.1,12.49,24.06,0.51,48.06,-0.38,5.2,302.42,70.76,100159.5,56,二级
安徽省,淮南市,2013-07-18,31.85,55.87,11.01,13.85,0.35,62.47,-1.04,5.55,302.45,71.62,100007.89,53,二级
安徽省,铜陵市,2013-07-18,23.22,39.13,9.77,14.53,0.26,51.34,1.2,5.52,302.24,70.95,100023.09,40,一级
安徽省,六安市,2013-07-18,25.91,38.53,9.49,8.3,0.26,71.22,0.57,5.67,301.19,72.91,97566.07,39,一级
安徽省,黄山市,2013-07-18,18.0,22.43,7.77,7.74,0.21,61.42,-0.42,4.66,299.93,74.16,96389.34,31,一级
安徽省,安庆市,2013-07-18,27.72,38.18,11.09,10.45,0.29,66.07,0.66,5.19,300.4,79.17,98245.23,40,一级
安徽省,亳州市,2013-07-18,38.59,56.17,13.87,19.18,0.79,63.27,-0.85,4.68,302.58,73.13,99888.85,55,二级
安徽省,宣城市,2013-07-18,15.68,23.01,4.44,8.67,0.23,65.48,-0.6,5.52,301.58,68.8,98172.5,33,一级
安徽省,阜阳市,2013-07-18,35.27,47.1,13.91,14.65,0.38,68.2,-0.23,4.88,302.81,71.01,99861.11,51,二级
安徽省,蚌埠市,2013-07-18,32.55,57.92,15.35,20.64,0.68,56.06,-0.59,6.01,302.8,69.58,99992.65,54,二级
安徽省,芜湖市,2013-07-18,22.92,41.22,7.95,14.93,0.31,53.12,0.41,5.09,302.54,69.56,100141.65,42,一级
安徽省,淮北市,2013-07-18,36.44,59.33,23.34,32.88,1.28,50.74,-0.89,5.0,302.62,72.15,99907.34,55,二级
安徽省,池州市,2013-07-18,17.73,22.16,6.22,7.23,0.18,60.07,0.27,6.39,301.42,71.54,98344.82,31,一级
