province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2017-04-04,66.29,104.98,18.93,42.41,0.91,66.42,-4.16,5.31,288.42,69.99,101410.64,90,二级
安徽省,滁州市,2017-04-04,58.26,103.75,18.35,51.78,0.97,75.46,-4.23,5.23,288.76,64.01,101315.25,80,二级
安徽省,合肥市,2017-04-04,58.39,98.46,16.73,54.67,0.91,61.35,-2.69,4.98,289.74,71.16,101369.69,80,二级
安徽省,马鞍山市,2017-04-04,57.32,105.92,18.52,48.93,0.88,75.41,-3.93,3.29,290.02,62.55,101618.55,78,二级
安徽省,淮南市,2017-04-04,57.12,94.63,17.95,44.75,0.89,61.96,-3.53,5.86,289.5,74.65,101452.99,78,二级
安徽省,铜陵市,2017-04-04,58.46,92.02,17.18,55.37,0.93,63.16,-0.26,3.29,291.24,63.46,101421.65,80,二级
安徽省,六安市,2017-04-04,47.94,68.56,12.41,26.58,0.71,73.96,-1.9,6.56,289.36,73.0,98813.32,67,二级
安徽省,黄山市,2017-04-04,36.52,55.55,9.64,16.22,0.54,80.13,-1.45,5.0,290.55,56.24,97570.47,53,二级
安徽省,安庆市,2017-04-04,60.57,88.68,13.84,32.87,0.78,73.04,-0.9,4.18,288.99,73.81,99522.47,82,二级
安徽省,亳州市,2017-04-04,67.01,98.12,16.5,35.12,0.91,56.52,-3.41,4.7,288.47,82.98,101364.73,91,二级
安徽省,宣城市,2017-04-04,37.74,56.8,9.42,18.48,0.55,78.68,-2.1,5.16,291.2,51.77,99473.79,54,二级
安徽省,阜阳市,2017-04-04,62.53,89.54,14.36,30.1,0.92,55.97,-2.95,4.25,288.79,84.36,101302.72,85,二级
安徽省,蚌埠市,2017-04-04,64.58,106.19,20.23,49.39,0.95,61.23,-3.55,5.68,289.04,70.45,101490.62,87,二级
安徽省,芜湖市,2017-04-04,55.95,95.0,15.72,45.1,0.84,63.84,-1.79,2.48,291.09,61.23,101569.01,77,二级
安徽省,淮北市,2017-04-04,70.11,106.54,20.13,42.35,0.89,56.76,-3.68,5.28,288.52,76.68,101413.62,94,二级
安徽省,池州市,2017-04-04,40.72,60.85,10.03,21.69,0.58,78.69,-1.21,6.25,291.35,58.74,99627.68,58,二级
