province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2015-09-16,31.87,53.65,13.12,21.32,0.67,72.64,-3.64,-1.95,294.61,71.37,101484.71,52,二级
安徽省,滁州市,2015-09-16,27.41,39.05,6.39,15.31,0.46,64.22,-3.53,-3.49,294.99,71.55,101235.21,40,一级
安徽省,合肥市,2015-09-16,29.03,46.98,9.12,29.43,0.59,48.09,-2.87,-2.87,295.24,70.65,101319.55,47,一级
安徽省,马鞍山市,2015-09-16,24.45,42.23,10.83,26.66,0.71,50.79,-2.76,-3.88,294.83,74.0,101457.32,43,一级
安徽省,淮南市,2015-09-16,40.36,60.06,14.33,33.35,0.65,47.79,-3.8,-2.48,295.52,69.64,101510.75,57,二级
安徽省,铜陵市,2015-09-16,25.88,45.52,16.52,27.36,0.71,47.95,-2.4,-2.7,294.44,76.48,101314.23,46,一级
安徽省,六安市,2015-09-16,30.58,46.75,11.86,23.5,0.53,58.26,-2.51,-1.51,293.83,74.37,98943.95,47,一级
安徽省,黄山市,2015-09-16,20.79,32.28,10.22,11.21,0.45,42.81,-3.11,-3.46,292.24,80.34,97377.53,33,一级
安徽省,安庆市,2015-09-16,27.34,36.06,13.2,18.96,0.6,60.98,-3.8,-3.95,294.1,75.02,99475.59,40,一级
安徽省,亳州市,2015-09-16,39.5,61.0,12.5,25.78,0.65,59.96,-4.06,-1.67,295.06,70.49,101511.8,56,二级
安徽省,宣城市,2015-09-16,20.63,38.67,10.82,16.0,0.54,63.08,-1.49,-2.87,292.7,80.74,99285.85,39,一级
安徽省,阜阳市,2015-09-16,41.49,69.04,12.44,35.6,0.71,52.7,-3.93,-1.9,295.26,69.43,101466.18,60,二级
安徽省,蚌埠市,2015-09-16,39.67,53.63,8.71,18.83,0.59,65.41,-3.76,-2.56,294.88,72.8,101527.12,56,二级
安徽省,芜湖市,2015-09-16,25.42,46.11,14.09,27.8,0.7,50.71,-2.11,-2.82,294.41,76.64,101424.23,47,一级
安徽省,淮北市,2015-09-16,36.03,59.78,16.82,26.4,0.69,63.96,-3.82,-1.77,294.81,71.29,101525.31,55,二级
安徽省,池州市,2015-09-16,22.52,35.7,13.56,17.27,0.55,44.99,-3.55,-3.13,293.52,76.73,99515.13,36,一级
