province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2014-01-06,7.96,8.79,6.19,4.36,0.26,32.67,1.72,0.3,248.76,76.78,94808.66,17,一级
黑龙江省,佳木斯市,2014-01-06,34.2,37.7,8.15,11.66,0.43,33.36,3.75,3.46,252.1,73.64,101130.85,49,一级
黑龙江省,牡丹江市,2014-01-06,119.4,148.79,31.88,35.11,1.76,27.57,3.43,2.98,258.34,67.35,96041.79,157,四级
黑龙江省,黑河市,2014-01-06,57.75,63.56,12.68,14.89,0.55,27.66,1.13,4.63,250.61,76.16,97485.07,79,二级
黑龙江省,哈尔滨市,2014-01-06,90.9,114.83,48.07,40.84,1.06,30.43,0.59,4.56,256.26,69.64,99383.05,120,三级
黑龙江省,双鸭山市,2014-01-06,35.78,39.37,8.81,12.67,0.42,32.0,4.0,3.48,252.81,72.39,100739.87,51,二级
黑龙江省,伊春市,2014-01-06,35.69,40.2,11.24,10.8,0.41,36.68,2.45,2.9,253.97,69.06,97274.21,51,二级
黑龙江省,绥化市,2014-01-06,90.51,119.1,40.02,36.67,0.89,32.72,-1.69,5.07,252.45,76.28,99733.11,120,三级
黑龙江省,大庆市,2014-01-06,68.05,102.28,37.19,30.97,1.07,33.41,-0.32,6.43,258.85,79.33,100433.22,92,二级
黑龙江省,齐齐哈尔市,2014-01-06,85.85,104.27,25.63,23.08,1.2,22.71,-1.49,3.74,253.63,80.44,99539.88,114,三级
黑龙江省,七台河市,2014-01-06,87.7,92.05,18.47,25.31,1.25,25.76,3.43,2.0,255.31,72.54,99049.68,116,三级
黑龙江省,鹤岗市,2014-01-06,27.79,30.97,9.24,11.67,0.37,33.62,3.16,1.64,253.38,71.34,100005.01,40,一级
黑龙江省,鸡西市,2014-01-06,63.56,70.89,14.51,20.5,0.84,28.45,3.72,1.38,254.67,75.44,100488.42,86,二级
