province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2013-05-06,5.95,6.22,0.73,0.9,0.16,57.83,0.17,3.13,285.64,53.66,94993.46,29,一级
黑龙江省,佳木斯市,2013-05-06,3.29,3.97,1.49,2.34,0.17,60.93,-1.6,-4.57,283.67,52.15,100479.01,31,一级
黑龙江省,牡丹江市,2013-05-06,5.8,6.52,2.41,3.18,0.17,65.29,-0.53,-4.57,283.18,58.71,95594.64,33,一级
黑龙江省,黑河市,2013-05-06,6.44,7.13,1.16,1.43,0.17,57.25,-1.08,1.25,285.1,58.9,97457.83,29,一级
黑龙江省,哈尔滨市,2013-05-06,11.83,18.37,2.55,11.59,0.28,62.67,-2.66,-2.67,285.94,49.13,98827.47,32,一级
黑龙江省,双鸭山市,2013-05-06,3.14,3.75,1.3,1.96,0.16,60.79,-1.08,-5.13,283.3,53.32,100022.81,31,一级
黑龙江省,伊春市,2013-05-06,5.38,5.93,1.28,1.4,0.16,62.42,-1.53,-1.17,283.5,58.1,97124.44,32,一级
黑龙江省,绥化市,2013-05-06,13.07,18.3,2.48,8.34,0.28,59.82,-2.38,-0.97,287.29,46.97,99328.8,30,一级
黑龙江省,大庆市,2013-05-06,17.27,22.11,9.45,19.12,0.3,52.89,-2.96,-0.38,289.01,38.83,100083.63,27,一级
黑龙江省,齐齐哈尔市,2013-05-06,6.82,7.96,2.91,4.01,0.19,55.28,-1.92,1.21,288.36,43.19,99321.06,28,一级
黑龙江省,七台河市,2013-05-06,4.66,5.51,2.72,3.92,0.17,62.3,-0.21,-5.02,283.53,55.98,98442.48,32,一级
黑龙江省,鹤岗市,2013-05-06,4.4,5.33,1.47,2.53,0.17,59.61,-1.19,-2.81,283.84,55.58,99556.89,30,一级
黑龙江省,鸡西市,2013-05-06,4.53,5.42,2.37,2.89,0.17,62.25,-0.66,-5.48,283.65,57.25,99617.63,32,一级
