province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2018-02-03,1.64,2.25,2.27,2.36,0.24,51.71,3.94,-2.76,248.18,71.34,96183.52,26,一级
黑龙江省,佳木斯市,2018-02-03,39.56,49.07,8.85,17.33,0.64,40.31,-0.48,-3.86,247.57,75.87,101817.75,56,二级
黑龙江省,牡丹江市,2018-02-03,51.5,68.52,13.29,20.76,0.76,51.66,0.79,-4.26,253.76,79.1,96247.74,71,二级
黑龙江省,黑河市,2018-02-03,5.21,7.0,2.51,4.11,0.33,45.93,0.78,-3.7,247.71,75.18,98598.08,23,一级
黑龙江省,哈尔滨市,2018-02-03,93.98,106.67,21.99,39.38,1.17,41.77,0.99,-1.8,250.83,78.43,99992.38,124,三级
黑龙江省,双鸭山市,2018-02-03,39.35,47.04,8.91,15.39,0.6,40.16,0.94,-3.7,247.71,75.97,101306.79,56,二级
黑龙江省,伊春市,2018-02-03,27.85,33.04,6.38,13.79,0.5,39.67,-0.09,-2.31,249.75,76.62,98012.91,40,一级
黑龙江省,绥化市,2018-02-03,36.78,43.51,7.78,16.52,0.69,40.79,0.74,-4.84,249.1,76.1,100631.4,53,二级
黑龙江省,大庆市,2018-02-03,28.16,35.11,9.66,15.9,0.62,44.26,2.21,-5.52,250.33,73.73,101684.5,41,一级
黑龙江省,齐齐哈尔市,2018-02-03,22.39,27.21,9.05,10.08,0.58,40.96,1.04,-5.15,249.3,71.16,100867.62,32,一级
黑龙江省,七台河市,2018-02-03,75.44,97.71,15.51,31.81,1.0,42.11,2.27,-2.79,251.11,78.52,99484.31,101,三级
黑龙江省,鹤岗市,2018-02-03,23.75,32.33,4.81,12.7,0.6,41.95,0.41,-3.6,248.97,75.58,100769.54,34,一级
黑龙江省,鸡西市,2018-02-03,44.04,54.18,10.69,16.86,0.65,42.42,2.06,-5.51,252.05,76.86,100791.14,62,二级
