province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2018-02-14,0.72,0.99,1.27,1.63,0.2,62.86,5.78,-4.14,253.46,67.04,94431.22,32,一级
黑龙江省,佳木斯市,2018-02-14,22.7,30.23,6.1,9.89,0.41,54.87,5.94,0.9,254.07,73.49,99792.37,33,一级
黑龙江省,牡丹江市,2018-02-14,26.45,37.91,9.51,11.89,0.51,53.62,6.34,0.33,257.49,65.79,94874.2,38,一级
黑龙江省,黑河市,2018-02-14,4.94,5.83,2.08,2.97,0.27,59.46,4.8,-3.97,253.06,74.56,96736.61,30,一级
黑龙江省,哈尔滨市,2018-02-14,41.05,52.98,14.64,19.39,0.85,52.34,4.62,0.57,255.76,75.09,98427.8,58,二级
黑龙江省,双鸭山市,2018-02-14,26.84,34.18,7.63,11.71,0.42,51.91,5.82,0.9,254.55,74.42,99379.09,39,一级
黑龙江省,伊春市,2018-02-14,14.88,19.29,3.76,5.92,0.35,57.36,5.59,-1.71,252.77,75.79,96206.67,29,一级
黑龙江省,绥化市,2018-02-14,25.12,32.17,7.45,11.96,0.56,53.5,4.04,-2.53,253.37,76.33,98967.71,36,一级
黑龙江省,大庆市,2018-02-14,20.91,26.76,8.75,12.0,0.5,54.78,4.24,-4.5,257.89,61.84,100002.61,30,一级
黑龙江省,齐齐哈尔市,2018-02-14,14.42,16.99,5.96,5.93,0.36,55.27,4.46,-4.87,256.34,64.87,99116.68,28,一级
黑龙江省,七台河市,2018-02-14,29.63,47.27,10.84,15.15,0.52,58.75,6.87,-0.33,256.66,73.8,97784.11,48,一级
黑龙江省,鹤岗市,2018-02-14,14.22,18.81,4.67,7.43,0.36,59.54,5.89,-1.61,254.23,68.12,98761.0,30,一级
黑龙江省,鸡西市,2018-02-14,27.5,37.82,9.13,13.86,0.45,47.21,5.6,0.2,256.77,72.0,99125.4,40,一级
