province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2017-04-11,0.31,0.48,0.67,0.55,0.18,82.22,6.82,-4.93,263.97,44.45,94253.51,42,一级
黑龙江省,佳木斯市,2017-04-11,7.5,11.9,1.96,3.6,0.24,78.24,6.54,-4.34,274.79,41.43,99387.36,40,一级
黑龙江省,牡丹江市,2017-04-11,13.33,22.25,2.09,3.66,0.24,79.82,6.11,-4.3,274.48,45.74,94696.16,40,一级
黑龙江省,黑河市,2017-04-11,1.87,2.41,0.49,0.78,0.19,83.32,6.12,-4.17,269.44,28.86,96593.54,42,一级
黑龙江省,哈尔滨市,2017-04-11,14.99,21.18,2.61,6.09,0.58,78.44,5.3,-5.27,274.28,29.61,98161.39,40,一级
黑龙江省,双鸭山市,2017-04-11,8.06,12.1,2.72,3.93,0.23,77.36,6.27,-4.04,275.4,43.7,98948.96,39,一级
黑龙江省,伊春市,2017-04-11,2.39,2.82,0.65,1.27,0.19,85.02,6.32,-4.59,270.49,31.32,96118.0,43,一级
黑龙江省,绥化市,2017-04-11,10.25,14.33,1.59,3.59,0.41,78.44,5.41,-5.5,273.29,18.94,98734.16,40,一级
黑龙江省,大庆市,2017-04-11,10.65,16.28,2.86,3.98,0.32,77.48,4.32,-5.47,274.85,19.85,99729.74,39,一级
黑龙江省,齐齐哈尔市,2017-04-11,5.52,8.32,1.67,2.02,0.25,77.19,5.22,-4.16,273.14,20.17,98852.99,39,一级
黑龙江省,七台河市,2017-04-11,16.66,30.89,3.59,6.91,0.3,78.7,6.25,-4.86,274.84,44.47,97474.19,40,一级
黑龙江省,鹤岗市,2017-04-11,4.75,8.73,1.36,2.97,0.25,82.87,6.16,-5.19,272.64,35.26,98506.49,42,一级
黑龙江省,鸡西市,2017-04-11,11.55,18.39,2.59,4.49,0.25,77.31,5.61,-2.95,276.55,46.55,98639.64,39,一级
