province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2016-10-31,0.81,0.98,1.07,1.17,0.19,58.42,6.52,-3.16,258.38,56.83,95689.9,30,一级
黑龙江省,佳木斯市,2016-10-31,18.72,26.36,2.13,5.43,0.34,54.96,7.25,-1.55,264.52,46.78,101164.83,28,一级
黑龙江省,牡丹江市,2016-10-31,25.56,34.26,5.56,8.49,0.3,51.04,7.8,-1.77,263.78,55.4,96362.03,37,一级
黑龙江省,黑河市,2016-10-31,9.86,13.21,1.44,3.14,0.28,59.79,5.68,-2.87,260.64,53.58,98115.38,30,一级
黑龙江省,哈尔滨市,2016-10-31,32.05,38.62,5.96,11.41,0.53,48.14,6.73,-1.36,265.13,44.89,99864.59,46,一级
黑龙江省,双鸭山市,2016-10-31,20.5,27.69,3.43,7.11,0.35,51.44,7.07,-1.82,264.89,46.69,100744.62,30,一级
黑龙江省,伊春市,2016-10-31,11.94,16.8,1.34,2.61,0.26,60.18,6.78,-2.08,261.26,54.87,97635.14,31,一级
黑龙江省,绥化市,2016-10-31,30.9,36.47,3.01,7.41,0.42,52.43,5.73,-2.67,264.21,45.15,100372.64,45,一级
黑龙江省,大庆市,2016-10-31,17.82,19.92,4.34,8.48,0.47,51.77,5.21,-3.25,265.77,40.9,101410.66,26,一级
黑龙江省,齐齐哈尔市,2016-10-31,14.98,15.86,2.86,4.5,0.36,56.86,4.85,-3.72,264.29,43.01,100490.42,29,一级
黑龙江省,七台河市,2016-10-31,38.95,61.58,2.85,6.12,0.57,52.95,8.42,-1.69,264.92,47.83,99207.9,56,二级
黑龙江省,鹤岗市,2016-10-31,13.5,23.76,2.08,5.38,0.34,58.28,6.49,-2.54,263.19,48.86,100169.92,30,一级
黑龙江省,鸡西市,2016-10-31,20.21,30.36,3.58,6.23,0.39,50.84,7.45,-2.2,266.27,47.61,100495.63,31,一级
