province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2017-10-21,0.38,0.52,0.73,0.74,0.2,68.2,8.4,-5.85,263.28,55.91,95485.73,35,一级
黑龙江省,佳木斯市,2017-10-21,107.73,109.1,5.18,12.81,0.8,51.91,6.85,0.95,275.03,58.61,100646.52,141,三级
黑龙江省,牡丹江市,2017-10-21,25.99,34.55,7.97,13.31,0.41,47.99,6.25,-1.2,275.94,54.02,95998.69,38,一级
黑龙江省,黑河市,2017-10-21,5.16,6.63,1.04,1.98,0.27,68.51,7.5,-3.84,267.46,51.86,97774.4,35,一级
黑龙江省,哈尔滨市,2017-10-21,26.14,31.61,5.73,12.1,0.44,51.6,5.72,-2.76,273.64,48.1,99435.78,38,一级
黑龙江省,双鸭山市,2017-10-21,76.53,82.5,6.67,12.5,0.75,50.82,6.73,1.6,276.03,57.53,100252.04,102,三级
黑龙江省,伊春市,2017-10-21,22.15,34.7,2.08,4.36,0.34,63.18,7.64,-2.34,269.52,56.84,97269.49,35,一级
黑龙江省,绥化市,2017-10-21,9.72,13.11,2.29,6.89,0.29,58.88,5.65,-4.38,271.65,42.38,99986.63,30,一级
黑龙江省,大庆市,2017-10-21,10.51,14.06,4.37,9.98,0.31,55.64,3.43,-4.9,273.2,36.92,101003.91,28,一级
黑龙江省,齐齐哈尔市,2017-10-21,7.56,10.6,3.06,5.02,0.29,61.08,4.42,-4.71,271.66,35.74,100140.24,31,一级
黑龙江省,七台河市,2017-10-21,53.59,63.52,6.81,16.4,0.66,49.8,8.11,0.19,275.55,51.85,98768.49,74,二级
黑龙江省,鹤岗市,2017-10-21,124.05,133.07,3.83,12.71,0.82,57.08,7.5,-1.47,272.41,55.57,99680.7,163,四级
黑龙江省,鸡西市,2017-10-21,30.72,37.37,7.02,10.47,0.49,49.66,6.68,0.65,277.8,53.49,100013.96,44,一级
