province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2013-09-13,15.84,16.37,2.92,1.29,0.19,55.84,1.42,1.84,282.24,75.81,93578.59,28,一级
黑龙江省,佳木斯市,2013-09-13,31.55,33.19,8.19,3.99,0.28,71.1,-0.88,6.89,292.11,67.91,99574.22,46,一级
黑龙江省,牡丹江市,2013-09-13,33.37,35.12,9.1,3.4,0.29,82.38,0.89,7.43,291.1,66.27,95080.28,48,一级
黑龙江省,黑河市,2013-09-13,53.75,55.86,19.74,6.38,0.41,65.43,0.93,7.26,289.7,73.37,95982.34,74,二级
黑龙江省,哈尔滨市,2013-09-13,41.53,56.48,14.17,7.16,0.39,78.96,1.66,8.12,292.95,63.73,97834.17,59,二级
黑龙江省,双鸭山市,2013-09-13,30.56,31.98,7.69,3.75,0.27,72.58,-0.65,7.94,292.15,70.69,99283.87,44,一级
黑龙江省,伊春市,2013-09-13,43.89,46.38,15.35,3.45,0.35,81.37,0.99,7.56,290.78,68.47,95975.58,62,二级
黑龙江省,绥化市,2013-09-13,60.13,77.51,22.86,11.98,0.49,66.19,0.75,9.05,292.08,70.24,98030.85,82,二级
黑龙江省,大庆市,2013-09-13,66.27,81.78,28.45,13.08,0.51,63.36,1.49,9.64,294.07,65.12,98614.7,90,二级
黑龙江省,齐齐哈尔市,2013-09-13,59.75,63.41,21.52,8.46,0.42,60.05,0.91,6.24,292.78,62.8,97736.05,81,二级
黑龙江省,七台河市,2013-09-13,33.82,35.58,10.12,5.99,0.3,77.24,0.92,7.46,292.92,59.68,97690.57,49,一级
黑龙江省,鹤岗市,2013-09-13,34.24,36.37,10.79,6.16,0.31,70.81,-0.88,5.47,290.71,66.95,98471.61,49,一级
黑龙江省,鸡西市,2013-09-13,28.8,30.29,6.71,3.2,0.26,74.78,0.11,8.09,291.77,75.5,99095.81,42,一级
