province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2016-01,15.11,21.01,2.88,5.11,0.54,58.87,32,一级
新疆维吾尔自治区,塔城地区,2016-02,18.17,26.34,3.44,5.68,0.53,68.76,38,一级
新疆维吾尔自治区,塔城地区,2016-03,9.34,12.48,2.9,3.6,0.33,68.22,35,一级
新疆维吾尔自治区,塔城地区,2016-04,6.18,8.2,2.66,2.0,0.23,71.95,37,一级
新疆维吾尔自治区,塔城地区,2016-05,12.25,14.86,2.17,1.88,0.22,79.12,44,一级
新疆维吾尔自治区,塔城地区,2016-06,9.09,10.58,2.35,1.86,0.22,73.22,38,一级
新疆维吾尔自治区,塔城地区,2016-07,8.65,9.8,2.1,1.79,0.24,73.03,37,一级
新疆维吾尔自治区,塔城地区,2016-08,10.97,12.98,2.7,2.28,0.24,71.77,37,一级
新疆维吾尔自治区,塔城地区,2016-09,9.62,12.51,3.25,2.61,0.3,67.68,35,一级
新疆维吾尔自治区,塔城地区,2016-10,5.57,7.87,3.43,2.67,0.32,61.41,32,一级
新疆维吾尔自治区,塔城地区,2016-11,10.26,13.71,3.52,4.16,0.43,60.41,31,一级
新疆维吾尔自治区,塔城地区,2016-12,14.04,18.06,3.05,4.83,0.43,53.85,30,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-01,4.31,5.98,1.2,0.85,0.18,57.57,30,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-02,4.55,11.92,1.12,0.71,0.18,63.89,33,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-03,20.99,28.61,0.94,0.74,0.16,66.74,40,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-04,27.13,30.19,0.83,0.6,0.14,76.28,48,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-05,41.94,45.31,0.65,0.6,0.14,80.42,62,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-06,34.25,35.46,0.73,0.64,0.12,82.96,59,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-07,31.57,32.81,0.69,0.7,0.12,75.91,54,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-08,25.13,26.38,1.08,0.72,0.12,75.93,51,二级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-09,8.57,10.18,0.99,0.74,0.14,75.81,39,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-10,14.58,17.33,0.99,0.78,0.17,66.88,36,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-11,11.57,13.71,0.99,0.93,0.18,61.3,35,一级
