Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,重庆,57.08881019830028,77.43257790368273,33.13271954674221,17.247308781869688,0.8114164305949009,53.24107648725212,-1.2774220963172804,0.1839376770538243,276.743059490085,34.380254957507084,93557.46031161472,30.066147308781872,107.89739376770538,二级
1,2013-01-02,重庆,65.61130311614731,92.44620396600564,29.429376770538244,17.402011331444758,0.7776203966005666,42.89971671388102,-6.059065155807366,0.9971671388101984,276.7176487252125,50.840963172804535,93793.64866855524,30.066147308781872,107.89739376770538,二级
2,2013-01-03,重庆,48.63688385269122,67.73450424929179,20.574815864022664,16.069405099150142,0.781473087818697,34.10447592067988,-5.371529745042493,2.427110481586402,272.3639660056657,51.31342776203966,94637.04303116148,30.066147308781872,107.89739376770538,二级
3,2013-01-04,重庆,53.147422096317285,63.05294617563739,22.9814447592068,10.85385269121813,0.695014164305949,39.44634560906516,-4.373626062322947,2.461246458923513,272.0209631728045,51.27212464589236,93954.32107648723,30.066147308781872,107.89739376770538,二级
4,2013-01-05,重庆,68.56818696883853,81.79688385269121,25.59456090651558,10.877875354107648,0.8088668555240792,42.254872521246455,-2.896062322946176,0.7483569405099151,273.5047875354108,52.28342776203966,93710.69660056656,30.066147308781872,107.89739376770538,二级
5,2013-01-06,重庆,84.2329178470255,106.52065155807364,34.376232294617566,14.680311614730876,0.8982152974504249,41.83070821529745,-2.6524645892351275,1.181586402266289,273.5561473087819,59.23784702549575,93783.67747875354,30.066147308781872,107.89739376770538,三级
6,2013-01-07,重庆,89.10226628895184,112.2187535410765,35.925609065155804,12.153484419263457,0.8989235127478753,53.10172804532578,-1.2402549575070825,-0.0793484419263456,274.1606232294617,64.17382436260624,93679.4752124646,30.066147308781872,107.89739376770538,三级
7,2013-01-08,重庆,95.5896033994334,118.21762039660057,37.4615580736544,12.59555240793201,0.9754107648725212,50.10229461756374,-2.2159773371104814,-0.9554957507082154,274.77815864022665,67.68764872521247,93868.72838526912,30.066147308781872,107.89739376770538,三级
8,2013-01-09,重庆,121.86815864022662,156.1812181303116,44.60124645892351,16.625637393767708,1.106402266288952,40.2456940509915,-2.651218130311615,1.5592351274787537,274.89538243626066,55.69303116147309,94059.6697450425,30.066147308781872,107.89739376770538,四级
9,2013-01-10,重庆,139.47118980169972,167.43702549575073,41.95609065155807,19.22900849858357,1.1651841359773372,40.30883852691218,-3.17685552407932,1.9755240793201128,275.2417563739377,50.31594900849858,93899.8957223796,30.066147308781872,107.89739376770538,四级
10,2013-01-11,重庆,122.38818696883853,150.31218130311615,46.21305949008498,12.334645892351276,1.2328611898016997,50.20824362606232,0.2897733711048159,-0.7446175637393768,276.78373937677054,56.34920679886686,94047.31498583568,30.066147308781872,107.89739376770538,四级
11,2013-01-12,重庆,115.78592067988669,129.13498583569407,41.84155807365439,13.4914164305949,1.0696033994334275,48.54759206798867,-1.9424929178470256,1.5828611898016998,278.2584702549575,51.04606232294617,93746.99453257793,30.066147308781872,107.89739376770538,四级
12,2013-01-13,重庆,150.418611898017,150.67079320113314,46.05039660056657,17.61685552407932,1.2102832861189805,48.58396600566572,-1.706798866855524,0.5394334277620396,279.7775920679887,49.672719546742215,93327.11841359774,30.066147308781872,107.89739376770538,五级
13,2013-01-14,重庆,132.66175637393766,154.81963172804532,43.572521246458926,13.569206798866857,1.2028045325779035,44.83178470254958,-4.052804532577904,1.8536827195467425,280.1890084985836,51.43076487252125,93547.3652407932,30.066147308781872,107.89739376770538,四级
