province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,彰化县,2013-01-01,23.04,28.65,11.8,33.27,0.29,38.8,-0.16,-2.9,289.12,63.26,101383.78,42,一级
台湾省,彰化县,2013-01-02,16.2,21.96,9.19,25.8,0.26,46.78,-0.08,-6.29,291.88,68.73,101445.44,33,一级
台湾省,彰化县,2013-01-03,15.73,29.4,6.46,12.39,0.3,50.18,-1.15,-14.13,291.59,70.86,101465.58,30,一级
台湾省,彰化县,2013-01-04,8.39,18.7,5.39,13.16,0.25,56.57,-0.27,-10.3,290.97,71.36,101327.03,29,一级
台湾省,彰化县,2013-01-05,9.48,19.56,5.88,16.4,0.26,52.55,-0.1,-9.47,291.27,76.34,101091.23,27,一级
台湾省,彰化县,2013-01-06,12.58,23.02,6.23,18.87,0.27,53.16,-0.09,-8.3,291.99,73.97,101146.98,27,一级
台湾省,彰化县,2013-01-07,28.79,41.33,7.78,21.31,0.38,46.98,-0.07,-6.98,292.41,77.95,101140.74,42,一级
台湾省,彰化县,2013-01-08,41.23,53.17,10.46,24.65,0.44,38.92,-0.34,-8.19,291.44,79.49,101132.04,58,二级
台湾省,彰化县,2013-01-09,29.86,39.51,8.67,14.42,0.37,52.3,-0.48,-11.89,289.44,76.64,101185.96,43,一级
台湾省,彰化县,2013-01-10,18.86,28.59,6.9,15.67,0.31,48.61,-1.08,-9.01,290.28,67.39,101240.12,29,一级
台湾省,彰化县,2013-01-11,12.1,20.9,7.32,21.85,0.27,50.5,0.11,-5.11,291.7,66.95,101329.5,28,一级
台湾省,彰化县,2013-01-12,9.14,21.48,5.83,17.83,0.24,54.75,-0.06,-9.06,292.8,76.58,101077.85,28,一级
台湾省,彰化县,2013-01-13,11.35,24.2,5.73,17.67,0.25,54.14,-0.02,-9.2,291.08,84.91,100801.11,28,一级
台湾省,彰化县,2013-01-14,21.59,28.53,7.94,14.83,0.32,55.32,0.01,-13.21,288.55,57.76,101155.97,31,一级
台湾省,彰化县,2013-01-15,22.74,29.81,11.0,30.25,0.3,46.33,-0.27,-1.29,289.32,55.61,101528.64,38,一级
台湾省,彰化县,2013-01-16,27.06,33.88,10.73,28.55,0.31,49.33,-0.45,-5.12,289.38,60.94,101581.36,39,一级
台湾省,彰化县,2013-01-17,49.82,59.78,10.8,15.82,0.48,49.32,-1.03,-13.13,287.74,67.57,101771.96,69,二级
台湾省,彰化县,2013-01-18,9.72,16.13,5.74,13.09,0.26,58.07,-1.16,-11.77,286.78,59.09,101875.5,30,一级
台湾省,彰化县,2013-01-19,22.07,29.33,14.68,36.93,0.29,42.96,0.17,-0.74,289.13,59.27,101741.04,47,一级
台湾省,彰化县,2013-01-20,25.51,31.63,17.07,40.61,0.28,44.74,0.21,-2.45,290.78,62.57,101676.5,51,二级
台湾省,彰化县,2013-01-21,21.62,27.34,11.04,34.25,0.28,48.83,0.16,-2.2,291.75,70.46,101553.17,43,一级
台湾省,彰化县,2013-01-22,62.14,77.44,13.53,35.06,0.57,33.79,0.06,-6.27,291.76,73.09,101448.18,84,二级
台湾省,彰化县,2013-01-23,62.72,75.59,13.38,26.84,0.57,36.45,-0.11,-7.91,290.56,74.85,101359.51,85,二级
台湾省,彰化县,2013-01-24,47.68,56.66,12.52,28.0,0.43,46.22,-0.04,-4.07,291.09,71.99,101273.12,66,二级
台湾省,彰化县,2013-01-25,75.1,86.72,16.54,19.76,0.63,49.46,-0.17,-9.85,290.02,68.07,101268.92,101,三级
台湾省,彰化县,2013-01-26,31.79,38.63,9.97,25.01,0.36,54.28,0.02,-4.29,289.91,71.74,101306.59,46,一级
台湾省,彰化县,2013-01-27,30.92,37.72,10.88,18.17,0.38,55.21,-0.6,-9.83,289.46,65.22,101474.98,45,一级
台湾省,彰化县,2013-01-28,14.96,19.69,8.01,20.15,0.27,55.67,-0.28,-2.15,290.67,56.06,101587.62,28,一级
台湾省,彰化县,2013-01-29,18.39,22.78,9.54,29.09,0.26,48.54,-0.6,-1.44,290.79,60.86,101692.59,37,一级
台湾省,彰化县,2013-01-30,13.52,18.45,8.98,25.03,0.25,51.91,-0.49,-6.07,291.2,51.76,101741.76,32,一级
台湾省,彰化县,2013-01-31,23.71,29.67,13.68,35.97,0.28,48.48,0.52,-1.19,290.82,61.21,101716.23,45,一级
台湾省,彰化县,2013-02-01,23.6,29.28,13.17,35.04,0.26,50.04,-0.17,-3.36,293.24,61.58,101571.35,44,一级
台湾省,彰化县,2013-02-02,33.12,49.47,9.56,29.37,0.38,41.57,0.27,-5.88,294.86,73.12,101469.75,50,一级
台湾省,彰化县,2013-02-03,46.71,64.7,9.81,26.1,0.44,41.46,0.62,-2.4,293.12,85.52,101443.67,65,二级
台湾省,彰化县,2013-02-04,26.74,36.03,9.68,28.34,0.28,42.74,0.88,-4.05,293.82,83.56,101459.54,39,一级
台湾省,彰化县,2013-02-05,35.7,43.71,11.77,31.86,0.3,33.91,0.01,-3.79,293.71,81.15,101398.38,51,二级
台湾省,彰化县,2013-02-06,40.33,51.01,11.81,28.4,0.42,35.19,0.85,-5.26,293.56,75.14,101199.71,57,二级
台湾省,彰化县,2013-02-07,38.52,49.83,11.22,25.47,0.39,50.13,0.81,-3.86,293.14,72.86,101009.59,55,二级
台湾省,彰化县,2013-02-08,10.27,24.26,5.12,12.57,0.25,61.41,-0.58,-11.12,291.44,69.81,101217.14,31,一级
台湾省,彰化县,2013-02-09,7.11,16.52,5.14,13.66,0.23,64.5,-0.43,-9.35,289.9,74.37,101510.68,33,一级
台湾省,彰化县,2013-02-10,13.76,21.67,7.43,19.58,0.25,59.52,0.07,-5.76,291.19,73.38,101414.54,30,一级
台湾省,彰化县,2013-02-11,16.39,25.7,7.94,21.46,0.26,56.92,-0.02,-5.99,292.97,71.91,101353.75,29,一级
台湾省,彰化县,2013-02-12,20.66,30.0,7.25,20.57,0.28,59.86,-0.02,-7.23,292.84,73.68,101419.95,30,一级
台湾省,彰化县,2013-02-13,22.19,32.97,8.14,17.59,0.3,60.05,0.15,-7.46,292.4,71.43,101332.37,33,一级
台湾省,彰化县,2013-02-14,19.94,29.42,7.82,22.52,0.26,59.84,0.89,-5.06,294.01,76.44,101201.04,30,一级
台湾省,彰化县,2013-02-15,29.0,38.9,9.09,22.58,0.32,59.51,0.03,-7.55,293.03,75.85,101208.59,42,一级
台湾省,彰化县,2013-02-16,27.55,37.37,8.86,17.88,0.34,66.57,0.37,-4.78,292.94,65.13,101223.46,40,一级
台湾省,彰化县,2013-02-17,38.33,46.77,13.06,31.49,0.33,56.92,0.69,-1.14,293.32,74.36,101097.41,55,二级
台湾省,彰化县,2013-02-18,35.62,42.25,15.15,34.84,0.27,59.06,0.49,-0.75,295.08,69.05,100954.18,51,二级
台湾省,彰化县,2013-02-19,35.06,45.74,14.97,30.09,0.29,56.9,-0.1,-5.83,294.04,69.04,101008.84,51,二级
台湾省,彰化县,2013-02-20,10.98,21.55,5.89,13.98,0.25,66.53,-0.1,-8.36,292.42,65.92,101287.32,34,一级
台湾省,彰化县,2013-02-21,10.48,19.85,6.72,19.1,0.24,63.59,-0.1,-6.45,293.4,68.78,101358.35,32,一级
台湾省,彰化县,2013-02-22,13.07,22.72,6.65,18.36,0.24,60.44,-0.23,-8.87,292.81,73.54,101448.25,31,一级
台湾省,彰化县,2013-02-23,20.1,29.61,6.74,13.13,0.3,67.36,-0.26,-8.97,293.41,63.74,101500.39,34,一级
台湾省,彰化县,2013-02-24,27.53,35.04,9.96,23.04,0.32,66.37,1.23,0.45,294.22,64.46,101490.07,40,一级
