province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,桃园县,2013-01-01,22.2,27.21,11.88,19.86,0.29,47.08,-7.33,-1.37,286.36,75.23,99837.16,32,一级
台湾省,桃园县,2013-01-02,21.73,29.12,12.06,22.56,0.28,53.64,-2.72,-2.64,290.14,81.3,99905.79,32,一级
台湾省,桃园县,2013-01-03,15.42,27.16,6.16,9.63,0.28,58.09,-6.67,-9.49,287.34,89.34,100301.42,30,一级
台湾省,桃园县,2013-01-04,8.34,16.48,5.74,10.84,0.24,62.95,-7.09,-6.36,287.31,88.33,99979.77,32,一级
台湾省,桃园县,2013-01-05,9.0,17.98,6.02,12.1,0.25,61.48,-5.04,-6.45,288.18,90.92,99664.14,31,一级
台湾省,桃园县,2013-01-06,15.11,25.33,6.74,11.9,0.29,63.07,-4.7,-6.45,289.01,91.15,99706.87,32,一级
台湾省,桃园县,2013-01-07,39.59,52.72,9.17,14.27,0.42,52.69,-4.35,-5.92,289.48,92.64,99668.38,56,二级
台湾省,桃园县,2013-01-08,48.01,60.48,12.33,19.0,0.47,44.68,-4.81,-6.4,287.91,90.68,99719.61,67,二级
台湾省,桃园县,2013-01-09,30.69,39.6,9.09,12.03,0.35,58.21,-4.48,-7.54,286.3,86.97,99830.06,44,一级
台湾省,桃园县,2013-01-10,17.87,26.04,6.81,10.08,0.28,60.22,-7.5,-6.85,286.2,85.82,99976.48,31,一级
台湾省,桃园县,2013-01-11,9.9,15.76,6.48,11.77,0.24,66.08,-9.1,-3.21,288.92,82.12,99886.53,34,一级
台湾省,桃园县,2013-01-12,8.15,17.72,5.75,11.73,0.22,67.98,-6.9,-6.58,289.94,92.77,99696.44,34,一级
台湾省,桃园县,2013-01-13,12.37,23.78,5.96,13.31,0.25,65.44,-1.14,-6.99,289.19,94.27,99284.52,33,一级
台湾省,桃园县,2013-01-14,30.41,39.05,10.14,15.37,0.37,58.33,-4.35,-6.69,285.54,75.29,99812.04,44,一级
台湾省,桃园县,2013-01-15,14.02,18.79,8.21,15.95,0.26,60.11,-8.15,-2.17,287.47,68.34,99966.95,31,一级
台湾省,桃园县,2013-01-16,29.98,37.21,12.7,22.31,0.33,57.91,-3.7,-3.98,287.22,79.27,100034.59,43,一级
台湾省,桃园县,2013-01-17,54.48,65.41,11.55,12.14,0.49,54.53,-3.85,-8.88,284.49,82.57,100464.16,75,二级
台湾省,桃园县,2013-01-18,8.88,14.29,5.78,10.22,0.24,65.22,-8.03,-6.19,282.93,73.56,100611.89,33,一级
台湾省,桃园县,2013-01-19,6.61,9.89,5.14,11.04,0.22,68.72,-10.21,-0.31,287.77,71.58,100171.49,35,一级
台湾省,桃园县,2013-01-20,8.53,11.62,7.68,18.99,0.21,61.01,-2.16,1.54,291.2,60.07,100061.41,31,一级
台湾省,桃园县,2013-01-21,19.83,25.7,15.13,33.99,0.24,50.36,0.38,0.31,291.55,69.69,99942.18,43,一级
台湾省,桃园县,2013-01-22,91.95,111.13,18.88,36.79,0.73,24.19,-3.71,-5.56,288.42,91.63,99982.59,122,三级
台湾省,桃园县,2013-01-23,83.74,98.36,19.8,27.05,0.67,30.95,-4.11,-5.4,286.52,88.37,99920.6,111,三级
台湾省,桃园县,2013-01-24,72.59,83.68,20.47,23.29,0.57,45.12,-3.71,-3.4,288.06,79.2,99723.57,97,二级
台湾省,桃园县,2013-01-25,82.96,95.09,18.89,17.12,0.66,52.06,-5.76,-6.02,286.44,78.85,99888.69,110,三级
台湾省,桃园县,2013-01-26,15.56,20.21,8.32,15.26,0.27,69.91,-5.0,-4.37,287.35,80.25,99775.75,35,一级
台湾省,桃园县,2013-01-27,35.13,42.08,12.68,14.28,0.39,61.29,-6.07,-5.94,286.32,73.57,100141.76,51,二级
台湾省,桃园县,2013-01-28,6.28,8.97,6.05,11.24,0.21,64.83,-10.43,-2.08,286.68,68.72,100163.81,33,一级
台湾省,桃园县,2013-01-29,10.91,14.54,8.64,20.09,0.23,54.56,-1.47,0.23,288.76,71.02,100085.46,28,一级
台湾省,桃园县,2013-01-30,11.7,15.58,9.86,19.09,0.23,63.33,-7.0,-3.11,288.66,68.26,100248.04,32,一级
台湾省,桃园县,2013-01-31,13.37,17.43,10.92,23.14,0.23,60.47,-3.2,-0.16,290.98,58.64,100081.47,31,一级
台湾省,桃园县,2013-02-01,20.24,26.24,14.87,31.72,0.24,54.45,-0.79,-0.18,291.96,61.78,100011.75,40,一级
台湾省,桃园县,2013-02-02,42.61,57.16,9.14,18.64,0.41,51.07,-7.24,-4.68,292.24,87.1,100053.55,60,二级
台湾省,桃园县,2013-02-03,31.16,42.28,7.43,14.35,0.34,56.74,-3.46,-0.79,293.54,83.66,99864.83,45,一级
台湾省,桃园县,2013-02-04,30.1,39.4,17.43,35.09,0.27,42.22,-1.24,-1.39,293.12,84.49,99882.63,44,一级
台湾省,桃园县,2013-02-05,32.02,39.55,9.2,22.4,0.34,38.47,0.08,1.64,292.57,81.86,99773.3,46,一级
台湾省,桃园县,2013-02-06,51.89,62.22,14.62,23.13,0.46,36.35,-4.52,-3.14,289.89,88.46,99717.49,72,二级
台湾省,桃园县,2013-02-07,31.6,40.92,9.34,13.21,0.35,60.62,-4.33,-4.11,291.25,80.72,99478.95,46,一级
台湾省,桃园县,2013-02-08,6.9,18.21,4.57,8.56,0.22,71.68,-7.06,-8.43,286.51,88.18,100005.07,36,一级
台湾省,桃园县,2013-02-09,6.88,14.55,5.41,10.89,0.21,72.29,-5.14,-6.88,286.4,88.51,100113.64,37,一级
台湾省,桃园县,2013-02-10,12.38,18.89,7.44,12.91,0.23,69.32,-5.48,-5.25,287.83,88.4,99941.21,35,一级
台湾省,桃园县,2013-02-11,14.46,22.92,7.38,12.35,0.24,70.0,-5.92,-5.35,289.59,90.28,99903.18,36,一级
台湾省,桃园县,2013-02-12,23.16,33.51,8.29,15.24,0.29,66.88,-2.52,-6.04,289.24,92.63,99968.26,34,一级
台湾省,桃园县,2013-02-13,24.56,33.06,8.74,11.78,0.3,68.45,-7.69,-5.05,288.26,84.76,99936.09,36,一级
台湾省,桃园县,2013-02-14,21.2,29.12,10.93,22.42,0.26,61.83,-1.9,-1.65,293.07,78.21,99622.75,31,一级
台湾省,桃园县,2013-02-15,38.26,49.63,11.59,20.58,0.36,62.2,-2.51,-5.86,289.16,90.81,99794.02,55,二级
台湾省,桃园县,2013-02-16,27.81,34.93,7.61,8.81,0.33,75.8,-10.22,-3.19,288.8,78.46,99829.2,40,一级
台湾省,桃园县,2013-02-17,18.41,23.84,8.36,16.32,0.26,72.18,-2.89,1.5,293.23,71.02,99482.01,37,一级
台湾省,桃园县,2013-02-18,31.95,39.04,17.24,32.68,0.25,62.08,0.7,0.07,293.76,70.72,99357.34,46,一级
台湾省,桃园县,2013-02-19,29.21,41.05,15.57,27.48,0.28,56.87,-2.65,-4.83,290.22,85.51,99592.66,42,一级
台湾省,桃园县,2013-02-20,9.75,17.55,5.65,8.95,0.23,76.19,-8.48,-6.24,288.12,83.58,99968.3,39,一级
台湾省,桃园县,2013-02-21,6.87,13.48,5.36,9.72,0.2,78.23,-8.37,-5.15,290.2,84.39,99964.48,40,一级
台湾省,桃园县,2013-02-22,12.45,21.52,6.23,11.11,0.22,70.9,-4.34,-7.47,289.85,90.13,100019.61,36,一级
台湾省,桃园县,2013-02-23,23.22,30.42,7.02,8.12,0.29,76.98,-9.32,-6.41,288.87,81.19,100239.43,39,一级
台湾省,桃园县,2013-02-24,18.19,22.48,6.05,8.94,0.28,76.37,-10.7,1.85,292.07,69.17,99964.96,39,一级
