Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2014-01-01,山西,39.78021770682148,74.76420899854863,46.32789550072569,21.97809869375908,2.0901451378809868,35.33953555878084,5.87155297532656,-2.1428882438316403,270.8849637155297,37.59599419448476,88521.71104499274,37.55452830188679,112.28642960812772,二级
1,2014-01-02,山西,59.84557329462989,88.66837445573294,49.773381712627,26.66599419448476,2.4995065312046445,29.225094339622643,3.3154426705370104,-1.766298984034833,271.07521044992745,37.14206095791002,88537.08970972424,37.55452830188679,112.28642960812772,二级
2,2014-01-03,山西,38.35169811320755,66.48525399129173,34.401712626995646,26.39,1.983207547169812,30.496966618287374,3.1967053701015966,-4.060014513788099,269.02017416545715,42.08336719883889,88757.70445573294,37.55452830188679,112.28642960812772,二级
3,2014-01-04,山西,47.02153846153846,75.58126269956459,44.97062409288824,26.50621190130624,1.8118867924528304,28.99381712626996,5.300638606676342,-0.5935703918722787,269.5928592162555,41.333309143686506,88695.91899854862,37.55452830188679,112.28642960812772,二级
4,2014-01-05,山西,50.34835994194484,84.63404934687954,40.96586357039188,32.45420899854862,1.9557619738751808,27.284223512336723,-0.0736139332365747,-0.5639767779390421,270.0929898403484,37.29597968069666,88747.90060957911,37.55452830188679,112.28642960812772,二级
5,2014-01-06,山西,82.78574746008708,122.94912917271408,59.06657474600871,43.111190130624095,2.2132365747460088,20.55314949201742,0.000754716981132,3.1634397677793906,270.3490566037736,50.83841799709724,88682.12104499275,37.55452830188679,112.28642960812772,三级
6,2014-01-07,山西,77.55362844702466,108.1665021770682,46.2244992743106,31.12208998548621,1.916632801161103,24.885195936139336,0.6089985486211902,-3.811030478955008,268.5341654571843,60.82892597968069,88919.71901306241,37.55452830188679,112.28642960812772,三级
7,2014-01-08,山西,25.95364296081277,47.097997097242384,22.605500725689406,17.817300435413642,1.2290130624092888,38.94589259796807,3.690522496371553,-4.646139332365747,264.0535558780842,35.34573294629898,89443.03648766328,37.55452830188679,112.28642960812772,一级
8,2014-01-09,山西,33.49384615384615,58.04818577648766,41.562322206095786,24.556052249637155,1.4862699564586357,33.535297532656024,2.833701015965167,0.1660377358490566,264.0123802612482,30.96521044992743,89269.88631349783,37.55452830188679,112.28642960812772,二级
9,2014-01-10,山西,53.52499274310596,83.56862119013063,57.47628447024674,33.6956023222061,1.776066763425254,27.404325108853406,2.162612481857765,0.4111320754716981,266.9581422351234,32.1555587808418,89221.62377358491,37.55452830188679,112.28642960812772,二级
10,2014-01-11,山西,65.08309143686502,96.76124818577648,60.35348330914369,31.353265602322207,2.194252539912917,28.836008708272857,4.280014513788099,-2.0355732946298986,267.30298984034835,31.6222641509434,89417.7957184325,37.55452830188679,112.28642960812772,二级
11,2014-01-12,山西,27.237271407837444,48.29574746008708,28.544267053701017,21.482859216255445,1.4816690856313497,37.06470246734398,2.3161393323657475,-3.164455732946299,264.9999129172714,31.5033091436865,89760.59165457184,37.55452830188679,112.28642960812772,一级
12,2014-01-13,山西,41.784571843251086,65.57238026124818,49.76036284470246,28.55406386066764,1.6694484760522497,32.68550072568941,1.6284905660377358,0.6420754716981132,266.421915820029,31.952017416545715,89322.3840058055,37.55452830188679,112.28642960812772,二级
13,2014-01-14,山西,69.47872278664731,102.7910159651669,64.0066908563135,37.98294629898403,2.218316400580552,27.44313497822932,-0.1467053701015965,-0.7081857764876632,266.758084179971,33.01349782293178,89457.60386066764,37.55452830188679,112.28642960812772,二级
14,2014-01-15,山西,94.76547169811322,131.91026124818578,67.13316400580551,39.31489114658926,2.215297532656023,27.964586357039185,1.1494194484760525,2.270159651669086,268.4600580551524,34.22005805515239,89300.17008708272,37.55452830188679,112.28642960812772,三级
15,2014-01-16,山西,91.58632801161104,124.7732656023222,65.28956458635705,39.75600870827286,2.372612481857765,26.99513788098694,3.31844702467344,-1.2140928882438315,268.5391436865022,40.82796806966618,89132.01310595065,37.55452830188679,112.28642960812772,三级
16,2014-01-17,山西,49.010159651669085,75.99091436865021,42.85827285921626,25.216966618287376,1.9960812772133527,33.26632801161103,3.825515239477504,-4.231756168359942,267.04120464441223,34.79748911465893,89445.76396226414,37.55452830188679,112.28642960812772,二级
17,2014-01-18,山西,47.83400580551523,75.6345718432511,55.59190130624093,30.50537010159652,1.7604499274310597,34.821103047895505,1.4867198838896951,1.4293468795355588,269.78885341074016,27.12722786647315,89539.84069666183,37.55452830188679,112.28642960812772,二级
18,2014-01-19,山西,41.83989840348331,87.6688534107402,39.58240928882438,21.78269956458636,1.673454281567489,38.49699564586357,8.657256894049347,-4.173004354136429,268.53838896952107,34.93159651669085,89132.71162554427,37.55452830188679,112.28642960812772,二级
19,2014-01-20,山西,12.285283018867924,31.509492017416548,20.393947750362845,11.91432510885341,1.2263715529753263,44.13134978229318,5.95499274310595,-7.112510885341075,265.28840348330914,34.404368650217705,89462.81838896952,37.55452830188679,112.28642960812772,一级
20,2014-01-21,山西,33.68815674891147,57.79767779390421,48.2011901306241,24.314412191582004,1.7362264150943396,34.21253991291727,2.598563134978229,-1.0839622641509434,266.9853701015965,28.53268505079826,89498.43689404936,37.55452830188679,112.28642960812772,二级
