Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,山西,96.1587373004354,138.42574746008708,91.34190130624091,43.67651669085631,2.3302467343976776,24.86457184325109,4.9888243831640064,1.5060812772133527,273.67962264150947,50.57194484760522,89151.63564586357,37.55452830188679,112.28642960812772,三级
1,2016-01-02,山西,107.78732946298985,153.74602322206096,94.6102031930334,51.19644412191582,2.931378809869376,26.333584905660377,4.027953555878084,-0.4187082728592162,274.5971407837445,38.21815674891147,88812.9136719884,37.55452830188679,112.28642960812772,三级
2,2016-01-03,山西,95.11269956458636,137.6166618287373,73.42626995645863,44.01300435413643,2.771857764876633,26.74534107402032,4.590914368650218,-2.515878084179971,273.4243396226415,44.21703918722787,88881.61711175616,37.55452830188679,112.28642960812772,三级
3,2016-01-04,山西,93.96593613933236,139.68397677793902,63.37764876632801,42.67265602322206,2.734267053701016,26.28669085631349,0.1866037735849056,-2.096255442670537,269.0624383164006,63.75323657474601,89120.09017416547,37.55452830188679,112.28642960812772,三级
4,2016-01-05,山西,78.79383164005804,117.49683599419448,53.34103047895501,37.35822931785196,2.1704934687953554,26.27705370101597,1.2541509433962263,-1.4332365747460087,265.5966763425254,62.16969521044992,89142.81972423803,37.55452830188679,112.28642960812772,三级
5,2016-01-06,山西,46.22269956458636,72.04863570391872,44.960319303338174,27.050174165457182,1.566023222060958,32.75564586357039,3.232046444121916,-3.841872278664732,265.3810449927431,49.56531204644412,89365.36018867925,37.55452830188679,112.28642960812772,二级
6,2016-01-07,山西,31.979753265602323,51.34181422351234,44.96690856313498,25.87547169811321,1.509521044992743,33.62298984034833,2.8958635703918723,-4.260580551523947,263.53239477503627,46.84718432510885,89438.33846153847,37.55452830188679,112.28642960812772,二级
7,2016-01-08,山西,38.63201741654572,60.30746008708272,57.0633526850508,30.52747460087083,1.748534107402032,30.359201741654573,2.5732946298984034,-3.297764876632801,264.82587808418,42.06264150943396,89114.73801161103,37.55452830188679,112.28642960812772,二级
8,2016-01-09,山西,60.64390420899855,88.67487663280116,77.44140783744557,35.22959361393323,1.9767924528301888,25.90791001451379,2.588867924528302,-0.6440203193033383,268.1960957910014,39.42166908563135,88912.04735849057,37.55452830188679,112.28642960812772,二级
9,2016-01-10,山西,82.42820029027575,122.78534107402032,81.87042089985486,40.804412191582,2.329637155297533,24.749448476052248,0.5995791001451379,-3.095268505079826,267.3082438316401,52.46725689404935,89124.47676342526,37.55452830188679,112.28642960812772,三级
10,2016-01-11,山西,56.213207547169816,88.57185776487664,41.58979680696662,29.39049346879536,1.821872278664732,34.82050798258346,-1.5157474600870826,-2.6410304789550074,261.9961103047896,56.80177068214804,89416.35647314948,37.55452830188679,112.28642960812772,二级
