province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2013-05-17,88.07,146.12,28.36,49.6,1.8,73.9,-2.68,2.42,290.49,65.66,101282.28,117,三级
天津市,东丽区,2013-05-17,85.34,134.05,38.02,59.77,1.81,74.87,-3.07,2.42,289.81,69.1,101308.41,113,三级
天津市,静海区,2013-05-17,75.06,113.94,36.61,34.61,1.16,76.58,-2.78,1.96,290.92,63.74,101250.29,101,三级
天津市,津南区,2013-05-17,77.97,116.0,39.17,46.36,1.36,73.18,-3.34,2.34,289.52,70.13,101315.48,104,三级
天津市,滨海新区,2013-05-17,74.48,107.2,41.52,41.94,1.2,73.73,-3.48,2.36,288.93,72.21,101309.5,100,二级
天津市,武清区,2013-05-17,91.67,144.59,28.73,48.43,1.55,80.9,-2.53,2.78,290.58,64.94,101257.33,121,三级
天津市,宁河区,2013-05-17,83.84,123.74,45.84,54.58,1.52,81.11,-3.04,2.63,289.31,69.76,101306.7,112,三级
天津市,蓟州区,2013-05-17,101.9,153.58,71.16,60.72,1.96,97.19,-3.26,1.4,289.43,66.65,100487.15,134,三级
天津市,宝坻区,2013-05-17,94.17,139.32,49.56,55.24,1.7,88.36,-3.07,2.58,289.81,66.71,101300.14,124,三级
天津市,北辰区,2013-05-17,95.25,159.16,29.11,56.42,2.07,70.09,-2.65,2.6,290.44,66.1,101302.35,126,三级
