province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2014-09-09,26.77,57.92,16.3,28.16,0.9,64.12,-0.97,2.48,294.67,56.52,101034.83,54,二级
天津市,东丽区,2014-09-09,23.97,49.54,13.92,32.34,0.89,63.65,-1.12,2.45,294.61,59.21,101051.74,50,一级
天津市,静海区,2014-09-09,21.08,42.31,11.42,18.68,0.62,73.34,-1.76,2.22,294.85,56.51,101005.89,43,一级
天津市,津南区,2014-09-09,18.23,33.74,9.49,22.71,0.62,69.63,-1.74,2.74,294.77,60.48,101058.54,35,一级
天津市,滨海新区,2014-09-09,16.78,30.89,9.28,19.52,0.59,75.63,-2.14,2.32,294.57,63.18,101048.82,38,一级
天津市,武清区,2014-09-09,37.71,73.3,15.07,25.7,0.91,74.1,-0.52,1.59,294.02,53.81,101018.52,62,二级
天津市,宁河区,2014-09-09,25.28,50.52,12.19,28.13,0.78,73.5,-0.69,2.2,294.05,60.87,101043.54,51,二级
天津市,蓟州区,2014-09-09,31.04,67.98,9.42,31.5,0.52,87.06,-2.06,-0.05,293.97,46.84,100240.49,59,二级
天津市,宝坻区,2014-09-09,32.36,62.73,11.63,27.5,0.75,76.91,-0.64,1.62,293.68,56.38,101048.64,57,二级
天津市,北辰区,2014-09-09,31.59,70.89,20.5,33.68,1.15,59.25,-0.76,2.3,294.49,56.5,101054.74,61,二级
