province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2013-11-13,131.28,204.98,125.4,86.82,2.32,8.18,1.28,3.4,279.86,53.96,102160.58,174,四级
天津市,东丽区,2013-11-13,103.35,153.4,116.59,85.07,2.26,6.64,1.56,3.28,280.14,53.74,102165.36,136,三级
天津市,静海区,2013-11-13,114.87,168.29,78.53,74.12,1.62,12.94,1.15,3.54,279.99,56.12,102146.42,150,三级
天津市,津南区,2013-11-13,93.36,125.86,73.75,77.5,1.61,10.58,1.72,3.68,280.71,55.76,102177.22,123,三级
天津市,滨海新区,2013-11-13,81.81,108.41,68.46,68.55,1.39,16.18,1.8,4.05,281.17,54.88,102162.42,109,三级
天津市,武清区,2013-11-13,144.41,224.71,102.16,90.46,2.5,8.63,1.23,3.41,279.27,53.3,102121.45,193,四级
天津市,宁河区,2013-11-13,99.23,146.46,97.9,84.6,2.18,6.81,0.73,3.18,279.78,50.64,102142.64,131,三级
天津市,蓟州区,2013-11-13,118.16,185.2,75.7,82.18,2.79,7.15,-0.22,1.82,278.21,56.33,101272.57,155,四级
天津市,宝坻区,2013-11-13,118.48,179.22,88.62,87.88,2.43,7.32,0.46,3.12,278.82,51.71,102144.55,155,四级
天津市,北辰区,2013-11-13,136.3,220.16,166.8,96.68,2.86,5.11,1.32,3.29,279.75,52.89,102172.19,181,四级
