province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2017-07-19,46.96,62.4,3.47,19.01,0.82,89.18,0.05,2.99,304.43,62.12,100135.32,65,二级
天津市,东丽区,2017-07-19,41.64,56.42,3.58,20.44,0.87,90.47,-0.06,3.55,303.96,64.7,100154.64,59,二级
天津市,静海区,2017-07-19,42.07,54.74,6.99,15.72,0.63,86.58,0.34,3.4,304.66,61.22,100112.21,59,二级
天津市,津南区,2017-07-19,38.88,51.56,6.36,18.4,0.69,85.79,-0.04,4.18,303.92,65.4,100166.17,55,二级
天津市,滨海新区,2017-07-19,37.44,50.37,7.58,18.33,0.69,88.35,-0.25,4.48,303.42,68.39,100163.26,54,二级
天津市,武清区,2017-07-19,48.63,62.28,2.86,16.74,0.82,96.56,-0.34,2.43,303.98,64.32,100115.62,68,二级
天津市,宁河区,2017-07-19,40.23,54.18,4.13,17.93,0.84,99.02,-0.41,3.17,303.39,67.62,100150.85,57,二级
天津市,蓟州区,2017-07-19,53.82,77.15,3.22,20.95,0.98,109.95,-2.21,0.14,302.02,72.5,99386.2,74,二级
天津市,宝坻区,2017-07-19,46.28,58.81,2.44,16.09,0.82,100.71,-0.89,1.99,303.35,67.1,100152.67,65,二级
天津市,北辰区,2017-07-19,50.53,68.16,0.22,22.16,1.02,89.62,-0.1,2.92,304.16,63.41,100153.52,70,二级
