province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2015-12-16,13.3,27.96,15.9,24.86,0.53,23.38,3.65,-8.74,270.54,31.32,103065.63,32,一级
天津市,东丽区,2015-12-16,9.59,20.93,11.28,20.35,0.5,27.41,4.18,-8.96,270.4,33.4,103013.52,26,一级
天津市,静海区,2015-12-16,13.91,25.57,13.04,20.04,0.51,28.28,3.85,-8.84,270.57,30.66,103055.47,26,一级
天津市,津南区,2015-12-16,12.28,25.79,16.08,24.7,0.56,22.77,4.02,-9.0,270.44,32.18,103025.68,31,一级
天津市,滨海新区,2015-12-16,12.1,23.56,13.27,20.7,0.53,27.35,4.35,-8.59,270.54,33.7,102986.17,26,一级
天津市,武清区,2015-12-16,9.42,19.64,6.35,16.36,0.45,32.4,3.63,-9.08,270.41,31.83,103047.46,21,一级
天津市,宁河区,2015-12-16,8.61,15.49,4.77,11.71,0.44,38.18,3.93,-8.12,270.41,34.63,102962.58,20,一级
天津市,蓟州区,2015-12-16,7.83,11.57,2.8,6.62,0.37,46.76,3.3,-8.37,269.65,35.92,102089.69,24,一级
天津市,宝坻区,2015-12-16,8.8,15.88,3.89,10.81,0.43,39.79,4.07,-8.83,270.22,34.32,103018.66,20,一级
天津市,北辰区,2015-12-16,10.81,24.21,12.35,22.06,0.51,25.2,3.73,-9.23,270.45,32.05,103067.98,28,一级
