province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,东方市,2013-01-01,23.78,27.11,10.21,5.22,0.31,61.43,-4.33,-2.59,290.19,70.51,100138.95,34,一级
海南省,东方市,2013-01-02,27.43,31.4,8.72,4.52,0.31,61.0,-3.42,-0.08,293.64,74.24,100059.66,40,一级
海南省,东方市,2013-01-03,35.13,40.71,9.8,6.32,0.37,57.95,-5.94,-4.71,292.16,81.14,100310.06,51,二级
海南省,东方市,2013-01-04,35.82,40.48,8.74,6.9,0.4,47.28,-6.52,-5.72,290.15,79.83,100219.18,52,二级
海南省,东方市,2013-01-05,30.92,35.25,7.47,6.28,0.36,49.86,-5.53,-3.99,290.3,79.04,99999.53,45,一级
海南省,东方市,2013-01-06,39.36,44.15,7.75,5.63,0.4,54.33,-5.67,-4.92,289.16,80.51,100115.1,56,二级
海南省,东方市,2013-01-07,42.62,47.41,7.86,4.79,0.42,60.59,-5.04,-3.74,290.42,78.86,100037.84,60,二级
海南省,东方市,2013-01-08,45.12,49.57,7.79,4.68,0.43,62.18,-4.11,-3.08,291.7,78.17,99993.07,63,二级
海南省,东方市,2013-01-09,53.16,60.11,9.54,4.76,0.5,62.59,-5.68,-5.72,289.45,80.3,100111.53,73,二级
海南省,东方市,2013-01-10,64.19,76.1,12.98,5.56,0.61,61.2,-5.48,-4.95,289.35,79.63,100133.8,87,二级
海南省,东方市,2013-01-11,79.01,82.89,13.06,6.23,0.61,61.32,-5.82,-4.39,291.03,79.39,100148.12,106,三级
海南省,东方市,2013-01-12,60.65,62.62,10.07,4.93,0.52,63.04,-5.17,-5.7,290.69,79.66,100104.15,83,二级
海南省,东方市,2013-01-13,52.42,59.82,8.61,3.68,0.5,70.99,-3.03,-4.79,290.2,79.23,99961.46,72,二级
海南省,东方市,2013-01-14,50.62,56.36,7.94,3.43,0.49,76.04,-2.73,-1.24,292.22,65.09,100003.7,70,二级
海南省,东方市,2013-01-15,22.3,26.17,3.41,2.48,0.29,76.12,-3.62,0.36,293.48,64.37,100159.81,39,一级
海南省,东方市,2013-01-16,17.31,21.7,2.21,2.45,0.27,71.73,-3.82,-0.84,293.44,70.35,100288.1,36,一级
海南省,东方市,2013-01-17,29.02,35.52,9.06,3.92,0.37,80.37,-5.85,-3.89,292.69,70.52,100481.27,42,一级
海南省,东方市,2013-01-18,68.35,82.41,16.17,5.66,0.69,70.06,-5.89,-5.58,290.96,73.57,100670.03,92,二级
海南省,东方市,2013-01-19,44.82,51.51,9.25,3.63,0.46,69.48,-3.72,-1.08,291.85,71.45,100325.44,63,二级
海南省,东方市,2013-01-20,13.37,18.45,2.13,3.0,0.24,69.66,-1.48,-0.16,293.94,72.77,100166.55,35,一级
海南省,东方市,2013-01-21,10.06,14.13,1.57,2.87,0.21,70.79,-2.11,-1.37,294.64,71.58,100177.08,36,一级
海南省,东方市,2013-01-22,11.46,16.34,3.14,3.36,0.23,68.53,-2.46,-1.77,294.15,74.43,100173.56,35,一级
海南省,东方市,2013-01-23,29.98,41.01,8.9,5.08,0.42,67.62,-3.24,-1.78,293.95,75.28,100126.46,43,一级
海南省,东方市,2013-01-24,44.01,57.36,6.86,4.08,0.51,70.92,-1.75,-1.72,293.93,78.32,100077.4,62,二级
海南省,东方市,2013-01-25,56.21,66.03,9.59,3.98,0.55,74.19,-2.72,-2.66,293.41,79.88,100119.38,77,二级
海南省,东方市,2013-01-26,66.72,80.46,9.86,4.08,0.61,74.38,-0.83,-0.77,293.78,80.89,100057.34,90,二级
海南省,东方市,2013-01-27,63.09,74.81,10.23,5.29,0.62,66.48,-3.44,-3.04,293.38,84.02,100220.49,86,二级
海南省,东方市,2013-01-28,44.36,52.39,8.39,3.33,0.47,73.09,-3.23,-0.62,293.62,75.98,100212.28,62,二级
海南省,东方市,2013-01-29,27.13,33.12,3.67,2.62,0.34,71.34,-2.61,0.12,294.28,74.85,100211.11,39,一级
海南省,东方市,2013-01-30,10.68,15.81,1.73,2.58,0.22,71.17,-1.79,0.23,294.76,74.7,100239.55,36,一级
海南省,东方市,2013-01-31,13.07,17.62,2.04,2.6,0.22,76.49,-1.92,0.6,294.85,72.63,100209.54,39,一级
海南省,东方市,2013-02-01,9.62,13.08,1.58,2.73,0.19,72.05,-1.92,-1.24,295.17,71.59,100195.64,37,一级
海南省,东方市,2013-02-02,9.7,12.82,1.66,2.79,0.19,68.28,-2.67,-1.31,294.78,72.79,100212.95,35,一级
海南省,东方市,2013-02-03,18.71,23.54,5.28,3.87,0.24,64.99,-1.5,-1.59,294.84,80.94,100053.0,33,一级
海南省,东方市,2013-02-04,16.81,22.7,2.78,4.46,0.25,54.79,-0.97,-0.3,296.16,82.1,100107.0,28,一级
海南省,东方市,2013-02-05,17.09,21.3,2.66,4.07,0.23,55.33,0.0,-1.0,295.45,87.81,100132.74,28,一级
海南省,东方市,2013-02-06,16.06,19.48,2.64,3.4,0.2,60.56,0.01,0.31,295.23,88.04,99916.97,31,一级
海南省,东方市,2013-02-07,5.92,8.19,1.06,2.4,0.14,52.32,-2.65,4.37,297.14,68.75,99509.49,27,一级
海南省,东方市,2013-02-08,21.24,29.7,4.77,6.18,0.29,56.86,-2.28,-2.88,295.19,80.43,99871.31,31,一级
海南省,东方市,2013-02-09,35.11,46.83,9.54,8.76,0.45,42.72,-6.34,-5.12,292.19,81.07,100258.64,51,二级
海南省,东方市,2013-02-10,25.33,31.54,6.05,3.85,0.32,65.93,-3.88,-1.49,293.64,77.15,100147.56,37,一级
海南省,东方市,2013-02-11,19.76,24.07,3.24,2.65,0.26,76.81,-2.05,0.89,294.87,71.69,100036.57,39,一级
海南省,东方市,2013-02-12,20.02,25.81,3.46,3.01,0.27,76.14,-4.12,-1.99,294.79,74.42,100138.73,39,一级
海南省,东方市,2013-02-13,33.68,43.86,9.35,3.93,0.41,75.38,-4.35,-3.17,293.55,76.05,100095.13,49,一级
海南省,东方市,2013-02-14,30.77,38.06,4.54,3.18,0.35,73.33,-1.78,-0.98,295.08,75.26,99911.15,44,一级
海南省,东方市,2013-02-15,26.63,33.51,3.44,3.75,0.31,67.5,-2.29,-3.0,294.99,81.99,99944.57,39,一级
海南省,东方市,2013-02-16,32.22,40.51,9.21,4.09,0.36,69.45,-2.82,-1.36,295.18,77.29,99920.49,47,一级
海南省,东方市,2013-02-17,24.65,31.72,2.77,3.05,0.29,73.23,-0.58,0.37,295.18,77.78,99725.6,37,一级
海南省,东方市,2013-02-18,15.1,20.14,1.41,2.54,0.22,66.41,-2.34,3.06,296.8,70.02,99534.73,34,一级
海南省,东方市,2013-02-19,17.01,22.13,2.4,3.38,0.23,62.56,-2.51,-1.32,296.15,70.34,99643.57,32,一级
海南省,东方市,2013-02-20,31.02,41.31,9.56,5.49,0.4,63.35,-4.77,-3.1,294.69,76.88,99976.96,45,一级
海南省,东方市,2013-02-21,21.89,31.46,5.55,3.76,0.31,71.92,-4.75,-3.18,294.69,76.72,100092.06,36,一级
海南省,东方市,2013-02-22,33.57,39.4,8.24,3.52,0.36,81.64,-5.33,-6.37,292.72,78.31,100303.75,48,一级
海南省,东方市,2013-02-23,40.15,46.15,9.56,3.87,0.41,77.27,-5.47,-5.69,292.01,76.09,100324.05,57,二级
海南省,东方市,2013-02-24,24.61,32.79,3.82,2.91,0.3,75.27,-4.45,-3.3,293.79,82.0,100092.54,38,一级
海南省,东方市,2013-02-25,20.7,30.68,1.91,2.6,0.27,72.92,-1.05,-0.37,296.6,81.48,99963.51,37,一级
海南省,东方市,2013-02-26,15.49,22.04,2.1,3.39,0.21,66.65,-0.02,-0.1,296.69,80.4,99874.45,34,一级
海南省,东方市,2013-02-27,13.89,18.27,2.52,3.43,0.19,63.22,0.32,0.66,296.82,81.02,99700.53,32,一级
海南省,东方市,2013-02-28,8.65,11.13,1.3,2.46,0.15,52.6,-3.18,6.03,298.16,71.32,99465.47,27,一级
海南省,东方市,2013-03-01,5.92,8.4,0.82,1.45,0.14,57.45,-4.12,7.57,299.46,67.58,99481.94,29,一级
海南省,东方市,2013-03-02,24.81,34.86,6.6,6.63,0.34,53.64,-2.54,-4.14,295.91,81.26,100042.44,36,一级
海南省,东方市,2013-03-03,40.22,47.48,11.7,6.54,0.45,57.03,-6.05,-6.82,291.02,81.09,100442.08,57,二级
海南省,东方市,2013-03-04,33.95,37.83,10.3,3.61,0.37,80.32,-4.22,-5.65,291.5,70.64,100462.76,49,一级
海南省,东方市,2013-03-05,26.83,31.06,7.12,3.06,0.3,83.58,-4.21,-2.7,293.12,67.82,100372.19,42,一级
海南省,东方市,2013-03-06,16.47,21.35,2.41,2.49,0.23,78.58,-2.66,-1.31,294.48,73.37,100242.25,40,一级
海南省,东方市,2013-03-07,15.78,19.63,2.08,2.57,0.21,76.6,-2.11,-1.95,295.16,71.52,100221.58,39,一级
海南省,东方市,2013-03-08,20.24,23.24,2.83,3.25,0.22,80.42,-0.65,-0.52,294.8,70.88,100052.66,41,一级
海南省,东方市,2013-03-09,19.64,22.47,2.33,2.92,0.22,84.48,-1.99,3.46,295.53,61.81,99781.35,43,一级
海南省,东方市,2013-03-10,20.2,23.39,2.55,3.26,0.22,84.96,-1.82,1.52,296.46,58.69,99708.7,43,一级
海南省,东方市,2013-03-11,20.29,23.76,2.5,3.31,0.22,84.09,-0.76,-0.13,296.56,70.92,99807.61,43,一级
海南省,东方市,2013-03-12,16.45,20.27,2.35,3.49,0.2,78.21,-0.95,1.06,296.94,62.26,99660.48,40,一级
海南省,东方市,2013-03-13,16.37,20.93,2.17,3.3,0.2,69.67,-0.74,1.17,297.35,65.0,99701.82,35,一级
海南省,东方市,2013-03-14,24.75,29.63,3.61,3.47,0.25,75.3,-1.38,-0.87,296.4,79.93,100001.63,38,一级
海南省,东方市,2013-03-15,33.64,42.32,4.23,3.15,0.33,80.43,-0.38,-0.02,295.9,79.54,100158.79,49,一级
海南省,东方市,2013-03-16,19.48,26.36,2.05,2.68,0.24,78.05,-2.19,1.77,296.97,75.39,100037.55,40,一级
海南省,东方市,2013-03-17,17.38,22.69,1.22,1.68,0.22,80.22,-3.84,6.7,298.01,70.15,99557.74,41,一级
海南省,东方市,2013-03-18,17.43,22.62,1.33,1.81,0.21,78.19,-3.44,6.29,299.44,66.36,99272.12,40,一级
海南省,东方市,2013-03-19,9.57,13.35,0.86,1.52,0.17,62.62,-4.16,8.75,299.63,68.9,99270.38,32,一级
海南省,东方市,2013-03-20,5.88,8.87,0.68,1.48,0.15,57.14,-4.01,7.5,300.01,66.35,99386.71,29,一级
海南省,东方市,2013-03-21,7.81,10.71,1.45,2.73,0.15,50.92,-2.0,2.85,298.64,75.78,99463.32,26,一级
海南省,东方市,2013-03-22,7.17,9.6,0.94,1.87,0.12,48.8,-3.79,5.88,299.21,67.53,99394.55,25,一级
海南省,东方市,2013-03-23,9.07,11.5,1.01,2.29,0.13,49.54,-2.72,5.65,299.91,58.74,99389.1,25,一级
海南省,东方市,2013-03-24,10.54,13.58,1.15,2.19,0.14,58.0,-2.17,5.19,300.21,59.01,99312.22,30,一级
海南省,东方市,2013-03-25,11.47,14.41,1.42,2.71,0.16,53.54,-3.37,5.41,300.1,63.7,99214.42,27,一级
海南省,东方市,2013-03-26,4.17,6.69,0.69,1.4,0.11,45.57,-5.0,8.77,300.23,64.39,99215.53,23,一级
海南省,东方市,2013-03-27,17.48,23.49,3.77,3.31,0.22,60.37,-0.53,-0.17,298.32,81.57,99494.22,31,一级
海南省,东方市,2013-03-28,4.64,6.7,0.78,1.93,0.11,41.25,-2.88,7.09,299.59,73.81,99396.11,21,一级
海南省,东方市,2013-03-29,8.88,11.63,1.51,2.54,0.14,47.73,-1.9,3.56,299.2,74.41,99409.26,24,一级
海南省,东方市,2013-03-30,8.8,11.19,1.26,2.37,0.12,43.55,-2.74,6.46,299.43,72.8,99365.03,22,一级
海南省,东方市,2013-03-31,14.57,17.91,3.03,3.33,0.17,56.2,-1.97,-0.31,298.6,77.88,99506.43,29,一级
海南省,东方市,2013-04-01,11.65,14.41,1.98,3.0,0.14,49.55,-1.21,2.31,298.64,77.43,99641.49,25,一级
