province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,保亭黎族苗族自治县,2013-01-01,26.5,29.75,9.95,6.02,0.3,61.47,-2.43,-4.11,289.16,77.68,97519.82,38,一级
海南省,保亭黎族苗族自治县,2013-01-02,29.79,33.41,7.76,5.21,0.3,60.47,-4.09,-2.97,291.37,88.17,97498.22,43,一级
海南省,保亭黎族苗族自治县,2013-01-03,32.43,38.65,8.9,6.26,0.35,65.21,-6.07,-5.86,291.51,86.27,97679.75,47,一级
海南省,保亭黎族苗族自治县,2013-01-04,36.04,40.58,8.79,7.65,0.38,45.35,-4.71,-7.8,289.24,84.51,97565.14,52,二级
海南省,保亭黎族苗族自治县,2013-01-05,32.8,37.27,7.89,7.52,0.35,47.08,-3.88,-6.04,289.4,82.8,97380.1,47,一级
海南省,保亭黎族苗族自治县,2013-01-06,39.13,43.79,8.16,6.27,0.38,53.84,-3.24,-6.87,289.03,82.7,97444.68,56,二级
海南省,保亭黎族苗族自治县,2013-01-07,39.33,44.07,7.81,4.97,0.39,61.61,-3.09,-5.59,289.76,81.39,97409.75,56,二级
海南省,保亭黎族苗族自治县,2013-01-08,47.58,51.63,8.43,5.58,0.42,59.49,-2.18,-4.87,290.81,82.03,97384.08,66,二级
海南省,保亭黎族苗族自治县,2013-01-09,49.92,57.15,9.84,5.33,0.53,61.2,-3.59,-7.16,289.36,82.21,97439.08,69,二级
海南省,保亭黎族苗族自治县,2013-01-10,58.08,70.14,12.35,5.71,0.57,62.72,-4.22,-6.45,288.9,82.01,97486.88,79,二级
海南省,保亭黎族苗族自治县,2013-01-11,65.62,69.59,10.79,6.35,0.53,62.48,-4.76,-5.91,290.48,83.47,97522.55,89,二级
海南省,保亭黎族苗族自治县,2013-01-12,51.63,52.17,9.81,5.4,0.45,62.33,-3.45,-6.53,290.56,79.81,97449.3,71,二级
海南省,保亭黎族苗族自治县,2013-01-13,42.98,48.17,7.77,3.8,0.44,72.51,-0.66,-3.26,290.54,76.27,97298.61,60,二级
海南省,保亭黎族苗族自治县,2013-01-14,49.06,53.75,7.98,4.05,0.47,74.04,-3.65,-3.4,290.27,71.85,97432.31,68,二级
海南省,保亭黎族苗族自治县,2013-01-15,21.6,26.32,2.87,2.78,0.28,77.97,-5.35,-2.91,290.72,80.92,97599.67,39,一级
海南省,保亭黎族苗族自治县,2013-01-16,17.2,22.28,1.94,2.72,0.26,72.99,-4.65,-3.82,290.87,83.68,97710.81,37,一级
海南省,保亭黎族苗族自治县,2013-01-17,29.39,35.91,8.1,3.69,0.36,82.63,-5.5,-5.58,290.68,78.26,97855.84,42,一级
海南省,保亭黎族苗族自治县,2013-01-18,68.03,83.38,15.5,5.89,0.67,66.56,-5.74,-7.3,289.4,79.37,97997.92,92,二级
海南省,保亭黎族苗族自治县,2013-01-19,36.88,44.19,7.0,3.42,0.39,69.38,-5.3,-4.15,289.51,84.95,97739.38,53,二级
海南省,保亭黎族苗族自治县,2013-01-20,10.95,16.68,1.5,2.96,0.22,70.69,-4.31,-2.18,291.77,88.22,97604.58,36,一级
海南省,保亭黎族苗族自治县,2013-01-21,9.06,13.19,1.28,3.15,0.2,70.54,-2.59,-3.09,292.88,79.82,97596.36,36,一级
海南省,保亭黎族苗族自治县,2013-01-22,9.27,13.78,2.02,3.21,0.21,69.25,-3.63,-3.39,292.33,81.91,97592.89,35,一级
海南省,保亭黎族苗族自治县,2013-01-23,29.56,42.77,8.56,5.58,0.42,66.21,-4.45,-3.48,291.79,83.64,97551.87,43,一级
海南省,保亭黎族苗族自治县,2013-01-24,41.91,57.54,5.07,4.52,0.51,64.0,-3.62,-2.45,291.72,89.53,97500.65,59,二级
海南省,保亭黎族苗族自治县,2013-01-25,52.82,61.71,9.64,3.78,0.51,79.0,-4.94,-3.7,291.35,82.47,97543.15,73,二级
海南省,保亭黎族苗族自治县,2013-01-26,58.27,71.47,7.25,3.58,0.55,73.98,-3.88,-1.5,291.2,90.6,97493.96,80,二级
海南省,保亭黎族苗族自治县,2013-01-27,49.52,59.34,6.97,4.27,0.53,75.53,-4.6,-3.26,291.43,89.03,97646.8,69,二级
海南省,保亭黎族苗族自治县,2013-01-28,43.15,52.51,6.94,2.9,0.45,76.26,-6.21,-2.88,290.86,87.01,97663.83,61,二级
海南省,保亭黎族苗族自治县,2013-01-29,20.49,27.55,2.44,2.5,0.29,73.62,-5.2,-2.44,291.7,87.54,97662.66,37,一级
海南省,保亭黎族苗族自治县,2013-01-30,9.08,15.14,1.3,2.33,0.21,74.73,-6.06,-1.84,292.18,86.04,97705.65,38,一级
海南省,保亭黎族苗族自治县,2013-01-31,10.76,15.41,1.4,2.19,0.2,78.13,-5.13,-0.7,292.19,88.61,97688.35,40,一级
海南省,保亭黎族苗族自治县,2013-02-01,8.39,12.19,1.22,2.8,0.19,73.63,-4.14,-2.14,292.81,83.61,97636.99,37,一级
海南省,保亭黎族苗族自治县,2013-02-02,9.15,12.63,1.61,2.89,0.19,70.96,-4.4,-3.73,292.47,82.06,97634.34,36,一级
海南省,保亭黎族苗族自治县,2013-02-03,14.01,19.98,2.74,3.24,0.22,64.18,-4.4,-1.56,293.95,89.73,97483.28,33,一级
海南省,保亭黎族苗族自治县,2013-02-04,14.91,21.56,1.55,3.81,0.24,53.88,-2.94,-0.52,294.42,92.4,97578.8,27,一级
海南省,保亭黎族苗族自治县,2013-02-05,9.88,13.18,1.33,3.17,0.18,52.24,-2.65,-0.42,294.38,90.21,97567.67,27,一级
海南省,保亭黎族苗族自治县,2013-02-06,9.12,11.27,1.37,3.47,0.16,52.82,-2.56,-0.25,293.84,91.19,97383.97,27,一级
海南省,保亭黎族苗族自治县,2013-02-07,6.74,8.57,1.31,2.97,0.14,55.03,-1.81,0.71,292.83,94.52,97075.66,28,一级
海南省,保亭黎族苗族自治县,2013-02-08,14.31,21.06,2.86,4.57,0.23,58.69,-4.47,-2.1,293.12,91.86,97319.4,30,一级
海南省,保亭黎族苗族自治县,2013-02-09,30.05,42.98,8.1,8.07,0.42,45.43,-6.16,-6.54,291.18,88.37,97645.41,43,一级
海南省,保亭黎族苗族自治县,2013-02-10,22.13,28.78,4.46,3.1,0.29,70.52,-5.8,-3.39,291.35,88.09,97599.57,36,一级
海南省,保亭黎族苗族自治县,2013-02-11,21.54,26.8,2.99,2.88,0.27,76.62,-4.94,-2.28,291.9,88.3,97501.12,39,一级
海南省,保亭黎族苗族自治县,2013-02-12,18.75,25.65,2.84,2.9,0.26,78.26,-4.95,-3.71,292.36,87.99,97560.28,40,一级
海南省,保亭黎族苗族自治县,2013-02-13,30.63,42.44,8.07,3.57,0.39,75.56,-5.38,-4.36,291.8,83.84,97504.82,44,一级
海南省,保亭黎族苗族自治县,2013-02-14,28.63,37.67,3.43,3.27,0.33,69.54,-4.12,-2.57,293.01,90.14,97361.35,41,一级
海南省,保亭黎族苗族自治县,2013-02-15,19.15,25.58,2.2,3.34,0.26,66.39,-4.02,-2.96,293.75,89.41,97369.13,34,一级
海南省,保亭黎族苗族自治县,2013-02-16,28.01,36.92,6.84,3.71,0.33,68.26,-5.41,-3.3,292.89,86.05,97379.23,41,一级
海南省,保亭黎族苗族自治县,2013-02-17,22.41,31.5,1.68,2.85,0.29,70.62,-3.98,-0.66,292.83,93.07,97194.89,36,一级
海南省,保亭黎族苗族自治县,2013-02-18,17.68,23.44,1.59,3.41,0.23,65.6,-1.98,0.61,293.14,92.71,97078.64,33,一级
海南省,保亭黎族苗族自治县,2013-02-19,12.23,15.36,1.81,3.36,0.18,66.16,-2.48,-0.1,293.8,82.09,97128.59,34,一级
海南省,保亭黎族苗族自治县,2013-02-20,24.48,35.74,6.71,3.87,0.33,68.62,-6.41,-4.38,292.52,86.27,97413.69,36,一级
海南省,保亭黎族苗族自治县,2013-02-21,15.46,25.51,2.84,2.38,0.25,77.21,-6.36,-4.44,292.74,86.04,97508.18,39,一级
海南省,保亭黎族苗族自治县,2013-02-22,27.55,33.16,6.61,3.18,0.32,84.96,-5.58,-6.97,291.96,81.19,97652.91,43,一级
海南省,保亭黎族苗族自治县,2013-02-23,36.55,43.48,9.08,3.86,0.39,75.57,-6.08,-7.61,291.13,79.7,97661.04,52,二级
海南省,保亭黎族苗族自治县,2013-02-24,21.71,30.84,2.46,2.21,0.28,79.28,-6.18,-4.85,292.61,90.09,97514.67,40,一级
海南省,保亭黎族苗族自治县,2013-02-25,18.16,29.52,1.21,2.23,0.24,72.77,-5.45,-1.48,294.32,93.67,97440.8,37,一级
海南省,保亭黎族苗族自治县,2013-02-26,12.96,20.01,1.12,2.84,0.2,64.7,-3.26,-0.47,294.54,93.3,97349.95,33,一级
海南省,保亭黎族苗族自治县,2013-02-27,10.24,13.31,1.43,3.13,0.17,58.77,-1.83,0.56,294.72,88.23,97195.03,30,一级
海南省,保亭黎族苗族自治县,2013-02-28,10.83,13.13,1.52,3.54,0.16,53.56,-2.05,1.52,294.06,91.56,97066.02,27,一级
海南省,保亭黎族苗族自治县,2013-03-01,9.7,12.04,2.15,3.36,0.15,54.85,-0.61,2.62,295.12,92.0,97117.25,28,一级
海南省,保亭黎族苗族自治县,2013-03-02,16.98,23.21,4.24,6.19,0.24,53.05,-3.42,-1.71,294.33,91.03,97477.17,27,一级
海南省,保亭黎族苗族自治县,2013-03-03,40.0,48.14,11.51,8.0,0.45,52.08,-5.22,-7.33,290.47,85.21,97781.1,57,二级
海南省,保亭黎族苗族自治县,2013-03-04,35.95,40.24,10.45,3.75,0.36,80.52,-3.72,-5.17,290.49,75.93,97816.1,52,二级
海南省,保亭黎族苗族自治县,2013-03-05,26.22,30.95,5.76,2.94,0.29,85.83,-4.77,-3.93,290.96,79.05,97782.94,43,一级
海南省,保亭黎族苗族自治县,2013-03-06,14.65,20.55,1.85,2.58,0.22,79.41,-5.06,-2.81,291.95,87.75,97678.71,40,一级
海南省,保亭黎族苗族自治县,2013-03-07,16.03,20.26,1.8,2.75,0.21,77.02,-3.65,-2.42,292.65,83.79,97657.87,39,一级
海南省,保亭黎族苗族自治县,2013-03-08,19.07,21.8,2.28,3.57,0.22,79.99,-3.12,-1.29,292.78,69.59,97492.58,40,一级
海南省,保亭黎族苗族自治县,2013-03-09,21.4,24.12,2.62,3.68,0.22,86.93,-2.42,0.02,292.28,75.88,97280.13,44,一级
海南省,保亭黎族苗族自治县,2013-03-10,20.02,22.42,2.34,3.71,0.21,83.14,-1.92,0.51,292.99,83.2,97223.36,42,一级
海南省,保亭黎族苗族自治县,2013-03-11,13.78,16.01,1.53,2.73,0.18,81.21,-3.66,-0.54,293.37,84.58,97311.42,41,一级
海南省,保亭黎族苗族自治县,2013-03-12,13.89,17.95,1.36,2.93,0.18,70.55,-3.72,-0.31,292.77,84.11,97199.02,36,一级
海南省,保亭黎族苗族自治县,2013-03-13,16.77,20.69,1.75,3.18,0.19,67.82,-1.42,0.65,294.32,84.89,97215.76,34,一级
海南省,保亭黎族苗族自治县,2013-03-14,21.27,25.41,2.56,2.91,0.22,71.09,-4.06,-1.33,294.09,89.35,97468.0,36,一级
海南省,保亭黎族苗族自治县,2013-03-15,29.41,39.92,2.76,2.62,0.3,74.72,-5.41,-1.58,293.18,92.82,97630.8,43,一级
海南省,保亭黎族苗族自治县,2013-03-16,17.15,25.51,1.48,2.32,0.23,78.69,-4.6,0.49,293.53,94.15,97563.96,40,一级
海南省,保亭黎族苗族自治县,2013-03-17,18.71,24.24,1.77,2.66,0.22,77.3,-2.04,2.41,293.9,94.87,97170.9,39,一级
海南省,保亭黎族苗族自治县,2013-03-18,15.66,20.42,1.88,2.55,0.19,68.41,-0.6,2.78,295.11,91.96,96900.94,35,一级
海南省,保亭黎族苗族自治县,2013-03-19,8.07,11.5,1.43,2.43,0.15,52.38,-1.28,3.43,295.5,92.98,96925.47,27,一级
海南省,保亭黎族苗族自治县,2013-03-20,4.85,7.5,1.49,2.54,0.13,47.35,-1.0,2.82,295.54,92.14,97027.93,24,一级
海南省,保亭黎族苗族自治县,2013-03-21,7.5,9.62,1.64,2.98,0.13,46.91,-2.14,1.77,295.37,92.77,97022.71,24,一级
海南省,保亭黎族苗族自治县,2013-03-22,11.13,13.58,1.72,3.19,0.13,48.38,-1.85,2.07,295.14,93.12,96996.4,25,一级
海南省,保亭黎族苗族自治县,2013-03-23,12.52,14.85,2.15,3.65,0.13,49.96,-0.84,2.01,295.47,87.78,96984.13,25,一级
海南省,保亭黎族苗族自治县,2013-03-24,12.37,14.87,2.19,3.42,0.13,53.19,0.17,1.94,295.84,87.23,96907.03,27,一级
