Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,广西,47.59194339622641,56.84504716981132,17.57140566037736,13.920462264150943,0.5154811320754716,48.90432075471698,-2.0625754716981133,-1.9065283018867925,280.88472641509435,41.04593396226415,97558.95418867924,23.814245283018867,108.80222641509434,二级
1,2013-01-02,广西,65.67368867924529,75.92895283018868,18.247226415094342,14.56022641509434,0.618188679245283,45.88905660377359,-3.4218396226415093,-0.8442075471698113,283.9527641509434,55.22404716981132,97486.7819528302,23.814245283018867,108.80222641509434,二级
2,2013-01-03,广西,54.42216981132076,60.775443396226414,19.49775471698113,13.278915094339622,0.6930094339622642,36.68571698113208,-4.63827358490566,-8.094811320754717,278.5394811320754,72.14640566037735,98162.65473584904,23.814245283018867,108.80222641509434,二级
3,2013-01-04,广西,49.515179245283015,55.109971698113206,15.34983962264151,9.985594339622642,0.6148207547169812,40.66595283018868,-3.1600377358490563,-4.855792452830189,275.9515283018868,72.4905,97874.30099056604,23.814245283018867,108.80222641509434,二级
4,2013-01-05,广西,52.868481132075466,60.04171698113208,13.56338679245283,9.278169811320756,0.664320754716981,43.42395283018868,-2.664132075471698,-3.056877358490566,277.73493396226417,73.15101886792453,97509.63029245284,23.814245283018867,108.80222641509434,二级
5,2013-01-06,广西,61.69968867924528,71.14815094339622,15.970830188679248,8.322,0.7114716981132075,49.28250943396226,-2.7380283018867924,-4.391169811320755,278.2483490566038,66.47417924528303,97631.31835849056,23.814245283018867,108.80222641509434,二级
6,2013-01-07,广西,72.09811320754717,82.48966981132075,16.85141509433962,8.889009433962265,0.7404622641509434,55.46101886792453,-2.472188679245283,-2.9720471698113204,279.18365094339623,65.12050943396227,97495.63064150944,23.814245283018867,108.80222641509434,二级
7,2013-01-08,广西,77.8307641509434,87.08171698113208,17.156830188679248,8.956377358490567,0.7571792452830188,54.130009433962265,-2.697716981132076,-3.997915094339623,280.5156698113207,62.2100754716981,97494.13002830188,23.814245283018867,108.80222641509434,三级
8,2013-01-09,广西,101.3901320754717,118.39109433962264,33.135924528301885,10.126386792452829,1.0745188679245283,53.82696226415094,-3.5563679245283017,-6.534377358490565,279.7238490566038,57.13664150943396,97722.16953773584,23.814245283018867,108.80222641509434,三级
9,2013-01-10,广西,138.0449150943396,154.66483962264152,31.444943396226414,15.067188679245282,1.1041509433962264,51.25706603773585,-3.624688679245283,-4.298792452830189,279.85053773584906,54.23225471698113,97690.47581132076,23.814245283018867,108.80222641509434,四级
10,2013-01-11,广西,136.19993396226414,142.86672641509435,22.54578301886792,13.441377358490566,1.0013396226415094,46.38509433962264,-2.462622641509434,-4.706141509433962,280.1105188679245,62.64530188679246,97765.26999056604,23.814245283018867,108.80222641509434,四级
11,2013-01-12,广西,104.51235849056604,113.7665283018868,22.330235849056603,10.06193396226415,0.8847358490566039,47.645500000000006,-1.6119433962264151,-4.296679245283018,281.3106886792453,64.63156603773585,97618.90121698112,23.814245283018867,108.80222641509434,三级
12,2013-01-13,广西,99.68741509433964,111.45242452830188,19.97189622641509,10.313339622641507,0.8804528301886793,54.380500000000005,-1.006056603773585,-2.022952830188679,283.007179245283,64.64375471698114,97269.66285849056,23.814245283018867,108.80222641509434,三级
13,2013-01-14,广西,102.34755660377358,119.01183962264152,21.01968867924528,15.555943396226414,1.02261320754717,51.330301886792455,-3.3053584905660376,-1.1201037735849055,284.3751509433962,58.12630188679245,97405.6621226415,23.814245283018867,108.80222641509434,三级
14,2013-01-15,广西,105.9716603773585,126.98553773584906,20.452433962264152,17.301037735849054,1.1223490566037737,41.69015094339623,-2.492235849056604,-1.675867924528302,283.7259150943396,75.38512264150943,97642.40802830188,23.814245283018867,108.80222641509434,三级
15,2013-01-16,广西,91.49066981132076,103.69575471698111,18.179320754716983,13.05590566037736,0.9560943396226416,42.2288679245283,-2.3378773584905663,-2.0389150943396226,284.5882547169811,80.79935849056605,97719.64200943396,23.814245283018867,108.80222641509434,三级
16,2013-01-17,广西,101.5339716981132,118.0329433962264,29.2700283018868,11.941150943396227,1.183,41.85224528301887,-4.330943396226416,-6.097471698113207,283.4107830188679,74.51925471698114,98146.52616037735,23.814245283018867,108.80222641509434,三级
17,2013-01-18,广西,106.46404716981132,125.58840566037736,23.355141509433963,13.653867924528305,1.010556603773585,49.25803773584905,-3.6988396226415095,-3.6416509433962254,281.9194622641509,62.38656603773585,98206.40598113208,23.814245283018867,108.80222641509434,三级
18,2013-01-19,广西,90.90876415094338,104.7625283018868,20.25517924528302,14.306915094339622,0.7909811320754717,51.29254716981132,-2.152566037735849,2.324075471698113,283.74531132075475,70.84335849056605,97631.27273584904,23.814245283018867,108.80222641509434,三级
19,2013-01-20,广西,50.95377358490566,59.46480188679246,11.995490566037736,10.573301886792454,0.539811320754717,58.76221698113207,-0.4986792452830189,6.148962264150943,288.851141509434,82.41205660377358,97359.7157735849,23.814245283018867,108.80222641509434,二级
20,2013-01-21,广西,55.39948113207547,66.25511320754717,12.988141509433962,12.192896226415094,0.6473490566037736,48.73249056603774,-1.5096415094339624,-0.2937075471698113,287.7813773584906,86.98018867924529,97554.24920754715,23.814245283018867,108.80222641509434,二级
21,2013-01-22,广西,96.5198679245283,111.29501886792453,17.193594339622642,13.93451886792453,0.960679245283019,41.25458490566038,-3.145698113207547,-3.503849056603773,284.53154716981135,82.2662641509434,97675.38018867924,23.814245283018867,108.80222641509434,三级
22,2013-01-23,广西,98.11015094339622,112.4659245283019,20.283113207547167,10.72322641509434,0.9704150943396228,50.12400943396226,-2.1242264150943395,-2.2227264150943395,284.52906603773584,74.5844245283019,97567.47056603774,23.814245283018867,108.80222641509434,三级
23,2013-01-24,广西,108.31957547169812,119.66746226415094,23.78293396226415,12.003924528301887,1.0009339622641509,49.83865094339623,-1.616179245283019,-3.062679245283019,285.0874056603774,74.61307547169811,97539.6552264151,23.814245283018867,108.80222641509434,三级
24,2013-01-25,广西,76.95087735849056,90.32837735849056,22.48493396226415,10.971235849056605,0.9078490566037736,48.42057547169811,-2.8153207547169807,-3.3775943396226413,283.61450943396227,61.96653773584906,97601.9988018868,23.814245283018867,108.80222641509434,三级
25,2013-01-26,广西,84.82275471698112,88.91737735849057,19.21108490566038,10.335301886792452,0.8063018867924527,50.23385849056604,-1.9789150943396228,-2.5061509433962263,285.1859245283019,70.75369811320755,97484.17983018867,23.814245283018867,108.80222641509434,三级
26,2013-01-27,广西,77.0067358490566,86.94383018867926,21.48071698113208,11.276811320754716,0.7748867924528302,52.85655660377358,-4.24327358490566,-4.199311320754718,285.88234905660374,54.62592452830189,97786.2830471698,23.814245283018867,108.80222641509434,三级
27,2013-01-28,广西,84.02858490566038,93.3317641509434,19.616830188679245,15.418660377358492,0.7849339622641509,48.40113207547169,-2.887396226415094,0.3931509433962264,285.5042830188679,59.77904716981132,97643.23816981132,23.814245283018867,108.80222641509434,三级
28,2013-01-29,广西,88.97925471698113,97.55222641509434,18.509018867924528,15.790886792452833,0.7724150943396226,52.12930188679245,-1.921509433962264,1.6155849056603773,287.50490566037735,82.39337735849057,97564.56118867925,23.814245283018867,108.80222641509434,三级
29,2013-01-30,广西,59.033349056603775,65.2027641509434,14.988943396226416,13.19090566037736,0.5941603773584905,50.518509433962265,-1.973698113207547,4.2138679245283015,289.34423584905664,87.84640566037736,97549.0558018868,23.814245283018867,108.80222641509434,二级
30,2013-01-31,广西,31.520783018867924,35.691481132075474,7.908367924528303,8.782867924528302,0.400877358490566,59.66,-0.8988301886792452,6.784613207547169,290.94871698113207,85.19974528301887,97437.02271698113,23.814245283018867,108.80222641509434,一级
31,2013-02-01,广西,28.57538679245283,34.646433962264155,7.269632075471699,7.758971698113208,0.3845754716981132,63.738915094339625,-0.5481792452830189,4.401518867924528,291.6239905660377,81.85571698113208,97468.24116981131,23.814245283018867,108.80222641509434,一级
32,2013-02-02,广西,54.12827358490566,63.66582075471698,12.673283018867926,10.585113207547169,0.5520660377358491,61.369037735849055,-2.3064150943396227,-0.4561698113207547,290.2726886792453,84.3021037735849,97617.5229056604,23.814245283018867,108.80222641509434,二级
33,2013-02-03,广西,58.08116981132076,69.61474528301888,14.456028301886793,10.428924528301886,0.605622641509434,61.41457547169811,-0.748688679245283,2.865056603773585,291.53672641509434,80.35283018867925,97351.55182075471,23.814245283018867,108.80222641509434,二级
34,2013-02-04,广西,44.209226415094335,50.60866981132076,9.361330188679243,10.776471698113207,0.5558773584905661,49.84151886792453,0.3266132075471697,5.066622641509434,292.2465660377358,85.92910377358491,97311.30108490566,23.814245283018867,108.80222641509434,二级
35,2013-02-05,广西,33.22864150943396,39.75120754716981,8.368141509433961,8.604396226415094,0.473066037735849,54.4998679245283,1.3806037735849055,4.6426132075471696,293.0670471698113,79.5375,97278.27256603772,23.814245283018867,108.80222641509434,一级
36,2013-02-06,广西,47.83098113207547,55.16587735849057,10.588556603773586,8.197056603773584,0.520188679245283,54.38969811320755,-1.153490566037736,3.533075471698113,291.7287169811321,84.65975471698113,97048.32689622644,23.814245283018867,108.80222641509434,二级
37,2013-02-07,广西,46.532254716981136,53.31938679245283,12.595254716981133,8.968707547169812,0.5079150943396227,47.39298113207547,-1.933735849056604,1.444632075471698,290.41688679245283,84.1031320754717,96852.04382075473,23.814245283018867,108.80222641509434,二级
38,2013-02-08,广西,53.56161320754717,61.322,17.831349056603774,12.516764150943397,0.8068018867924529,33.72333962264151,-3.9664150943396224,-8.362952830188679,279.3088018867925,81.01049056603773,97736.68703773586,23.814245283018867,108.80222641509434,二级
39,2013-02-09,广西,50.57514150943396,59.00791509433962,13.343971698113208,8.111575471698114,0.6366698113207547,49.53896226415095,-2.267349056603773,-4.295056603773585,278.3622264150944,73.18544339622642,97914.17128301888,23.814245283018867,108.80222641509434,二级
40,2013-02-10,广西,65.88722641509435,73.9029245283019,12.846443396226414,8.04022641509434,0.6486509433962264,54.54752830188679,-1.433547169811321,0.5299716981132075,282.5201132075472,70.93378301886793,97526.22850943396,23.814245283018867,108.80222641509434,二级
41,2013-02-11,广西,56.16545283018868,63.0042641509434,13.727207547169812,10.98077358490566,0.7117547169811321,44.187698113207546,-2.223566037735849,0.2291509433962264,284.1696698113207,85.72658490566037,97403.98075471698,23.814245283018867,108.80222641509434,二级
42,2013-02-12,广西,67.4947358490566,77.76341509433962,17.430169811320756,9.9811320754717,0.7942452830188679,43.14891509433962,-2.976084905660377,-5.137207547169811,282.54841509433965,81.47133018867925,97778.1323490566,23.814245283018867,108.80222641509434,二级
43,2013-02-13,广西,71.94181132075472,83.38233018867925,16.69274528301887,7.756547169811321,0.7830849056603774,57.58170754716981,-1.9520188679245285,-1.169867924528302,282.7291603773585,70.79639622641508,97536.96164150944,23.814245283018867,108.80222641509434,二级
44,2013-02-14,广西,70.60593396226415,80.97983962264152,15.658905660377355,9.621849056603772,0.7279245283018868,59.30101886792453,-0.7455377358490566,1.5570188679245285,286.289858490566,81.28972641509434,97206.24342452832,23.814245283018867,108.80222641509434,二级
45,2013-02-15,广西,66.1117358490566,76.97449056603774,16.972603773584904,8.026056603773586,0.7971037735849056,56.83300943396226,-2.675707547169812,-3.969094339622641,286.0451981132075,72.62041509433962,97475.40848113206,23.814245283018867,108.80222641509434,二级
46,2013-02-16,广西,65.24254716981133,75.46633962264151,16.584698113207548,8.660801886792454,0.7987169811320755,57.48918867924528,-2.348575471698113,1.0676981132075472,285.8783396226415,68.20245283018869,97277.7012735849,23.814245283018867,108.80222641509434,二级
47,2013-02-17,广西,50.600971698113206,57.78125471698113,10.400471698113208,8.61093396226415,0.6485566037735849,57.36657547169811,0.2367075471698113,6.320377358490567,290.86847169811324,84.47469811320754,96839.57248113208,23.814245283018867,108.80222641509434,二级
48,2013-02-18,广西,31.06144339622641,37.46787735849056,6.356915094339622,5.701216981132076,0.4111037735849056,64.70308490566038,1.1004056603773589,6.909566037735849,293.4400283018868,82.3408962264151,96678.49554716982,23.814245283018867,108.80222641509434,一级
49,2013-02-19,广西,62.3889716981132,73.42953773584905,18.26393396226415,11.582556603773584,0.7774905660377358,41.8995,-2.8326698113207547,-5.331349056603774,284.6317830188679,79.72092452830188,97282.5250754717,23.814245283018867,108.80222641509434,二级
50,2013-02-20,广西,57.81000943396226,67.14379245283018,14.436481132075471,8.628962264150944,0.6835377358490565,46.30866037735849,-3.0452075471698112,-4.428509433962264,281.6672452830189,76.29524528301887,97656.67149056603,23.814245283018867,108.80222641509434,二级
51,2013-02-21,广西,57.114698113207545,65.40508490566037,12.689849056603771,8.556849056603774,0.6688867924528302,43.787198113207545,-2.2858301886792454,-3.720830188679245,282.766820754717,81.85956603773585,97713.62643396226,23.814245283018867,108.80222641509434,二级
52,2013-02-22,广西,54.21338679245283,64.87709433962264,16.795783018867922,6.786537735849056,0.6469339622641509,54.1887358490566,-2.767452830188679,-5.403103773584905,284.96853773584905,67.57031132075471,97906.01678301887,23.814245283018867,108.80222641509434,二级
53,2013-02-23,广西,66.17409433962264,80.92956603773584,18.62131132075472,8.620877358490565,0.7042547169811321,63.12151886792453,-3.3006415094339623,-2.748009433962264,286.3705377358491,57.74549056603774,97821.97933962265,23.814245283018867,108.80222641509434,二级
54,2013-02-24,广西,69.70681132075472,78.81844339622641,15.775641509433962,9.77361320754717,0.6653018867924528,72.20493396226415,-1.7570754716981132,3.214669811320755,289.8061886792453,66.18629245283019,97465.03452830188,23.814245283018867,108.80222641509434,二级
55,2013-02-25,广西,55.431292452830185,60.94979245283019,11.954754716981132,10.396518867924527,0.573811320754717,60.23333018867925,-1.0722169811320754,4.244358490566039,291.25458490566035,85.63644339622643,97287.53628301888,23.814245283018867,108.80222641509434,二级
56,2013-02-26,广西,45.72868867924529,53.67375471698113,9.647358490566038,8.933962264150944,0.5377830188679245,58.63508490566038,0.1356415094339622,3.9705283018867927,293.2536132075472,85.28545283018867,97082.89378301888,23.814245283018867,108.80222641509434,二级
57,2013-02-27,广西,56.39759433962264,66.14498113207547,12.514264150943395,8.789037735849055,0.5994245283018867,54.72599056603774,-1.8446037735849057,0.8860094339622641,292.1197358490566,84.95314150943396,96960.3365,23.814245283018867,108.80222641509434,二级
58,2013-02-28,广西,35.15775471698113,41.83354716981132,8.10961320754717,6.596283018867925,0.4321320754716981,54.89401886792453,0.4901603773584906,6.804377358490567,293.9940943396226,83.17248113207548,96557.75849056603,23.814245283018867,108.80222641509434,二级
59,2013-03-01,广西,38.919462264150944,45.0835,12.819924528301888,7.369084905660377,0.4610849056603773,54.82062264150944,-0.433754716981132,0.7779150943396227,292.8754811320755,78.89674528301887,96830.24467924528,23.814245283018867,108.80222641509434,二级
60,2013-03-02,广西,48.00844339622641,55.85127358490566,17.36892452830189,8.245358490566037,0.6196981132075472,50.840160377358494,-3.854556603773585,-8.66011320754717,282.58928301886795,70.72307547169812,97890.64583018867,23.814245283018867,108.80222641509434,二级
61,2013-03-03,广西,45.19967924528302,53.80033962264151,16.10520754716981,7.195594339622642,0.4974905660377359,59.12147169811321,-3.0218396226415094,-6.035075471698113,284.0732452830189,53.36133962264151,98078.5466509434,23.814245283018867,108.80222641509434,二级
